2017-11-08 10:56:06
count:10
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh601766,601766,中国中车,11.220,-0.180,-1.579,11.220,11.230,11.400,11.350,11.400,11.140,100335559,1125935291,10:56:15,27.366,2.738,32200125.5067,25713650.7527,0.43781,
sh600495,600495,晋西车轴,7.370,-0.140,-1.864,7.360,7.370,7.510,7.460,7.470,7.280,20328882,149331691,10:56:15,368.5,2.851,890436.682982,890436.682982,1.68259,
sh603500,603500,祥和实业,36.180,-0.690,-1.871,36.180,36.200,36.870,36.100,36.470,35.680,3933593,141824326,10:56:17,46.385,5.965,455868,113967,12.4876,
sh603111,603111,康尼机电,15.360,-0.160,-1.031,15.350,15.360,15.520,15.480,15.490,15.260,3931850,60482598,10:56:17,46.872,7.828,1134156.672,736819.82208,0.81965,
sz300351,300351,永贵电器,18.430,-0.300,-1.602,18.440,18.460,18.730,18.700,18.700,18.370,2848200,52740414,10:56:15,40.956,2.565,708829.617316,438268.103681,1.19772,
sz000976,000976,华铁股份,9.380,-0.290,-2.999,9.370,9.380,9.670,9.610,9.650,9.350,4845600,45959049,10:56:18,469,3.931,1496746.71065,550164.018152,0.82615,
sz000008,000008,神州高铁,8.990,-0.120,-1.317,8.990,9.000,9.110,9.110,9.150,8.970,3733100,33674602,10:56:18,46.823,4.058,2533678.49829,1787844.83397,0.18772,
sh600262,600262,北方股份,20.770,0.050,0.241,20.760,20.770,20.720,20.660,20.870,20.450,1167900,24112657,10:56:15,207.7,3.431,353090,353090,0.687,
sz000925,000925,众合科技,16.050,0.000,0.000,16.040,16.050,16.050,16.120,16.120,15.940,560200,8979396,10:56:15,-47.768,2.765,630645.801465,490222.10928,0.18341,
sh601299,601299,中国北车,29.980,0.000,0.000,0.000,0.000,32.600,32.880,33.850,29.570,0,0,15:04:07,374.75,7.377,36754821.3484,30357999.5412,0,
