2017-11-08 10:56:06
count:36
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600196,600196,复星医药,43.860,0.510,1.177,43.860,43.870,43.350,43.300,44.440,42.890,12066794,526906331,10:56:15,36.248,4.286,10943644.7634,8372757.06485,0.63211,
sz000661,000661,长春高新,178.770,0.220,0.123,178.770,178.780,178.550,177.000,182.300,176.500,1134968,204100512,10:56:18,58.042,7.154,3041096.96141,3039254.37902,0.66759,
sz300142,300142,沃森生物,19.050,-0.540,-2.757,19.050,19.060,19.590,19.760,19.760,18.890,8507403,163420747,10:56:15,381,9.268,2928817.45452,2571764.75994,0.63017,
sz300009,300009,安科生物,21.680,0.130,0.603,21.680,21.690,21.550,21.540,22.060,21.270,7359806,159638598,10:56:15,58.897,9.799,1544748.73664,999491.09984,1.59642,
sz002038,002038,双鹭药业,32.930,0.050,0.152,32.930,32.960,32.880,32.750,33.180,32.300,4139129,135955507,10:56:18,49.886,5.451,2255375.7,1865146.02241,0.73078,
sz002880,002880,卫光生物,68.980,-0.010,-0.014,68.980,68.990,68.990,69.300,70.700,68.320,1762761,122359289,10:56:15,36.497,6.448,744984,186246,6.52874,
sz300685,300685,艾德生物,114.670,-0.930,-0.804,114.670,114.800,115.600,114.100,116.380,112.260,1049400,119835261,10:56:15,102.384,14.717,917360,229340,5.247,
sz300683,300683,海特生物,68.810,-0.280,-0.405,68.810,68.840,69.090,69.000,70.410,68.600,1683942,116905683,10:56:15,33.897,4.435,711186.03024,177796.50756,6.51712,
sz002007,002007,华兰生物,29.270,-0.010,-0.034,29.270,29.290,29.280,29.400,29.570,29.200,3796410,111439715,10:56:18,34.887,6.097,2722366.63936,2351541.68429,0.47254,
sz300122,300122,智飞生物,28.600,-0.120,-0.418,28.600,28.610,28.720,28.950,29.270,28.520,2946110,84998295,10:56:15,1430,16.398,4576000,2485823.4115,0.33896,
sh600867,600867,通化东宝,22.580,-0.340,-1.483,22.560,22.580,22.920,22.850,22.900,22.480,3552843,80674606,10:56:12,49.087,8.883,3864107.43152,3713109.6178,0.21605,
sz002030,002030,达安基因,19.200,0.180,0.946,19.200,19.210,19.020,19.020,19.380,18.850,3598176,68793029,10:56:12,128,8.42,1391847.30624,1333197.42336,0.51819,
sz300653,300653,正海生物,45.380,1.830,4.202,45.380,45.390,43.550,43.690,45.650,43.320,1441055,64449518,10:56:15,59.711,7.889,363040,90760,7.20528,
sz000403,000403,ST生化,33.010,-0.010,-0.030,33.010,33.020,33.020,33.010,33.180,32.910,1556181,51354376,10:56:18,166.97,14.678,899778.654299,663719.836494,0.77396,
