2017-11-08 10:56:06
count:47
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz300222,300222,科大智能,26.770,-0.080,-0.298,26.760,26.770,26.850,27.000,27.350,26.400,11026079,295822094,10:56:15,60.841,4.913,1953729.36071,865045.338295,3.41217,
sz300124,300124,汇川技术,28.580,-0.050,-0.175,28.560,28.580,28.630,28.610,28.890,28.380,6820598,195099402,10:56:15,48.441,9.348,4758889.8988,3664866.03579,0.5319,
sh600406,600406,国电南瑞,17.770,0.150,0.851,17.770,17.790,17.620,17.680,17.840,17.460,10861925,191954034,10:56:15,29.617,4.803,4316250.10473,3919624.15075,0.49244,
sz300360,300360,炬华科技,15.550,1.410,9.972,15.550,0.000,14.140,15.550,15.550,15.550,12151702,188958966,10:56:15,21.901,4.109,563951.85,421592.553215,4.48203,
sh600525,600525,长园集团,19.310,0.750,4.041,19.300,19.310,18.560,18.450,19.370,18.360,7230549,137915169,10:56:15,36.434,3.25,2543728.22071,2405203.9984,0.5805,
sz300667,300667,必创科技,53.880,-1.060,-1.929,53.910,53.990,54.940,54.980,55.600,53.280,1577720,86062108,10:56:15,85.524,11.251,366384,91596,9.28071,
sz002028,002028,思源电气,18.020,-0.380,-2.065,18.020,18.030,18.400,18.300,18.350,17.830,3588834,64984077,10:56:15,36.552,3.175,1369897.12616,1044244.32451,0.61931,
sz300466,300466,赛摩电气,14.470,-0.280,-1.898,14.470,14.480,14.750,14.500,14.800,14.330,4066710,59020539,10:56:15,68.905,5.732,799828.322473,257855.4,2.2821,
sz002334,002334,英威腾,9.060,0.150,1.684,9.040,9.060,8.910,8.970,9.100,8.900,5772808,52139600,10:56:18,97.106,3.975,684770.84526,517057.98255,1.01152,
sz300681,300681,英搏尔,74.390,1.250,1.709,74.380,74.390,73.140,73.600,74.880,73.010,702051,52016475,10:56:12,64.687,9.192,562388.4,140597.1,3.71456,
sz300514,300514,友讯达,34.270,0.020,0.058,34.270,34.280,34.250,34.200,34.800,34.020,1412984,48618046,10:56:15,58.792,7.425,342700,85675,5.65194,
sh603416,603416,信捷电气,37.380,-0.200,-0.532,37.380,37.390,37.580,37.480,38.160,37.210,1173803,44267833,10:56:11,28.105,5.803,525413.28,131353.32,3.34036,
sz000400,000400,许继电气,14.920,0.070,0.471,14.910,14.920,14.850,14.890,14.930,14.830,2906726,43255081,10:56:15,17.315,2.073,1504424.34503,1504215.08755,0.28831,
sh600590,600590,泰豪科技,13.160,0.220,1.700,13.150,13.160,12.940,12.900,13.310,12.800,3292901,43057184,10:56:15,69.263,2.333,877720.128544,690128.795048,0.62792,
sz002322,002322,理工环科,20.480,-0.090,-0.438,20.480,20.500,20.570,20.530,20.540,20.300,1904513,38883500,10:56:12,53.895,2.698,815174.344704,577806.340096,0.67504,
sh603025,603025,大豪科技,33.320,-0.070,-0.210,33.320,33.330,33.390,33.500,33.570,32.810,1018224,33802677,10:56:17,62.868,8.794,1501482.0835,169932,1.99652,
sz300208,300208,恒顺众昇,14.580,-0.090,-0.613,14.570,14.580,14.670,14.500,14.650,14.480,2245842,32685615,10:56:12,44.182,5.898,1117593.45,898426.24848,0.36446,
sz002527,002527,新时达,11.430,-0.010,-0.087,11.420,11.430,11.440,11.440,11.490,11.370,2487171,28446112,10:56:15,40.821,2.515,708855.697602,441484.407225,0.64393,
sz002767,002767,先锋电子,26.800,-0.290,-1.071,26.800,26.810,27.090,27.100,27.100,26.650,1008972,27062587,10:56:15,89.333,5.886,402000,100500,2.69059,
sh603063,603063,禾望电气,21.580,0.300,1.410,21.580,21.590,21.280,21.280,21.680,21.220,1214700,26154690,10:56:17,29.562,3.888,906360,129480,2.0245,
sz300286,300286,安科瑞,20.660,-0.070,-0.338,20.680,20.690,20.730,20.640,20.930,20.520,1163739,24155809,10:56:15,36.246,4.588,298737.402,227911.971752,1.05492,
sz300484,300484,蓝海华腾,27.710,0.090,0.326,27.710,27.720,27.620,27.650,28.000,27.480,793360,22052645,10:56:15,17.428,8.41,576368,260158.106,0.84502,
sz002339,002339,积成电子,10.620,0.090,0.855,10.610,10.620,10.530,10.500,10.670,10.500,2050057,21741576,10:56:15,50.571,2.451,418105.152,321793.08885,0.67657,
sz002121,002121,科陆电子,9.920,0.080,0.813,9.910,9.920,9.840,9.830,9.930,9.800,2187152,21609955,10:56:12,43.262,2.974,1396707.54051,699285.048448,0.31027,
sz002058,002058,威 尔 泰,19.860,0.060,0.303,19.860,19.900,19.800,19.570,20.120,19.430,1074264,21337478,10:56:09,496.5,15.603,284888.387352,284858.502024,0.74896,
sh603488,603488,展鹏科技,16.900,-0.140,-0.822,16.890,16.900,17.040,17.250,17.250,16.830,1178917,19950762,10:56:14,35.957,4.509,351520,87880,2.26715,
sh601222,601222,林洋能源,8.680,-0.090,-1.026,8.680,8.690,8.770,8.720,8.730,8.640,2146473,18637197,10:56:11,31,1.78,1531231.69889,1512517.61889,0.12318,
sh603050,603050,科林电气,26.140,0.270,1.044,26.140,26.160,25.870,25.870,26.190,25.710,660420,17149202,10:56:17,39.015,4.474,418260.912,104580.912,1.65072,
sz300040,300040,九洲电气,9.850,0.100,1.026,9.850,9.860,9.750,9.750,9.870,9.710,1710199,16770323,10:56:15,25.256,1.83,340994.39594,225736.32302,0.74624,
sz300356,300356,光一科技,8.920,0.000,0.000,8.920,8.930,8.920,8.950,8.950,8.810,1826000,16234599,10:56:12,22.942,2.607,370045.86104,275137.054796,0.59199,
sh601126,601126,四方股份,9.130,-0.040,-0.436,9.110,9.130,9.170,9.220,9.220,9.070,1653381,15072566,10:56:17,25.361,1.927,742426.036,742426.036,0.20332,
sz300407,300407,凯发电气,15.090,-0.060,-0.396,15.090,15.120,15.150,15.100,15.180,15.010,973732,14676978,10:56:12,33.533,4.264,415729.5,204577.28787,0.71824,
sz002184,002184,海得控制,14.690,-0.190,-1.277,14.690,14.700,14.880,14.800,14.890,14.650,975702,14368248,10:56:18,253.276,3.252,356698.244981,199351.35012,0.71898,
sz300048,300048,合康新能,4.760,0.060,1.277,4.760,4.770,4.700,4.710,4.780,4.680,2690200,12754181,10:56:15,20.696,2.13,524647.845932,462463.101688,0.27689,
sz002546,002546,新联电子,5.700,-0.030,-0.524,5.690,5.700,5.730,5.720,5.740,5.680,2214148,12627843,10:56:12,51.818,1.697,475407.98472,445685.10672,0.28317,
sh603100,603100,川仪股份,11.360,0.050,0.442,11.350,11.360,11.310,11.300,11.380,11.250,1102296,12472462,10:56:14,34.424,2.306,448720,293798.165856,0.42621,
sh603859,603859,能科股份,25.800,0.130,0.506,25.800,25.830,25.670,25.800,25.890,25.600,467083,12044119,10:56:14,54.719,4.616,292984.8,128716.2,0.93623,
sz300370,300370,安控科技,4.270,0.000,0.000,4.270,4.280,4.270,4.250,4.280,4.230,2592404,11042395,10:56:12,27.215,3.194,409357.483864,278044.755506,0.39812,
sz300427,300427,红相电力,16.290,0.080,0.494,16.290,16.300,16.210,16.200,16.370,16.200,652960,10634397,10:56:15,62.654,3.199,574363.874394,162251.969139,0.65557,
sz300018,300018,中元股份,7.390,0.030,0.408,7.380,7.390,7.360,7.370,7.420,7.330,1409600,10408635,10:56:12,33.591,2.483,359979.120104,249400.24738,0.41768,
sh600268,600268,国电南自,6.220,0.010,0.161,6.220,6.230,6.210,6.210,6.250,6.170,1528400,9510277,10:56:09,124.4,2.193,395123.281948,395116.937548,0.2406,
sz002090,002090,金智科技,23.920,0.020,0.084,23.920,23.950,23.900,23.890,24.050,23.780,357600,8566485,10:56:15,51.111,5.02,568824.546368,495066.006448,0.17278,
sz002169,002169,智光电气,6.210,0.030,0.485,6.210,6.220,6.180,6.190,6.230,6.130,1356504,8374765,10:56:18,18.71,1.792,489218.828274,409440.515742,0.20574,
sh603015,603015,弘讯科技,10.100,0.040,0.398,10.090,10.120,10.060,10.010,10.160,10.000,638400,6461549,10:56:17,77.692,3.485,409928.7,161802,0.3985,
sh601567,601567,三星医疗,10.500,0.010,0.095,10.500,10.510,10.490,10.480,10.610,10.450,612452,6437851,10:56:14,17.5,2.175,1488927.60345,1298345.9622,0.04953,
sz300490,300490,华自科技,16.370,0.100,0.615,16.370,16.390,16.270,16.270,16.490,16.140,379700,6203105,10:55:48,68.208,5.212,333355.406,148923.408327,0.41737,
sz000682,000682,东方电子,5.090,0.000,0.000,5.080,5.090,5.090,5.090,5.100,5.050,1022716,5180374,10:56:18,83.306,2.905,497885.066255,497810.71408,0.10457,
