2017-11-08 10:56:06
count:36
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh601011,601011,宝泰隆,11.080,0.130,1.187,11.080,11.090,10.950,10.870,11.110,10.760,30514914,334415531,10:56:17,158.286,3.116,1763249.70148,1450090.11926,2.33162,
sh601225,601225,陕西煤业,8.100,0.110,1.377,8.100,8.110,7.990,7.930,8.230,7.920,37084725,300426267,10:56:17,28.929,1.912,8100000,8100000,0.37085,
sh601088,601088,中国神华,20.520,0.080,0.391,20.520,20.530,20.440,20.440,20.550,20.350,7349710,150315049,10:56:15,17.968,1.397,40813501.1737,33839609.8837,0.04457,
sz000983,000983,西山煤电,9.230,-0.110,-1.178,9.230,9.240,9.340,9.300,9.300,9.180,15790658,145765843,10:56:18,67.03,1.6,2908557.6,2908555.44018,0.5011,
sh600971,600971,恒源煤电,10.710,-0.040,-0.372,10.710,10.720,10.750,10.610,10.860,10.560,12497531,133767576,10:56:15,267.75,1.553,1071004.35897,1071004.35897,1.24975,
sh601699,601699,潞安环能,9.090,0.020,0.221,9.080,9.090,9.070,9.060,9.160,8.950,14672414,132837405,10:56:15,31.345,1.321,2719190.9628,2719190.9628,0.49049,
sh600740,600740,山西焦化,8.470,-0.020,-0.236,8.460,8.470,8.490,8.360,8.500,8.270,10730189,90025779,10:56:15,146.794,3.1,648547.9,556337.346026,1.63363,
sz002128,002128,露天煤业,11.410,-0.080,-0.696,11.410,11.430,11.490,11.370,11.530,11.310,7068355,80763582,10:56:18,22.82,1.808,1864825.83769,1812159.54942,0.44505,
sh600348,600348,阳泉煤业,7.160,-0.030,-0.417,7.160,7.170,7.190,7.170,7.180,7.070,10863186,77366746,10:56:15,39.778,1.143,1721980,1721980,0.45169,
sh600188,600188,兖州煤业,12.530,0.030,0.240,12.530,12.550,12.500,12.450,12.630,12.420,5334798,66926792,10:56:15,29.812,1.413,6154756.048,3708716.4835,0.18024,
sh601666,601666,平煤股份,6.120,-0.020,-0.326,6.120,6.130,6.140,6.100,6.150,6.050,9698835,59176400,10:56:15,19.185,1.175,1445032.96898,1445032.96898,0.41076,
sh601015,601015,陕西黑猫,8.830,-0.030,-0.339,8.830,8.840,8.860,8.720,8.860,8.660,6294152,55084633,10:56:17,38.391,2.829,1107003.15743,392052,1.4176,
sz000937,000937,冀中能源,6.120,-0.030,-0.488,6.120,6.130,6.150,6.140,6.140,6.090,7816922,47785263,10:56:18,88.696,1.116,2162530.6722,1778839.1033,0.26894,
sh603113,603113,金能科技,25.340,-0.010,-0.039,25.310,25.340,25.350,25.200,25.500,25.110,1568800,39728951,10:56:17,36.2,4.537,1712830.57897,195878.2,2.0295,
sh600123,600123,兰花科创,8.680,0.000,0.000,8.670,8.680,8.680,8.660,8.710,8.590,4427840,38320482,10:56:12,-15.022,1.051,991603.2,991603.2,0.38759,
sh600758,600758,红阳能源,8.080,-0.070,-0.859,8.070,8.080,8.150,8.110,8.110,8.010,4729900,38123242,10:56:15,62.154,1.904,1075778.41948,455223.282816,0.83954,
sh601101,601101,昊华能源,8.500,-0.030,-0.352,8.500,8.510,8.530,8.450,8.510,8.410,3977500,33655368,10:56:14,-850,1.404,1019998.5312,1019998.5312,0.33146,
sh601001,601001,大同煤业,6.080,-0.040,-0.654,6.080,6.090,6.120,6.090,6.120,6.030,4860971,29514529,10:56:15,55.273,1.787,1017609.6,1017609.6,0.29043,
sh600395,600395,盘江股份,7.160,-0.070,-0.968,7.150,7.160,7.230,7.200,7.210,7.020,4083710,29233596,10:56:15,60.678,1.776,1185017.13248,1185017.13248,0.24674,
sh601918,601918,新集能源,4.020,0.030,0.752,4.020,4.030,3.990,3.990,4.040,3.980,6998920,28018106,10:56:15,43.226,2.135,1041397.8036,1041397.8036,0.27017,
sh600997,600997,开滦股份,6.430,-0.030,-0.464,6.420,6.430,6.460,6.460,6.470,6.370,3157144,20285457,10:56:15,18.371,1.112,1020955.30419,793873.52,0.25571,
sh600508,600508,上海能源,12.800,-0.040,-0.312,12.800,12.810,12.840,12.750,12.850,12.750,1482700,18977204,10:56:09,20.645,1.022,925079.04,925079.04,0.20516,
sz000552,000552,靖远煤电,3.750,0.000,0.000,3.750,3.760,3.750,3.740,3.780,3.730,4925151,18544928,10:56:12,38.7,1.263,857614.14375,584039.52225,0.31623,
sh600408,600408,安泰集团,3.590,0.070,1.989,3.580,3.590,3.520,3.500,3.610,3.490,5117520,18182453,10:56:15,-6.19,3.711,361441.2,361441.2,0.5083,
sh600121,600121,*ST郑煤,6.210,0.030,0.485,6.200,6.210,6.180,6.180,6.250,6.130,2909201,18021615,10:56:12,-10.011,1.853,630528.229665,630528.229665,0.28652,
sh601898,601898,中煤能源,5.840,-0.010,-0.171,5.840,5.850,5.850,5.850,5.880,5.810,2426901,14174336,10:56:15,38.933,0.873,7743059.4256,5344768.2336,0.02652,
sh600157,600157,永泰能源,3.500,-0.020,-0.568,3.500,3.510,3.520,3.510,3.520,3.500,3975737,13949112,10:56:15,62.278,1.803,4349028.3641,2039383.6946,0.06823,
sh600546,600546,山煤国际,4.750,-0.020,-0.419,4.740,4.750,4.770,4.790,4.790,4.710,2780975,13189810,10:56:15,29.688,1.963,941666.6665,941666.6665,0.14028,
sz000968,000968,蓝焰控股,15.330,0.020,0.131,15.330,15.340,15.310,15.310,15.490,15.210,834592,12824460,10:56:09,18.695,4.962,1483181.57778,398134.272585,0.32136,
sz000571,000571,新大洲Ａ,6.650,-0.050,-0.746,6.650,6.660,6.700,6.690,6.690,6.600,1911632,12707426,10:56:15,164.604,2.422,541352.56,535701.494405,0.2373,
sh600792,600792,云煤能源,4.640,-0.020,-0.429,4.640,4.650,4.660,4.640,4.670,4.600,2086393,9660641,10:56:15,92.8,1.598,459324.5504,459324.5504,0.21076,
sz000780,000780,*ST平能,4.960,0.010,0.202,4.950,4.960,4.950,4.950,4.980,4.910,1695127,8386327,10:56:18,-15.5,1.151,503095.936704,503095.936704,0.16712,
sh600397,600397,安源煤业,4.020,0.000,0.000,4.020,4.030,4.020,4.000,4.040,4.000,2027665,8147603,10:56:15,-1.935,2.885,397963.872564,397963.872564,0.20482,
sh600403,600403,*ST大有,4.930,-0.010,-0.202,4.920,4.930,4.940,4.910,4.940,4.870,642800,3160194,10:56:09,-6.012,1.683,1178670.51419,1178670.51419,0.02689,
sh600725,600725,ST云维,0.000,0.000,0.000,0.000,0.000,2.850,0.000,0.000,0.000,0,0,10:56:00,1.149,12.884,351253.95,351253.95,0,
sz000723,000723,美锦能源,0.000,0.000,0.000,0.000,0.000,8.880,0.000,0.000,0.000,0,0,10:56:00,29.6,4.84,3646067.70658,960145.037856,0,
