2017-11-08 10:56:06
count:21
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600822,600822,上海物贸,15.840,0.800,5.319,15.830,15.840,15.040,14.580,16.290,14.580,26988579,412309684,10:56:15,528,14.219,785621.095776,627498.286272,6.81275,
sh600278,600278,东方创业,15.540,0.290,1.902,15.540,15.550,15.250,15.020,15.800,14.800,11984559,182236398,10:56:15,53.586,1.849,811563.662406,811563.662406,2.29483,
sh600739,600739,辽宁成大,18.920,-0.020,-0.106,18.910,18.920,18.940,18.930,18.940,18.770,7482201,141072431,10:56:15,30.536,1.444,2894210.97187,2582030.97187,0.54826,
sh600755,600755,厦门国贸,10.670,0.080,0.755,10.670,10.680,10.590,10.580,10.740,10.540,12765973,136169927,10:56:15,17.21,1.741,1895504.19308,1895504.19308,0.71861,
sz000408,000408,藏格控股,17.970,0.180,1.012,17.970,17.980,17.790,17.850,18.210,17.840,4902632,88398610,10:56:18,35.94,6.216,3723800.25349,802629.872097,1.09765,
sh600120,600120,浙江东方,26.950,0.130,0.485,26.940,26.950,26.820,26.880,27.040,26.650,2454926,65913400,10:56:15,20.573,1.908,1812673.77637,1362250.95853,0.48567,
sh600735,600735,新华锦,12.700,-0.040,-0.314,12.700,12.710,12.740,12.630,12.800,12.550,5106550,64649012,10:56:15,85.811,5.928,477510.21592,477510.21592,1.35815,
sz002091,002091,江苏国泰,10.150,0.180,1.805,10.140,10.150,9.970,9.940,10.180,9.900,6163002,62017775,10:56:18,13.533,2.315,1597064.41618,706497.297765,0.88542,
sh600247,600247,ST成城,9.560,0.040,0.420,9.560,9.570,9.520,9.460,9.700,9.420,1680127,16147976,10:56:09,-14.996,-10.944,321638.1696,321638.1696,0.49938,
sz000626,000626,远大控股,15.150,0.150,1.000,15.140,15.150,15.000,15.040,15.210,14.960,954800,14436106,10:56:18,20.2,3.043,906931.32507,612961.425,0.23599,
sh600826,600826,兰生股份,16.400,0.070,0.429,16.400,16.420,16.330,16.250,16.450,16.180,833228,13579028,10:56:12,8.2,1.933,689853.35232,689853.35232,0.19808,
sh600250,600250,南纺股份,15.100,-0.050,-0.330,15.090,15.140,15.150,15.150,15.340,15.000,881777,13374257,10:56:15,215.714,13.254,390625.6146,390625.6146,0.34086,
sz000151,000151,中成股份,15.830,-0.030,-0.189,15.830,15.840,15.860,15.880,15.940,15.790,835011,13230717,10:56:12,46.45,4.806,468536.34,421939.099761,0.31327,
sh600058,600058,五矿发展,12.680,0.020,0.158,12.680,12.690,12.660,12.610,12.700,12.580,1043834,13200047,10:56:15,469.63,2.695,1359182.78155,1359182.78155,0.09738,
sz000906,000906,浙商中拓,8.280,0.050,0.608,8.270,8.280,8.230,8.200,8.280,8.200,1289068,10639630,10:56:15,25.875,2.351,422952.724332,355864.084776,0.29993,
sh600605,600605,汇通能源,15.370,0.210,1.385,15.370,15.400,15.160,15.180,15.460,15.150,639004,9812603,10:55:48,91.488,3.879,226468.637904,226468.637904,0.43368,
sh600287,600287,江苏舜天,7.650,0.040,0.526,7.640,7.650,7.610,7.610,7.670,7.550,994603,7575094,10:56:15,71.097,1.69,334148.99661,334148.99661,0.2277,
sh600857,600857,宁波中百,11.450,0.080,0.704,11.450,11.470,11.370,11.370,11.480,11.250,547903,6219120,10:56:12,60.582,3.946,256846.307255,256846.307255,0.24425,
sh600241,600241,时代万恒,11.540,0.120,1.051,11.530,11.540,11.420,11.420,11.580,11.400,486500,5591863,10:55:57,-32.971,3.995,261025.70071,222674.804862,0.25213,
sh600981,600981,汇鸿集团,6.650,0.030,0.453,6.650,6.660,6.620,6.620,6.660,6.570,778516,5149202,10:56:15,22.167,1.801,1491218.07268,160833.328285,0.32189,
sh603977,603977,国泰集团,0.000,0.000,0.000,0.000,0.000,16.790,0.000,0.000,0.000,0,0,10:56:08,28.458,3.964,371193.32,92815.12,0,
