2017-11-08 10:56:06
count:19
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600350,600350,山东高速,6.090,0.120,2.010,6.090,6.100,5.970,5.980,6.120,5.970,12474626,75559836,10:56:23,9.486,1.1,2930000.00691,2930000.00691,0.25928,
sz000886,000886,海南高速,7.500,0.120,1.626,7.500,7.510,7.380,7.390,7.580,7.290,8311694,62073411,10:56:21,117.188,2.75,741621.225,723999.70575,0.86102,
sz000916,000916,华北高速,9.380,-0.110,-1.159,9.380,9.400,9.490,9.520,9.520,9.320,5608394,52739816,10:56:21,34.084,2.126,1022420,1022400.54776,0.51454,
sh600012,600012,皖通高速,13.580,-0.130,-0.948,13.560,13.580,13.710,13.710,13.830,13.560,3210060,43806567,10:56:21,24.134,2.469,2252392.38,1582884.8,0.2754,
sh600269,600269,赣粤高速,5.330,0.030,0.566,5.310,5.330,5.300,5.300,5.330,5.290,6684441,35519723,10:56:23,12.114,0.856,1244771.93846,1244771.93846,0.28622,
sh600377,600377,宁沪高速,9.960,0.070,0.708,9.950,9.960,9.890,9.880,9.970,9.880,2916800,28955185,10:56:18,14.995,2.183,5017596.51,3782789.42958,0.0768,
sh600548,600548,深高速,9.650,0.000,0.000,9.650,9.660,9.650,9.670,9.700,9.580,2695559,25994926,10:56:18,18.004,1.57,2104443.36459,1383105.86459,0.18807,
sh600020,600020,中原高速,5.230,0.010,0.192,5.230,5.240,5.220,5.220,5.240,5.210,4761305,24888548,10:56:15,25.024,1.219,1175375.46814,1175375.46814,0.21186,
sz000429,000429,粤高速Ａ,8.250,-0.080,-0.960,8.250,8.260,8.330,8.280,8.300,8.220,2985527,24636639,10:56:18,15.865,1.963,1724915.05395,386830.8048,0.63673,
sz000828,000828,东莞控股,12.320,0.060,0.489,12.310,12.330,12.260,12.240,12.340,12.200,1374152,16862009,10:56:18,15.448,2.333,1280684.93414,1280683.27094,0.13219,
sh600033,600033,福建高速,3.780,0.000,0.000,3.780,3.790,3.780,3.780,3.790,3.760,3477600,13145575,10:56:18,15.454,1.203,1037383.2,1037383.2,0.12672,
sh600368,600368,五洲交通,5.900,0.000,0.000,5.900,5.910,5.900,5.900,5.920,5.870,2209800,13021802,10:56:18,22.147,1.527,491942.90388,491942.90388,0.26503,
sh600035,600035,楚天高速,5.690,-0.030,-0.525,5.680,5.690,5.720,5.710,5.710,5.640,1816382,10307867,10:56:12,21.074,1.664,984822.880187,826972.021117,0.12498,
sh600106,600106,重庆路桥,5.120,0.030,0.589,5.110,5.120,5.090,5.080,5.120,5.070,1652583,8415624,10:56:23,15.515,1.436,511240.2944,511240.2944,0.1655,
sz000548,000548,湖南投资,7.230,0.030,0.417,7.230,7.240,7.200,7.200,7.240,7.170,1030300,7430667,10:56:21,60.25,2.182,360933.031353,360922.356258,0.20639,
sh601107,601107,四川成渝,4.550,0.000,0.000,4.550,4.560,4.550,4.540,4.570,4.530,1581368,7190794,10:56:09,13.289,1.001,1391417.3,984046.7,0.07312,
sh601518,601518,吉林高速,3.810,0.020,0.528,3.800,3.810,3.790,3.790,3.820,3.770,1592725,6037037,10:56:20,23.813,1.637,462229.2,462229.2,0.13128,
sh601188,601188,龙江交通,4.540,-0.010,-0.220,4.540,4.550,4.550,4.550,4.550,4.530,807398,3664276,10:56:14,20.665,1.512,597408.871234,597408.871234,0.06136,
sz000900,000900,现代投资,0.000,0.000,0.000,0.000,0.000,6.250,0.000,0.000,0.000,0,0,10:56:00,7.697,1.137,948642.70875,947214.55125,0,
