2017-11-08 10:56:06
count:30
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz300567,300567,精测电子,123.680,-1.350,-1.080,123.510,123.680,125.030,124.260,126.900,123.000,437076,54796336,10:56:15,77.3,11.508,1013025.776,247360,2.18538,
sz300349,300349,金卡智能,33.430,0.270,0.814,33.430,33.480,33.160,33.200,33.650,32.880,1291783,43005065,10:56:21,69.646,2.796,795037.187582,497796.472073,0.86751,
sz300417,300417,南华仪器,27.960,-0.190,-0.675,27.960,27.970,28.150,27.710,28.190,27.700,1532658,42748379,10:56:21,64.963,5.797,228153.6,77695.773648,5.5155,
sz300648,300648,星云股份,84.280,2.180,2.655,84.280,84.490,82.100,81.770,85.090,81.770,491700,41134160,10:56:21,84.28,11.464,570575.6,143276,2.89235,
sz000901,000901,航天科技,26.580,-0.020,-0.075,26.590,26.600,26.600,26.600,26.730,26.510,1284505,34192552,10:56:21,106.023,2.917,1088345.95318,860193.179418,0.39691,
sz300165,300165,天瑞仪器,7.800,-0.080,-1.015,7.790,7.800,7.880,7.830,7.860,7.790,3127600,24401056,10:56:09,65,2.292,360172.8,237423.89658,1.0275,
sz300572,300572,安车检测,62.660,-0.340,-0.540,62.650,62.800,63.000,62.790,63.790,62.300,374200,23590015,10:56:12,65.668,7.644,421413.564,104454.22,2.24475,
sz300007,300007,汉威科技,16.290,0.000,0.000,16.290,16.300,16.290,16.300,16.410,16.180,1102697,17963810,10:56:21,52.548,3.527,477334.150974,364982.521077,0.49216,
sz002338,002338,奥普光电,17.840,-0.210,-1.163,17.830,17.840,18.050,18.100,18.100,17.800,999734,17887207,10:56:21,40.545,5.547,428160,428105.588,0.41661,
sz300557,300557,理工光科,43.360,0.060,0.139,43.330,43.420,43.300,43.030,43.760,43.030,405300,17634894,10:56:21,43.798,5.291,241378.78944,145224.485952,1.21011,
sh603556,603556,海兴电力,40.490,0.390,0.973,40.490,40.510,40.100,40.100,40.550,39.910,430943,17386653,10:56:14,22.37,3.396,1539397.408,377933.66,0.46169,
sz300112,300112,万讯自控,11.540,0.040,0.348,11.540,11.560,11.500,11.430,11.570,11.390,1208200,13896015,10:56:21,115.4,4.006,307147.713338,184630.868398,0.75516,
sz300306,300306,远方信息,18.900,0.070,0.372,18.890,18.900,18.830,18.650,19.050,18.650,730700,13801184,10:56:12,52.5,2.805,543324.73545,232071.76377,0.59508,
sz002819,002819,东方中科,28.510,-0.090,-0.315,28.510,28.600,28.600,28.400,28.990,28.000,469200,13409686,10:56:12,80.971,7.606,323132.34,80797.34,1.65561,
sz300354,300354,东华测试,14.780,0.230,1.581,14.730,14.780,14.550,14.560,14.830,14.410,898544,13218740,10:56:18,1033.566,5.915,204468.295078,107249.294922,1.23828,
sz002870,002870,香山股份,30.300,-0.020,-0.066,30.300,30.330,30.320,30.200,30.470,30.160,418261,12692875,10:56:09,24.24,4.214,335330.1,83840.1,1.5116,
sz002849,002849,威星智能,37.870,-0.020,-0.053,37.880,37.900,37.890,37.900,37.980,37.630,331600,12543587,10:56:15,47.338,6.178,328206.7929,82051.7929,1.53046,
sz300259,300259,新天科技,10.650,-0.040,-0.374,10.640,10.650,10.690,10.670,10.730,10.560,1113500,11854576,10:56:06,48.409,3.176,569125.329765,350532.69207,0.33831,
sz002658,002658,雪迪龙,14.390,0.100,0.700,14.390,14.400,14.290,14.320,14.410,14.280,775700,11142354,10:56:21,44.969,4.824,870422.78048,438159.965995,0.25475,
sz300338,300338,开元股份,22.420,-0.230,-1.015,22.430,22.480,22.650,22.600,22.660,22.360,463200,10422273,10:56:12,958.12,3.698,761427.349464,379014.530192,0.274,
sz300114,300114,中航电测,11.980,0.080,0.672,11.980,11.990,11.900,11.880,12.100,11.790,764871,9153918,10:56:21,46.077,4.975,707731.077802,546635.878834,0.16763,
sz002857,002857,三晖电气,32.030,0.040,0.125,32.030,32.100,31.990,31.800,32.280,31.500,284303,9113345,10:56:15,47.806,6.277,256240,64060,1.42152,
sz300445,300445,康斯特,19.160,0.460,2.460,19.120,19.160,18.700,18.610,19.160,18.610,390278,7425640,10:56:18,70.937,7.231,317350.5288,79545.17332,0.94006,
sz300066,300066,三川智慧,5.350,0.000,0.000,5.350,5.360,5.350,5.360,5.360,5.320,1367950,7303593,10:56:21,41.667,3.697,556417.79517,507736.227195,0.14414,
sz300371,300371,汇中股份,22.820,0.180,0.795,22.820,22.870,22.640,22.950,22.950,22.660,303236,6911531,10:56:18,51.746,4.794,273840,128011.34584,0.54057,
sz300553,300553,集智股份,49.480,0.580,1.186,49.480,49.500,48.900,48.730,49.700,48.620,130150,6397163,10:56:09,68.722,7.471,237504,74899.988796,0.85979,
sz300515,300515,三德科技,14.390,0.140,0.982,14.380,14.390,14.250,14.290,14.460,14.210,437600,6277563,10:56:15,36.192,6.42,287800,131247.5925,0.47979,
sz300416,300416,苏试试验,28.400,-0.030,-0.106,28.330,28.400,28.430,28.810,28.810,28.210,198600,5661773,10:56:03,66.047,7.01,356704,181532.8,0.3107,
sz300341,300341,麦迪电气,8.050,0.010,0.124,8.040,8.050,8.040,8.040,8.090,8.010,429900,3457496,10:55:51,35.921,3.915,410720.12548,298544.99675,0.11592,
sz300720,300720,海川智能,20.460,1.860,10.000,20.460,0.000,18.600,20.460,20.460,20.460,1000,20460,10:56:06,29.229,4.639,147312,36828,0.00556,
