2017-11-08 10:56:06
count:14
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600816,600816,安信信托,14.330,-0.070,-0.486,14.330,14.340,14.400,14.450,14.460,14.200,13142730,187806304,10:56:18,8.36,4.259,6531062.19756,3579066.21531,0.52621,
sh600705,600705,中航资本,6.270,0.020,0.320,6.270,6.280,6.250,6.220,6.300,6.150,27589767,171262537,10:56:18,24.115,2.411,5628156.25528,4776831.56603,0.36214,
sh600643,600643,爱建集团,12.410,-0.130,-1.037,12.400,12.410,12.540,12.480,12.510,12.220,12280336,151351613,10:56:18,28.727,2.61,1783490.5464,1779628.60156,0.85635,
sh600390,600390,五矿资本,13.470,0.060,0.447,13.460,13.470,13.410,13.350,13.540,13.300,4282721,57586841,10:56:12,3.904,1.627,5049078.47705,607842.372147,0.94907,
sh600830,600830,香溢融通,10.140,0.010,0.099,10.130,10.140,10.130,10.080,10.320,10.020,5461875,55833375,10:56:09,42.605,2.227,460683.265458,460683.265458,1.2022,
sz000666,000666,经纬纺机,20.700,-0.010,-0.048,20.700,20.710,20.710,20.700,20.860,20.660,2092700,43404512,10:56:18,26.883,1.979,1457549.1,607583.84562,0.71297,
sz000563,000563,陕国投Ａ,5.160,0.040,0.781,5.150,5.160,5.120,5.120,5.170,5.110,6030264,31000170,10:56:18,30.954,2.031,1594693.73371,1476721.63514,0.21071,
sz000415,000415,渤海金控,6.430,0.010,0.156,6.430,6.440,6.420,6.400,6.450,6.400,4110100,26415324,10:56:18,17.378,1.272,3976647.18433,2003321.67454,0.13192,
sh603300,603300,华铁科技,11.130,0.000,0.000,11.130,11.140,11.130,11.110,11.150,11.060,2374158,26345142,10:56:14,85.615,3.94,451143.42,309540.882,0.85366,
sh600318,600318,新力金融,14.030,0.200,1.446,14.030,14.050,13.830,13.760,14.080,13.760,1697904,23723775,10:56:12,20.94,4.917,679052,679052,0.35081,
sh600783,600783,鲁信创投,16.080,0.100,0.626,16.080,16.090,15.980,15.980,16.130,15.880,1404100,22459770,10:56:18,32.16,3.186,1196929.74475,1196929.74475,0.18863,
sh600093,600093,易见股份,11.240,0.060,0.537,11.230,11.240,11.180,11.190,11.280,11.180,1199819,13476719,10:56:12,20.815,1.949,1261630.99,362430.99,0.3721,
sz000416,000416,民生控股,7.510,0.020,0.267,7.500,7.510,7.490,7.450,7.550,7.390,1371920,10218287,10:56:18,239.936,4.561,399435.491994,399252.537129,0.25806,
sz300023,300023,宝德股份,11.870,0.030,0.253,11.860,11.870,11.840,11.870,11.890,11.750,816747,9665524,10:56:12,59.35,3.332,375218.741925,155685.549015,0.62272,
