2017-11-08 10:56:06
count:63
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh601012,601012,隆基股份,34.800,-0.060,-0.172,34.770,34.800,34.860,34.680,35.000,34.210,11370434,393054066,10:56:14,40.465,5.71,6945700.08492,6842526.19332,0.57828,
sz300316,300316,晶盛机电,19.900,1.100,5.851,19.880,19.900,18.800,18.970,20.010,18.820,16980845,330887769,10:56:12,86.522,5.705,1960002.8992,1832654.46309,1.84388,
sh601727,601727,上海电气,8.120,-0.130,-1.576,8.110,8.120,8.250,8.230,8.230,8.010,33446721,270308110,10:56:12,52.185,2.076,11956842.0545,7999347.19604,0.33951,
sz002733,002733,雄韬股份,20.280,1.330,7.018,20.280,20.290,18.950,19.170,20.590,19.090,11505727,227665404,10:56:12,54.811,3.206,710029.583796,325892.378292,7.15991,
sz002202,002202,金风科技,14.580,-0.010,-0.069,14.570,14.580,14.590,14.630,14.670,14.420,10896228,158604118,10:56:12,13.449,2.569,5184944.4114,4089368.50517,0.38849,
sh603396,603396,金辰股份,52.740,2.360,4.684,52.740,52.760,50.380,50.300,52.950,49.830,2957648,153941313,10:56:14,45.702,6.295,398485.861758,99625.86,15.65722,
sz300274,300274,阳光电源,19.540,0.060,0.308,19.530,19.540,19.480,19.500,19.770,19.240,7785234,151527587,10:56:12,47.659,4.145,2830288.1044,2066110.90632,0.73628,
sh600875,600875,东方电气,11.090,0.030,0.271,11.080,11.090,11.060,11.050,11.230,10.990,13229221,147065676,10:56:09,-14.592,1.201,2591622.50811,2214562.50811,0.66249,
sz300153,300153,科泰电源,15.360,0.430,2.880,15.360,15.370,14.930,14.980,15.480,14.850,7186030,109992477,10:56:12,102.4,5.111,491520,490848.124416,2.24871,
sh600416,600416,湘电股份,13.170,0.140,1.074,13.170,13.180,13.030,13.030,13.310,13.000,7994630,105543208,10:56:09,77.471,1.932,1245663.80603,1107551.46077,0.95065,
sh600482,600482,中国动力,26.620,0.220,0.833,26.610,26.620,26.400,26.410,26.680,26.370,3847368,101938818,10:56:12,37.493,1.802,4629726.10126,2419501.05844,0.4233,
sz300317,300317,珈伟股份,15.980,0.570,3.699,15.970,15.980,15.410,15.490,16.150,15.390,6378530,101393150,10:56:12,22.228,2.814,1365218.37481,642235.719002,1.58709,
sz300693,300693,盛弘股份,52.400,2.030,4.030,52.400,52.420,50.370,49.960,52.880,49.730,1764900,90755233,10:56:12,56.344,8.272,478063.81772,119524.4,7.7374,
sz300393,300393,中来股份,44.760,0.780,1.774,44.760,44.800,43.980,43.500,44.930,43.460,1400394,62373974,10:56:12,48.652,6.928,821686.176,479061.548868,1.30843,
sz300068,300068,南都电源,17.600,0.000,0.000,17.580,17.600,17.600,17.650,17.650,17.400,3172500,55663914,10:56:09,36.667,2.543,1537369.27344,1042429.83856,0.53563,
sz000591,000591,太阳能,6.290,-0.050,-0.789,6.290,6.300,6.340,6.310,6.360,6.220,8655761,54464634,10:56:12,11.981,1.588,1891464.66213,1162816.55361,0.46821,
sz300141,300141,和顺电气,13.630,0.310,2.327,13.630,13.640,13.320,13.320,13.740,13.200,3154675,42757729,10:56:12,75.722,4.975,347809.7948,221610.06096,1.94026,
sz002335,002335,科华恒盛,34.980,-0.190,-0.540,34.960,34.980,35.170,35.240,35.580,34.950,1195600,42121835,10:56:12,52.209,2.813,974221.3338,780871.898862,0.53558,
sz002518,002518,科士达,17.720,0.310,1.781,17.720,17.730,17.410,17.480,17.840,17.420,2233430,39483134,10:56:03,26.448,4.929,1043847.62297,979523.505544,0.40404,
sh600405,600405,动力源,7.520,0.130,1.759,7.510,7.520,7.390,7.410,7.540,7.350,5043357,37707047,10:56:12,121.29,3.2,423075.536896,416063.136896,0.91155,
sh603806,603806,福斯特,38.260,1.090,2.933,38.240,38.260,37.170,37.170,38.700,37.160,953380,36299856,10:56:08,18.133,3.197,1538052,1538052,0.23716,
sh601558,601558,*ST锐电,1.800,0.010,0.559,1.790,1.800,1.790,1.790,1.810,1.780,18759300,33651845,10:56:14,-3.529,6.985,1085508,1019196,0.33131,
