2017-10-27 16:32:56
count:25
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600036,600036,招商银行,28.100,1.550,5.838,28.130,28.140,26.550,26.680,28.140,26.680,122858298,3388881803,15:00:00,11.423,1.69,70867766.1388,57967333.8455,0.59556,
sh601398,601398,工商银行,6.190,0.140,2.314,6.170,6.180,6.050,6.050,6.260,6.020,456396456,2808909770,15:00:00,8.039,1.142,220615473.138,166889959.562,0.16928,
sh601166,601166,兴业银行,17.700,0.200,1.143,17.720,17.730,17.500,17.510,17.810,17.510,124009047,2195018099,15:00:00,6.39,1.002,36770317.6293,33722636.0493,0.65089,
sh601288,601288,农业银行,3.720,0.020,0.541,3.710,3.720,3.700,3.690,3.750,3.680,433694548,1612201890,15:00:00,6.764,0.947,120823411.524,109388569.332,0.14749,
sz000001,000001,平安银行,11.560,0.380,3.399,11.550,11.560,11.180,11.190,11.560,11.180,136008642,1548543732,16:32:03,8.758,1.002,19848995.5391,19557196.0366,0.80393,
sz002142,002142,宁波银行,17.300,0.870,5.295,17.290,17.300,16.430,16.440,17.370,16.430,57885522,986045861,16:32:03,8.872,1.785,8770636.88765,7782778.19733,1.28671,
sh601939,601939,建设银行,7.140,0.140,2.000,7.130,7.150,7.000,7.030,7.230,7.010,124511823,890240984,15:00:00,7.761,1.056,178507837.925,6849871.53068,1.29786,
sh601988,601988,中国银行,4.030,0.030,0.750,4.020,4.030,4.000,3.990,4.060,3.980,220048192,885326116,15:00:00,7.463,0.878,118638279.87,84938502.4829,0.1044,
sh600016,600016,民生银行,8.180,0.060,0.739,8.190,8.200,8.120,8.120,8.230,8.110,78128917,639990251,15:00:00,6.244,0.842,29845015.2791,24173347.3234,0.26438,
sh601328,601328,交通银行,6.280,0.030,0.480,6.270,6.280,6.250,6.250,6.320,6.230,93019416,584453591,15:00:00,7.056,0.799,46636992.3331,24649542.6014,0.23699,
sh601818,601818,光大银行,4.070,0.010,0.246,4.070,4.080,4.060,4.050,4.100,4.050,130702088,533570851,15:00:00,6.46,0.806,18998401.2128,16202825.8643,0.32831,
sh600000,600000,浦发银行,12.850,0.030,0.234,12.860,12.870,12.820,12.850,12.940,12.820,32673820,420972314,15:00:00,5.345,1.012,37717423.3101,36113336.6102,0.11626,
sh600015,600015,华夏银行,9.430,0.070,0.748,9.420,9.430,9.360,9.350,9.460,9.340,43900735,413385522,15:00:00,5.125,0.872,12091793.5138,12091793.5138,0.34237,
sh601169,601169,北京银行,7.410,0.020,0.271,7.400,7.410,7.390,7.400,7.460,7.380,46962215,348240023,15:00:00,6.388,0.914,13521776.0191,13521776.0191,0.25736,
sh601009,601009,南京银行,7.970,0.140,1.788,7.960,7.970,7.830,7.830,7.980,7.820,41277713,327632345,15:00:00,5.992,1.054,6760319.71543,6431394.05917,0.51153,
sh600926,600926,杭州银行,13.090,0.100,0.770,13.080,13.100,12.990,12.800,13.270,12.710,24431734,317159565,15:00:00,7.792,1.194,4796737.40392,1918545.49471,1.66695,
sh601128,601128,常熟银行,8.160,0.090,1.115,8.160,8.170,8.070,8.090,8.320,8.080,35047288,288026163,15:00:00,16,1.782,1813746.0227,805652.068992,3.54974,
sh600919,600919,江苏银行,8.320,0.040,0.483,8.310,8.320,8.280,8.270,8.350,8.250,34440988,286261251,15:00:00,8.49,1.12,9604982.4,4821311.91693,0.59434,
sh601998,601998,中信银行,6.330,0.020,0.317,6.330,6.340,6.310,6.310,6.370,6.300,34370296,217837179,15:00:00,7.447,0.858,30975726.2307,20195968.8481,0.10773,
sh601997,601997,贵阳银行,14.870,0.120,0.814,14.860,14.870,14.750,14.760,14.990,14.740,14373124,213899252,15:00:00,7.995,1.535,3418006.1553,1795747.1944,1.19019,
sz002807,002807,江阴银行,9.780,0.010,0.102,9.780,9.790,9.770,9.780,9.880,9.730,19483364,191427269,16:32:03,20.465,1.991,1728472.55137,700942.804452,2.71844,
sh600908,600908,无锡银行,8.990,0.050,0.559,8.980,8.990,8.940,8.940,9.100,8.920,20710168,186953177,15:00:00,17.288,1.871,1661455.21779,711840.085679,2.61554,
sz002839,002839,张家港行,13.450,0.030,0.224,13.450,13.460,13.420,13.310,13.650,13.310,13351377,180863679,16:32:03,32.024,2.982,2431123.36442,243122.2,7.38625,
sh601229,601229,上海银行,17.650,0.150,0.857,17.650,17.660,17.500,17.490,17.770,17.450,9953461,175739825,15:00:00,6.762,1.141,13777210.525,1377732.525,1.27513,
sh603323,603323,吴江银行,10.330,0.200,1.974,10.330,10.340,10.130,10.130,10.440,10.110,11812164,121966205,15:00:00,16.141,1.803,1495871.10876,149733.35,8.14913,
