2017-11-08 10:56:06
count:16
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002176,002176,江特电机,13.510,0.560,4.324,13.500,13.510,12.950,12.960,13.730,12.880,37379812,499467505,10:56:18,96.5,5.063,1984865.03331,1865286.96683,2.70736,
sh603320,603320,迪贝电气,44.510,-4.950,-10.008,0.000,44.510,49.460,48.990,48.990,44.510,3489700,157431277,10:56:20,72.967,7.638,445100,111275,13.9588,
sh600580,600580,卧龙电气,9.000,0.130,1.466,8.980,8.990,8.870,8.870,9.140,8.810,16302447,146830702,10:56:18,45.249,2.012,1160009.6274,999474.5124,1.46799,
sz002249,002249,大洋电机,7.890,0.190,2.468,7.890,7.900,7.700,7.750,7.950,7.700,13381522,105118928,10:56:18,34.304,2.085,1869953.84674,1072903.97719,0.98406,
sz002892,002892,科力尔,49.210,1.730,3.644,49.210,49.220,47.480,47.390,49.600,47.020,1774280,86303480,10:56:18,48.245,7.417,411395.6,86609.6,10.08114,
sz300660,300660,江苏雷利,77.600,0.500,0.649,77.510,77.600,77.100,77.100,78.680,77.010,955532,74644496,10:56:15,25.443,4.006,784380.8,196095.2,3.78129,
sz002196,002196,方正电机,11.080,0.250,2.308,11.070,11.080,10.830,10.790,11.160,10.790,3242143,35771399,10:56:15,24.087,2.053,499596.783392,306874.736972,1.17061,
sh603728,603728,鸣志电器,23.340,0.210,0.908,23.340,23.360,23.130,23.170,23.580,23.010,1283172,30045258,10:56:11,35.721,4.545,746880,186720,1.60397,
sz300308,300308,中际旭创,48.710,0.520,1.079,48.700,48.710,48.190,48.960,50.000,48.220,553299,27034660,10:56:18,974.2,5.462,2308157.71978,1045053.1958,0.25789,
sz002823,002823,凯中精密,18.810,0.220,1.183,18.810,18.820,18.590,18.630,18.920,18.480,1354472,25356436,10:56:18,16.216,4.787,546110.705547,134353.758132,1.89631,
sz000922,000922,*ST佳电,8.440,-0.050,-0.589,8.440,8.450,8.490,8.490,8.530,8.430,1410110,11930285,10:56:12,-10.508,3.087,458855.181788,386468.018624,0.30795,
sz002801,002801,微光股份,38.540,0.000,0.000,38.500,38.540,38.540,38.480,38.880,38.160,245800,9482610,10:56:15,19.866,5.625,456101.63,113461.76,0.83492,
sh603819,603819,神力股份,22.830,0.080,0.352,22.830,22.860,22.750,22.750,22.880,22.480,279000,6355708,10:56:11,46.592,3.71,273960,68490,0.93,
sh603988,603988,中电电机,71.730,-0.240,-0.334,71.730,71.970,71.970,71.970,72.390,71.710,86500,6226392,10:56:05,239.1,8.719,573840,573840,0.10813,
sz300626,300626,华瑞股份,32.070,-0.250,-0.774,32.070,32.090,32.320,32.320,32.620,32.000,174300,5617102,10:56:12,60.509,6.821,320700,80175,0.6972,
sz002576,002576,通达动力,0.000,0.000,0.000,0.000,0.000,24.660,0.000,0.000,0.000,0,0,10:56:00,822,4.79,407136.6,293594.62365,0,
