2017-11-08 10:56:06
count:26
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002027,002027,分众传媒,12.420,-0.040,-0.321,12.410,12.420,12.460,12.450,12.490,12.300,13689325,169552702,10:56:18,23.885,18.31,15191606.0898,7208341.00339,0.23587,
sz300343,300343,联创互联,16.960,1.540,9.987,16.960,0.000,15.420,15.660,16.960,15.660,8739370,145843762,10:56:03,47.111,2.387,1001306.00224,615095.50256,2.4097,
sz002400,002400,省广股份,6.000,0.200,3.448,6.000,6.010,5.800,5.790,6.050,5.770,20651069,123314447,10:56:12,12,1.962,1046002.2768,989619.8376,1.25206,
sz002712,002712,思美传媒,26.370,1.320,5.269,26.400,26.490,25.050,25.080,26.800,25.000,3450377,90482488,10:56:18,51.706,3.34,834778.785429,430100.074206,2.11547,
sh603825,603825,华扬联众,38.450,0.130,0.339,38.450,38.460,38.320,38.030,39.270,37.970,1620478,62736210,10:56:20,44.709,5.408,615200,153800,4.0512,
sz002143,002143,印纪传媒,13.580,-0.120,-0.876,13.570,13.580,13.700,13.740,13.740,13.470,4552747,61745205,10:56:18,20.551,9.351,2403434.82187,504884.406166,1.22456,
sz300058,300058,蓝色光标,7.180,0.180,2.571,7.170,7.180,7.000,6.980,7.220,6.960,8382249,59873297,10:56:15,21.758,2.241,1588947.40362,1127089.04061,0.53398,
sz002878,002878,元隆雅图,43.700,0.460,1.064,43.700,43.750,43.240,42.910,44.250,42.860,1094121,47867465,10:56:09,49.101,6.612,329323.2,82330.8,5.80744,
sz002131,002131,利欧股份,3.130,0.010,0.321,3.120,3.130,3.120,3.120,3.130,3.100,13348939,41579498,10:56:18,8.459,2.287,1755186.74613,1003866.49748,0.41621,
sz300336,300336,新文化,14.300,0.230,1.635,14.290,14.300,14.070,14.120,14.360,14.010,2890223,41141676,10:56:18,29.184,2.605,768693.7401,648232.93106,0.63758,
sz300063,300063,天龙集团,6.370,0.090,1.433,6.370,6.380,6.280,6.280,6.480,6.240,5354700,34190854,10:56:18,13.003,1.998,462733.96715,261295.882666,1.3054,
sz300071,300071,华谊嘉信,7.980,-0.080,-0.993,7.970,7.980,8.060,8.070,8.080,7.940,4018100,32049736,10:56:18,42,4.176,541436.207424,352636.357206,0.90928,
sh600386,600386,北巴传媒,6.340,0.220,3.595,6.340,6.350,6.120,6.110,6.380,6.080,4469414,28058276,10:56:18,21.862,2.837,511257.6,511257.6,0.55424,
sz300242,300242,明家联合,9.230,0.120,1.317,9.220,9.230,9.110,9.110,9.290,9.040,2037100,18760419,10:56:15,31.828,2.587,587335.344232,461219.958108,0.40767,
sh600986,600986,科达股份,11.380,-0.010,-0.088,11.380,11.410,11.390,11.310,11.470,11.260,1647400,18688351,10:56:18,23.708,1.852,1087286.09175,561605.215686,0.33382,
sz002137,002137,麦达数字,8.240,0.000,0.000,8.240,8.250,8.240,8.240,8.270,8.180,1584261,13045624,10:56:15,31.331,2.838,477439.050976,239529.615544,0.545,
sz000607,000607,华媒控股,7.250,0.010,0.138,7.250,7.260,7.240,7.260,7.280,7.170,1618700,11702493,10:56:18,32.955,4.022,737831.34725,353270.420125,0.3322,
sz000892,000892,欢瑞世纪,8.040,0.000,0.000,8.040,8.050,8.040,8.000,8.070,7.980,1328890,10673197,10:56:15,12.968,2.945,788708.300292,285930.39528,0.37367,
sz300269,300269,联建光电,18.820,-0.050,-0.265,18.830,18.850,18.870,18.800,18.900,18.720,539400,10144791,10:56:18,26.978,2.158,1154622.8295,671557.455128,0.15116,
sz002654,002654,万润科技,7.830,0.010,0.128,7.830,7.840,7.820,7.760,7.850,7.760,1135044,8873513,10:56:18,43.5,2.497,648157.22883,394780.494384,0.22512,
sh603729,603729,龙韵股份,70.480,6.410,10.005,70.480,0.000,64.070,70.480,70.480,70.480,47400,3340752,10:56:02,135.538,5.678,469890.16,254432.8,0.1313,
sh600242,600242,中昌数据,0.000,0.000,0.000,0.000,0.000,17.270,0.000,0.000,0.000,0,0,10:56:03,172.7,4.042,788660.665694,492783.972626,0,
sh603598,603598,引力传媒,0.000,0.000,0.000,0.000,0.000,14.840,0.000,0.000,0.000,0,0,10:56:14,123.667,6.477,402331.692,144482.24,0,
sz000038,000038,深大通,0.000,0.000,0.000,0.000,0.000,19.780,0.000,0.000,0.000,0,0,10:56:00,21.319,1.951,1034053.73478,155959.423362,0,
sz300392,300392,腾信股份,0.000,0.000,0.000,0.000,0.000,14.930,0.000,0.000,0.000,0,0,10:56:03,-21.638,9.109,573312,245656.123828,0,
sz300612,300612,宣亚国际,0.000,0.000,0.000,0.000,0.000,66.330,0.000,0.000,0.000,0,0,10:56:03,60.853,16.302,716364,179091,0,
