2017-11-08 10:56:06
count:12
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600751,600751,天海投资,6.640,0.340,5.397,6.640,6.650,6.300,6.310,6.750,6.310,20041674,132092108,10:56:21,59.874,1.506,1925160.28791,1308865.08903,1.01673,
sh600087,600087,退市长油,0.830,0.000,0.000,0.000,0.000,0.830,0.830,0.850,0.790,118640000,98471200,15:03:06,7.451,1.282,416942.201992,416942.201992,2.36175,
sh601919,601919,中远海控,6.840,0.110,1.635,6.830,6.840,6.730,6.750,6.850,6.680,11023084,74778669,10:56:23,-7.052,3.317,6987931.66019,5222801.26019,0.14436,
sh603167,603167,渤海轮渡,12.110,-0.130,-1.062,12.110,12.120,12.240,12.180,12.180,12.070,5113380,62003574,10:56:20,26.206,1.802,582975.4,582975.4,1.06219,
sz002320,002320,海峡股份,19.930,0.310,1.580,19.920,19.930,19.620,19.500,20.170,19.300,2347395,46619298,10:56:06,53.865,2.833,1012481.78728,412652.824363,1.13373,
sh600798,600798,宁波海运,6.050,-0.020,-0.330,6.040,6.050,6.070,6.060,6.070,6.000,6972818,41996923,10:56:23,70.595,2.239,623664.82354,623664.82354,0.67641,
sh601866,601866,中远海发,3.770,-0.010,-0.265,3.760,3.770,3.780,3.770,3.770,3.730,8793550,33002734,10:56:23,119.683,3.07,4404538.125,2990411.125,0.11086,
sh600026,600026,中远海能,6.210,-0.010,-0.161,6.210,6.220,6.220,6.200,6.220,6.150,3980132,24629065,10:56:23,13.024,0.913,2503892.40668,1699076.40668,0.14547,
sh600692,600692,亚通股份,12.900,0.130,1.018,12.900,12.910,12.770,12.740,12.960,12.740,1733015,22267174,10:56:18,96.269,6.754,453775.64256,328963.56693,0.67959,
sz000520,000520,长航凤凰,4.910,-0.020,-0.406,4.910,4.920,4.930,4.900,4.930,4.860,4084088,19936755,10:56:21,511.458,16.532,496932.976405,496932.976405,0.40353,
sh600428,600428,中远海特,6.210,0.010,0.161,6.200,6.210,6.200,6.180,6.230,6.160,3153997,19540121,10:56:21,258.75,1.418,1333070.12879,1049767.21005,0.18658,
sh601872,601872,招商轮船,4.900,0.000,0.000,4.900,4.910,4.900,4.900,4.910,4.870,3957360,19344777,10:56:21,14.848,1.672,2596734.47488,2313251.68641,0.08383,
