2017-11-08 10:56:06
count:28
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002886,002886,沃特股份,44.920,4.080,9.990,44.920,0.000,40.840,43.500,44.920,42.730,7893503,350086422,10:56:18,47.904,5.745,352314.298,88079.136,40.25654,
sz002450,002450,康得新,24.690,-0.010,-0.040,24.690,24.700,24.700,24.800,24.810,24.470,13830116,340903801,10:56:18,41.15,5.028,8733350.05167,6999573.64425,0.48784,
sz002108,002108,沧州明珠,13.350,0.430,3.328,13.350,13.360,12.920,12.920,13.490,12.880,16347193,216720908,10:56:18,16.899,4.765,1456099.08221,1394468.34796,1.56501,
sz000973,000973,佛塑科技,7.290,0.090,1.250,7.290,7.300,7.200,7.180,7.330,7.170,6833625,49625508,10:56:18,56.077,3.253,705251.491659,705234.576672,0.70639,
sz300180,300180,华峰超纤,24.990,0.240,0.970,24.920,24.990,24.750,24.600,25.050,24.600,1757738,43693375,10:56:15,113.591,3.277,1576918.57766,949474.590687,0.46263,
sh603580,603580,艾艾精工,39.100,-0.330,-0.837,39.090,39.100,39.430,39.990,39.990,38.730,1104400,43511285,10:56:17,62.933,7.057,260679.7,65179.7,6.62507,
sz300221,300221,银禧科技,16.800,0.150,0.901,16.800,16.820,16.650,16.970,16.970,16.600,2130294,35769222,10:56:15,44.211,3.931,849556.6296,677209.67832,0.52848,
sz002263,002263,大 东 南,3.020,0.020,0.667,3.020,3.030,3.000,2.990,3.030,2.980,11610880,34822127,10:56:18,-30.2,2.084,567264.7502,567258.4686,0.61815,
sh600143,600143,金发科技,6.000,0.000,0.000,5.990,6.000,6.000,5.980,6.000,5.940,3808520,22752797,10:56:09,20.833,1.657,1630070.8716,1536000,0.14877,
sz300325,300325,德威新材,6.290,0.070,1.125,6.280,6.290,6.220,6.280,6.320,6.220,3356075,21084963,10:56:18,78.625,4.246,635712.930165,499934.540839,0.42225,
sz002768,002768,国恩股份,24.780,0.520,2.143,24.730,24.770,24.260,24.250,24.940,23.850,638473,15633174,10:56:15,45.055,6.326,594720,215586,0.73388,
sh603991,603991,至正股份,35.070,0.160,0.458,35.070,35.080,34.910,34.910,35.460,34.750,443500,15582730,10:56:11,52.343,5.889,261394.237986,65580.9,2.37166,
sz300230,300230,永利股份,14.300,-0.040,-0.279,14.300,14.310,14.340,14.340,14.350,14.240,1053360,15057529,10:56:09,20.897,2.444,648430.35543,359897.91409,0.41854,
sz002838,002838,道恩股份,43.930,0.670,1.549,43.910,43.930,43.260,43.290,44.190,43.080,341300,14952928,10:56:18,34.865,6.809,553518,138379.5,1.08349,
sh603266,603266,天龙股份,33.030,0.150,0.456,33.020,33.030,32.880,32.870,33.450,32.710,444200,14718381,10:56:17,30.583,4.17,330300,82575,1.7768,
sz300586,300586,美联新材,30.760,0.060,0.195,30.760,30.810,30.700,30.790,31.100,30.700,381000,11781594,10:56:12,46.606,5.124,295296,73824,1.5875,
sz300321,300321,同大股份,24.380,0.390,1.626,24.380,24.390,23.990,23.990,24.490,23.830,456591,11079305,10:56:18,65.327,3.711,216494.4,201725.664012,0.55182,
sz002395,002395,双象股份,14.350,-0.170,-1.171,14.340,14.350,14.520,14.450,14.450,14.300,762000,10936978,10:56:09,72.183,3.087,256586.61,256572.456595,0.42618,
sz002324,002324,普利特,26.750,-0.200,-0.742,26.700,26.770,26.950,26.900,26.940,26.600,346700,9260084,10:56:12,25.971,3.235,722250,426691.5933,0.21735,
sz000859,000859,国风塑业,4.800,0.020,0.418,4.790,4.800,4.780,4.780,4.800,4.730,1892947,9015498,10:56:15,193.548,2.486,354935.8704,354871.7904,0.25604,
sz002825,002825,纳尔股份,30.050,0.150,0.502,30.050,30.060,29.900,29.900,30.170,29.750,292900,8808936,10:56:06,35.774,5.299,301431.55,75125,1.1716,
sh601208,601208,东材科技,6.730,0.030,0.448,6.730,6.740,6.700,6.700,6.740,6.680,1286858,8640833,10:56:17,96.143,1.826,421702.473,421702.473,0.20537,
sz300539,300539,横河模具,12.970,0.050,0.387,12.970,13.000,12.920,12.830,13.040,12.820,581080,7531122,10:56:12,27.596,7.272,271073,78940.759749,0.95472,
sz300478,300478,杭州高新,41.290,0.290,0.707,41.290,41.300,41.000,40.900,41.600,40.900,177600,7322927,10:56:15,77.906,5.274,275280.43,99797.93,0.7348,
sz300305,300305,裕兴股份,8.390,0.080,0.963,8.380,8.390,8.310,8.310,8.400,8.300,816000,6820830,10:55:39,33.56,1.7,243132.971,137105.101939,0.49934,
sz300218,300218,安利股份,10.250,0.000,0.000,10.250,10.260,10.250,10.250,10.330,10.220,574300,5895338,10:56:09,38.104,2.256,222411.675,221683.30385,0.26554,
sz300717,300717,华信新材,24.820,2.260,10.018,24.820,0.000,22.560,24.820,24.820,24.820,500,12410,10:56:15,28.205,4.036,158848,39712,0.00313,
sz002382,002382,蓝帆医疗,0.000,0.000,0.000,0.000,0.000,12.190,0.000,0.000,0.000,0,0,10:56:00,32.946,4.358,602618.745,590102.009116,0,
