2017-11-08 10:56:06
count:111
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000710,000710,贝瑞基因,69.550,5.890,9.252,69.550,69.660,63.660,63.400,70.030,62.500,6877699,468120638,10:56:09,-2510.83,16.725,2466283.79108,1051561.9205,4.54889,
sh600699,600699,均胜电子,41.480,0.850,2.092,41.460,41.480,40.630,40.700,41.700,40.700,9633889,397552239,10:56:06,62.848,2.945,3937650.772,2859505.9304,1.39749,
sz000338,000338,潍柴动力,8.800,0.060,0.687,8.790,8.800,8.740,8.740,8.840,8.700,44432684,389596174,10:56:09,14.426,2.121,7037569.92928,3800653.46672,1.02879,
sz300707,300707,威唐工业,66.990,2.030,3.125,66.820,67.000,64.960,64.170,68.700,64.030,5298245,354381529,10:56:09,72.195,9.279,526541.4,131635.35,26.96308,
sh600741,600741,华域汽车,25.800,0.470,1.856,25.800,25.810,25.330,25.700,26.110,25.390,13061689,337336197,10:56:06,13.389,2.056,8134027.87872,7395593.54508,0.45567,
sz000980,000980,众泰汽车,14.110,0.160,1.147,14.100,14.110,13.950,13.950,14.350,13.780,19067400,269969779,10:56:09,88.188,1.781,2875240.24567,744529.31825,3.61357,
sz300585,300585,奥联电子,26.290,-0.730,-2.702,26.260,26.300,27.020,27.020,27.300,25.930,9150338,241090680,10:56:09,30.929,9.673,420640,105160,22.87585,
sz002906,002906,华阳集团,29.360,1.620,5.840,29.350,29.360,27.740,27.760,29.470,27.760,8118385,233963118,10:56:09,39.676,4.754,1389021.6,214621.6,11.10586,
sz002510,002510,天汽模,7.600,0.100,1.333,7.600,7.610,7.500,7.450,7.650,7.400,24491400,184640324,10:56:09,42.222,2.879,681143.26032,542846.14772,3.42887,
sh603922,603922,金鸿顺,37.210,0.840,2.310,37.200,37.220,36.370,36.080,37.820,35.910,4254163,157790597,10:56:08,33.523,6.162,476288,119072,13.29426,
sz002590,002590,万安科技,15.680,0.740,4.953,15.680,15.690,14.940,15.590,16.400,15.470,9367006,148111322,10:56:09,58.074,4.176,752086.379968,682492.405952,2.15203,
sh600660,600660,福耀玻璃,27.640,0.060,0.218,27.630,27.640,27.580,27.500,28.000,27.500,4870966,135168578,10:56:08,22.112,3.834,6933818.85845,5536254.22165,0.24319,
sz002284,002284,亚太股份,11.030,0.310,2.892,11.030,11.040,10.720,10.880,11.290,10.880,10755489,119465167,10:56:09,55.15,3.059,813524.268,756626.721126,1.56792,
sz000559,000559,万向钱潮,11.540,0.050,0.435,11.530,11.540,11.490,11.450,11.610,11.350,9896846,113830931,10:56:09,31.791,6.659,3177146.00992,3171047.01721,0.36016,
sz002434,002434,万里扬,10.920,0.310,2.922,10.920,10.930,10.610,10.640,11.140,10.580,10171820,111100174,10:56:09,36.4,2.448,1474200,1112814.34883,0.99816,
sh603305,603305,旭升股份,51.450,0.500,0.981,51.410,51.450,50.950,50.950,52.000,50.520,2156741,110609185,10:56:08,90.263,18.956,2061087,214032,5.18447,
sz002048,002048,宁波华翔,26.080,0.680,2.677,26.070,26.080,25.400,25.320,26.360,25.320,4168120,108496352,10:56:09,19.319,2.409,1382362.9672,1200874.03368,0.90521,
sz000581,000581,威孚高科,25.070,0.030,0.120,25.060,25.070,25.040,25.050,25.140,24.850,4075539,101593348,10:56:09,15.102,1.79,2529439.07899,2097085.42645,0.48722,
sz002662,002662,京威股份,8.290,-0.070,-0.837,8.280,8.290,8.360,8.240,8.350,8.120,11566202,95096095,10:56:09,9.753,2.491,1243500,1017880.2719,0.942,
sz002126,002126,银轮股份,9.810,0.400,4.251,9.800,9.810,9.410,9.580,9.840,9.580,9243153,90069302,10:56:09,27.25,2.345,785861.112384,598021.633872,1.51626,
sh603730,603730,岱美股份,39.190,0.160,0.410,39.180,39.190,39.030,38.930,39.500,38.800,2155026,84453083,10:56:08,31.862,5.431,1598952,188112,4.48964,
sh603335,603335,迪生力,14.570,-0.200,-1.354,14.560,14.570,14.770,14.500,14.760,14.380,5511730,80150374,10:56:08,56.038,6.449,369116.38,92286.38,8.70182,
sh601689,601689,拓普集团,25.440,-0.040,-0.157,25.430,25.440,25.480,25.480,25.670,25.340,3010420,76841319,10:56:08,26.779,2.946,1850957.81635,434260.8,1.76357,
sz300611,300611,美力科技,19.680,1.790,10.006,19.680,0.000,17.890,18.210,19.680,18.210,3775264,72669261,10:56:06,24,5.333,352174.6824,88048.32,8.43823,
sh603197,603197,保隆科技,60.170,0.390,0.652,60.170,60.200,59.780,59.980,60.680,59.670,1153700,69372677,10:56:08,39.924,5.512,704595.242835,176177.76,3.94023,
sh603319,603319,湘油泵,38.920,-0.170,-0.435,38.930,38.960,39.090,39.080,39.550,38.710,1642900,64369242,10:56:08,43.101,4.823,314940.64,78735.16,8.12111,
sz300695,300695,兆丰股份,112.960,-0.640,-0.563,112.900,112.950,113.600,113.200,113.990,112.580,568717,64305209,10:56:09,28.453,4.874,753191.2992,188391.2992,3.41004,
sz002664,002664,信质电机,31.680,0.360,1.149,31.680,31.700,31.320,31.190,32.050,31.020,1978775,62514825,10:56:03,54.621,6.794,1267263.36,1101331.2721,0.5692,
sh603040,603040,新坐标,86.200,-1.520,-1.733,86.160,86.200,87.720,87.500,89.900,86.160,674686,59129202,10:56:08,70.081,8.967,526503.566,129300,4.49791,
sz000887,000887,中鼎股份,18.840,0.200,1.073,18.840,18.850,18.640,18.700,18.930,18.550,3065244,57542879,10:56:03,24.789,3.22,2325685.13898,2296603.74136,0.25145,
sz002725,002725,跃岭股份,17.940,0.840,4.912,17.920,17.940,17.100,17.990,18.380,17.620,3152767,56629402,10:56:09,64.071,3.142,287040,122711.79765,4.60923,
sz300100,300100,双林股份,20.760,0.420,2.065,20.750,20.760,20.340,20.220,20.850,20.180,2630864,54355652,10:56:09,25.317,3.007,826146.786696,562265.450976,0.97137,
sz002239,002239,奥特佳,4.150,0.080,1.966,4.140,4.150,4.070,4.070,4.170,4.060,13190900,54333771,10:56:09,10.122,2.562,1299514.15806,764558.22919,0.716,
sh600676,600676,交运股份,7.630,0.080,1.060,7.620,7.630,7.550,7.530,7.690,7.520,6485542,49215645,10:56:06,21.8,1.443,784740.116272,657991.304012,0.75206,
sh603926,603926,铁流股份,33.230,-0.240,-0.717,33.230,33.240,33.470,33.360,33.590,33.070,1473313,49076736,10:56:08,26.798,3.472,398760,99690,4.91104,
sz300304,300304,云意电气,8.620,0.140,1.651,8.610,8.620,8.480,8.450,8.650,8.450,5103396,43632370,10:56:09,16.902,4.407,751915.029916,722905.46897,0.60853,
sh603035,603035,常熟汽饰,20.330,0.230,1.144,20.330,20.350,20.100,20.100,20.480,20.000,2038408,41442713,10:56:08,18.824,2.617,569240,142310,2.91201,
sz002355,002355,兴民智通,11.080,0.060,0.544,11.070,11.080,11.020,11.000,11.230,10.900,3518200,39102965,10:56:06,110.8,2.744,569179.6554,328142.2884,1.18795,
sh603179,603179,新泉股份,48.440,0.290,0.602,48.440,48.520,48.150,47.820,48.970,47.820,748008,36334675,10:56:05,50.989,6.153,786035.88,193033.4,1.87706,
sh603358,603358,华达科技,48.260,-0.160,-0.330,48.250,48.260,48.420,48.450,48.690,48.160,750256,36284957,10:56:08,19.942,3.109,772160,193040,1.87564,
sh600742,600742,一汽富维,20.230,0.160,0.797,20.170,20.250,20.070,20.070,20.280,20.070,1769762,35746970,10:56:06,20.03,1.906,855823.6764,855823.6764,0.41834,
sz300473,300473,德尔股份,49.120,0.370,0.759,49.120,49.130,48.750,48.670,49.150,48.330,715902,34977137,10:56:09,44.773,3.27,515416.16,227555.704144,1.54534,
sz002448,002448,中原内配,10.060,0.120,1.207,10.050,10.060,9.940,10.000,10.160,9.960,3369451,33967559,10:56:06,27.577,2.545,591630.91883,465276.756476,0.72853,
sz002488,002488,金固股份,11.670,0.110,0.952,11.650,11.670,11.560,11.650,11.830,11.480,2880299,33687592,10:55:57,-43.222,1.926,784017.177258,449292.956583,0.74813,
sh603178,603178,圣龙股份,17.720,-0.060,-0.338,17.720,17.730,17.780,17.750,17.850,17.630,1880258,33387070,10:56:08,32.815,4.493,354400,88600,3.76052,
sh600480,600480,凌云股份,16.260,0.140,0.869,16.250,16.260,16.120,16.090,16.290,16.030,2062952,33347282,10:56:06,34.596,1.98,739945.390716,588148.326588,0.57033,
sz002454,002454,松芝股份,12.680,0.270,2.176,12.680,12.690,12.410,12.400,12.720,12.380,2588948,32488530,10:56:09,21.862,1.846,535088.8992,405333.377596,0.8099,
sz002865,002865,钧达股份,25.470,0.090,0.355,25.470,25.490,25.380,25.380,25.750,25.260,1241775,31745590,10:56:06,41.081,3.746,305640,76410,4.13925,
sh603286,603286,日盈电子,28.300,-0.050,-0.176,28.260,28.330,28.350,28.100,28.630,28.100,1100512,31171750,10:56:08,60.213,6.086,249255.08,62313.77,4.99801,
