2017-11-08 10:56:06
count:62
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000917,000917,电广传媒,12.170,0.760,6.661,12.160,12.170,11.410,11.410,12.490,11.310,128499348,1530841470,10:56:09,50.708,1.605,1725166.06335,1575558.32197,9.92561,
sz002445,002445,中南文化,16.800,0.930,5.860,16.790,16.800,15.870,15.740,17.400,15.500,26472973,434532253,10:56:09,56,3.294,1394030.88048,1160335.0668,3.83291,
sz300364,300364,中文在线,13.450,-0.130,-0.957,13.440,13.450,13.580,13.500,13.690,13.280,14739380,198367446,10:56:09,98.319,3.671,957174.738945,606799.61754,3.26705,
sz002905,002905,金逸影视,44.830,1.930,4.499,44.800,44.830,42.900,42.750,44.890,42.620,4078321,179536337,10:56:09,28.923,5.605,753144,188286,9.71029,
sh603103,603103,横店影视,35.560,1.340,3.916,35.550,35.560,34.220,34.080,35.560,33.880,4986034,174562255,10:56:11,39.955,8.269,1610868,188468,9.40761,
sz002292,002292,奥飞娱乐,16.010,-0.140,-0.867,16.000,16.010,16.150,16.100,16.350,15.910,10371622,166801968,10:56:09,41.051,4.182,2092417.85472,1217016.02712,1.3644,
sh601098,601098,中南传媒,14.470,0.560,4.026,14.470,14.480,13.910,13.920,14.470,13.880,11580703,164851317,10:56:11,14.47,2.003,2598812,2598812,0.64481,
sh601801,601801,皖新传媒,12.580,0.600,5.008,12.580,12.590,11.980,11.990,12.640,11.970,13082115,162715177,10:56:09,22.464,2.706,2502419.55915,2502419.55915,0.65766,
sz300654,300654,世纪天鸿,32.300,2.940,10.014,32.300,0.000,29.360,29.200,32.300,29.110,5176615,159014223,10:56:09,71.778,7.31,301520.5,75420.5,22.16966,
sz300251,300251,光线传媒,10.610,0.260,2.512,10.610,10.620,10.350,10.350,10.680,10.250,10666443,112492713,10:56:09,42.44,4.265,3112558.54635,2919900.74355,0.38758,
sz002343,002343,慈文传媒,35.700,1.410,4.112,35.700,35.730,34.290,34.480,35.860,34.300,2846267,99940943,10:56:06,38.804,7.66,1122800.7,835169.10582,1.21666,
sz002858,002858,力盛赛车,49.600,4.510,10.002,49.600,0.000,45.090,45.410,49.600,45.100,1991820,97450226,10:56:06,71.884,8.611,313273.6,78368,12.60646,
sh600977,600977,中国电影,16.520,0.360,2.228,16.510,16.520,16.160,16.170,16.660,16.100,5750149,94307459,10:56:11,28,3.053,3084284,933380,1.01773,
sh601949,601949,中国出版,8.900,0.030,0.338,8.900,8.910,8.870,8.800,8.980,8.770,9938368,88358150,10:56:11,22.25,3.034,1622025,324405,2.72658,
sh600633,600633,浙数文化,16.390,0.320,1.991,16.390,16.410,16.070,16.070,16.540,16.010,5398239,88316521,10:56:09,31.844,2.734,2133853.35897,1947603.36001,0.45429,
sz002188,002188,巴士在线,24.150,0.430,1.813,24.140,24.150,23.720,23.720,24.570,23.700,3118654,74990061,10:56:03,77.903,3.323,713940.47046,416809.638945,1.80695,
sz000681,000681,视觉中国,19.890,0.920,4.850,19.890,19.900,18.970,18.850,20.600,18.710,3568802,70262705,10:56:09,64.915,5.669,1393448.5202,556666.050447,1.27515,
sh600158,600158,中体产业,13.410,0.100,0.751,13.410,13.420,13.310,13.240,13.490,13.200,5211734,69654001,10:56:09,185.477,7.023,1131449.13519,881701.320672,0.79266,
sz300027,300027,华谊兄弟,8.700,0.150,1.754,8.700,8.710,8.550,8.560,8.710,8.530,7695794,66499560,10:56:09,30,2.55,2413820.14953,1670332.19916,0.40084,
sz002175,002175,东方网络,9.000,0.040,0.446,8.990,9.000,8.960,8.960,9.030,8.910,7199100,64666679,10:56:09,108.696,5.037,678400.3908,476503.4736,1.35974,
sh603096,603096,新经典,73.460,3.310,4.719,73.460,73.470,70.150,70.860,73.980,70.860,888518,64544123,10:56:11,48.329,6.759,989212.36,245062.56,2.66342,
sz300133,300133,华策影视,10.930,0.200,1.864,10.920,10.930,10.730,10.700,10.950,10.660,5787871,62802276,10:56:09,40.481,2.913,1934286.71355,1298142.56647,0.48732,
