2017-11-08 10:56:06
count:18
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600028,600028,中国石化,6.240,-0.050,-0.795,6.230,6.240,6.290,6.270,6.280,6.210,72607753,453107894,10:56:18,16.292,1.054,75548434.8191,59628049.1327,0.07598,
sz000059,000059,华锦股份,10.610,-0.040,-0.376,10.610,10.620,10.650,10.650,10.770,10.530,11758163,125505424,10:56:18,9.389,1.469,1697008.53176,1485369.22676,0.83989,
sh600256,600256,广汇能源,4.400,0.020,0.457,4.390,4.400,4.380,4.360,4.430,4.330,26087308,114133268,10:56:18,111.675,2.057,2297426.86096,2297426.86096,0.49962,
sh600688,600688,上海石化,6.540,-0.010,-0.153,6.530,6.540,6.550,6.510,6.590,6.500,16028200,104785258,10:56:18,11.869,2.695,7072471.4964,4786741.4964,0.21899,
sh603003,603003,龙宇燃油,14.820,-0.330,-2.178,14.820,14.830,15.150,14.950,15.050,14.750,6266861,93199105,10:56:20,141.818,1.576,653731.832754,653731.832754,1.42069,
sz002778,002778,高科石化,29.390,-0.500,-1.673,29.380,29.400,29.890,29.270,29.680,29.020,2338200,68595300,10:56:18,77.342,4.295,261892.8205,120008.187,5.72625,
sz000554,000554,泰山石油,9.350,-0.120,-1.267,9.340,9.350,9.470,9.460,9.490,9.300,7273100,68213503,10:56:15,1038.889,4.904,449541.7542,339077.481655,2.00554,
sz002377,002377,国创高新,10.350,-0.080,-0.767,10.360,10.370,10.430,10.420,10.450,10.240,6022746,62214117,10:56:18,1035,1.984,948396.583035,446983.405875,1.39458,
sz002221,002221,东华能源,11.340,-0.010,-0.088,11.330,11.340,11.350,11.350,11.430,11.260,5185232,58880037,10:56:18,34.892,2.553,1870853.72242,1705147.51315,0.34484,
sh600387,600387,海越股份,11.170,0.130,1.178,11.160,11.170,11.040,11.080,11.330,11.030,1901847,21271995,10:56:15,111.7,4.043,431273.7,430838.07,0.49308,
sz000637,000637,茂化实华,6.300,-0.010,-0.158,6.290,6.300,6.310,6.280,6.310,6.260,1988164,12491249,10:56:18,52.5,3.736,327521.47428,230891.82921,0.54248,
sz000819,000819,岳阳兴长,15.870,-0.110,-0.688,15.860,15.870,15.980,15.950,15.950,15.770,763860,12101338,10:55:57,135.641,6.198,430613.5647,430585.495431,0.28153,
sh603906,603906,龙蟠科技,18.620,0.140,0.758,18.620,18.650,18.480,18.470,18.760,18.380,618300,11487496,10:56:20,32.667,3.324,387296,96824,1.18904,
sz000159,000159,国际实业,6.160,0.040,0.654,6.150,6.160,6.120,6.100,6.180,6.090,1873801,11483771,10:56:15,84.153,1.401,296381.805104,296381.805104,0.38945,
sz000698,000698,沈阳化工,6.220,0.030,0.485,6.220,6.230,6.190,6.200,6.230,6.170,1482530,9198034,10:56:18,14.81,1.169,509737.95369,268923.446576,0.3429,
sz300135,300135,宝利国际,4.160,0.030,0.726,4.150,4.160,4.130,4.130,4.170,4.110,2185500,9061893,10:56:15,138.667,3.212,383385.6,296352.130048,0.30679,
sh603798,603798,康普顿,20.600,-0.130,-0.627,20.610,20.640,20.730,20.770,20.770,20.540,398904,8222739,10:56:20,17.025,5.018,412000,175924,0.4671,
sz000096,000096,广聚能源,13.490,0.010,0.074,13.490,13.500,13.480,13.450,13.690,13.350,548043,7413241,10:56:12,24.527,3.032,712272,689133.952,0.10728,
