2017-11-08 10:56:06
count:17
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600187,600187,国中水务,4.780,0.240,5.286,4.780,4.790,4.540,4.500,4.940,4.480,62916054,296182284,10:56:18,430.631,2.254,790580.991184,695788.380984,4.32227,
sz300692,300692,中环环保,45.080,0.510,1.144,45.060,45.080,44.570,44.200,45.500,44.000,2224028,100091247,10:56:18,77.724,7.059,480868.36,120228.36,8.33906,
sh603797,603797,联泰环保,22.690,-0.240,-1.047,22.660,22.680,22.930,22.770,22.940,22.510,3962300,90100204,10:56:20,56.725,4.838,484068.46,121028.46,7.42838,
sh600874,600874,创业环保,15.540,0.000,0.000,15.530,15.540,15.540,15.540,15.730,15.370,5298730,81982159,10:56:18,50.129,4.419,2217912.98022,1689552.98022,0.48736,
sh600008,600008,首创股份,5.710,-0.010,-0.175,5.710,5.720,5.720,5.700,5.740,5.680,12154200,69412337,10:56:18,45.067,3.484,2752570.6648,2752570.6648,0.25213,
sz000544,000544,中原环保,16.890,-0.310,-1.802,16.890,16.900,17.200,17.200,17.200,16.760,2142601,36283847,10:56:15,33.78,2.026,1097494.73405,587378.219784,0.6161,
sz000598,000598,兴蓉环境,5.780,-0.010,-0.173,5.770,5.780,5.790,5.770,5.800,5.760,5893171,34064059,10:56:18,19.931,1.811,1726034.35196,1726034.35196,0.19735,
sh603903,603903,中持股份,42.800,0.160,0.375,42.780,42.800,42.640,42.790,42.960,42.320,706300,30153633,10:56:20,70.164,6.424,438434.64,109608.66,2.75796,
sz300388,300388,国祯环保,21.190,0.170,0.809,21.150,21.160,21.020,21.020,21.250,20.760,1154254,24285266,10:56:18,51.683,3.816,647711.481573,628030.101504,0.38945,
sz000685,000685,中山公用,10.670,0.050,0.471,10.670,10.680,10.620,10.620,10.680,10.580,2256800,24005698,10:56:15,16.415,1.321,1573943.81152,1142776.24441,0.21072,
sz000605,000605,渤海股份,21.700,0.180,0.836,21.690,21.700,21.520,21.560,21.800,21.380,1105623,23878162,10:56:18,98.636,2.745,546620.83,423126.27322,0.56702,
sh601368,601368,绿城水务,10.380,0.060,0.581,10.380,10.390,10.320,10.310,10.440,10.250,2104133,21828132,10:56:17,26.338,2.554,763771.712124,305382.42855,0.7152,
sh600461,600461,洪城水业,6.400,0.020,0.314,6.390,6.400,6.380,6.380,6.410,6.360,2575546,16469126,10:56:09,21.333,1.608,505339.92,380160,0.43359,
sh601199,601199,江南水务,6.140,0.030,0.491,6.140,6.150,6.110,6.110,6.160,6.080,1950983,11940624,10:56:20,17.543,2.162,574216.77565,574216.77565,0.20862,
sh601158,601158,重庆水务,6.740,0.040,0.597,6.740,6.750,6.700,6.690,6.750,6.690,1510231,10157012,10:56:17,30.636,2.376,3235200,3235200,0.03146,
sh600283,600283,钱江水利,11.160,0.000,0.000,11.140,11.160,11.160,11.120,11.180,11.090,821050,9151149,10:56:18,65.647,2.184,393943.265928,374882.320728,0.24442,
sh600168,600168,武汉控股,8.720,0.020,0.230,8.720,8.730,8.700,8.700,8.750,8.670,896900,7818268,10:56:18,20.762,1.304,618744.771424,618744.771424,0.1264,
