2017-11-08 10:56:06
count:82
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600276,600276,恒瑞医药,71.490,-0.810,-1.120,71.480,71.490,72.300,71.720,71.850,70.070,16434826,1163863111,10:56:09,64.755,13.957,20137896.8387,20133789.6166,0.58356,
sh600380,600380,健康元,13.370,0.220,1.673,13.360,13.370,13.150,13.170,13.500,12.820,50967335,672768298,10:56:09,46.263,2.846,2104141.54966,2088695.16192,3.26248,
sz002019,002019,亿帆医药,24.740,-0.260,-1.040,24.740,24.760,25.000,24.970,24.970,24.400,15292658,377986289,10:56:09,38.656,4.943,2986055.1035,1655728.7058,2.28504,
sz000513,000513,丽珠集团,74.000,-0.770,-1.030,74.000,74.050,74.770,74.600,74.680,73.010,3434727,253547059,10:56:09,37.374,3.868,4093912.1306,2575182.4768,0.987,
sz300702,300702,天宇股份,54.100,2.230,4.299,54.050,54.100,51.870,51.800,54.940,51.780,3340881,178421613,10:56:09,39.779,5.019,649200,162300,11.13627,
sh600079,600079,人福医药,19.930,-0.100,-0.499,19.920,19.940,20.030,20.010,20.200,19.860,8681728,174100090,10:56:09,31.635,2.511,2697932.67389,2107706.00689,0.82092,
sz300705,300705,九典制药,35.010,1.320,3.918,35.010,35.050,33.690,33.400,35.480,33.230,4369653,151508620,10:56:09,55.571,6.439,410807.34,102719.34,14.89316,
sz300558,300558,贝达药业,69.150,-0.790,-1.130,69.120,69.150,69.940,67.000,69.700,66.950,2086400,142899772,10:56:09,68.465,13.525,2772915,1173502.13658,1.22944,
sh600267,600267,海正药业,16.580,0.600,3.755,16.550,16.560,15.980,16.190,16.580,16.000,8141891,132852846,10:56:09,-165.8,2.384,1600851.79404,1600851.79404,0.84325,
sz002001,002001,新 和 成,25.810,-0.020,-0.077,25.810,25.860,25.830,25.720,25.970,25.710,4834518,124897107,10:56:09,23.464,3.388,2810499.939,2769515.27213,0.45054,
sz002900,002900,哈三联,37.410,0.820,2.241,37.410,37.420,36.590,36.600,37.850,36.600,3209871,120110313,10:56:09,33.703,4.436,789600.5247,197400.2247,6.08314,
sh600521,600521,华海药业,24.910,-0.610,-2.390,24.900,24.920,25.520,25.390,25.390,24.650,4787380,119035776,10:56:09,50.837,5.528,2596843.41701,2558189.09783,0.46616,
sz000597,000597,东北制药,12.300,0.120,0.985,12.290,12.300,12.180,12.180,12.500,12.120,9314879,115001755,10:56:09,246,2.44,583825.73364,582261.4344,1.96772,
