2017-11-08 10:56:06
count:121
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600807,600807,天业股份,14.470,1.320,10.038,14.470,0.000,13.150,13.620,14.470,13.620,114382966,1613266683,10:56:06,96.467,6.189,1280066.45576,1138815.71741,14.53371,
sh600606,600606,绿地控股,7.700,0.120,1.583,7.700,7.710,7.580,7.570,7.780,7.520,68391256,523390272,10:56:06,13.051,1.609,9369478.87645,2481993.57868,2.12173,
sz000002,000002,万 科Ａ,27.970,0.120,0.431,27.960,27.970,27.850,27.750,28.030,27.440,16576473,459763249,10:56:09,14.721,2.653,30876508.1468,27156534.7987,0.17073,
sz002285,002285,世联行,12.120,0.290,2.451,12.120,12.130,11.830,11.890,12.230,11.890,26498262,319900066,10:56:09,32.757,5.414,2477301.45356,2062867.19083,1.55686,
sz000615,000615,京汉股份,12.410,-1.200,-8.817,12.410,12.420,13.610,12.800,12.850,12.280,25541886,319599171,10:56:09,88.643,6.187,968290.93255,439673.082109,7.20933,
sh600048,600048,保利地产,10.510,0.070,0.671,10.510,10.530,10.440,10.380,10.550,10.380,28550320,298990922,10:56:06,9.555,1.323,12463221.5551,12334894.3269,0.24326,
sh600340,600340,华夏幸福,30.570,0.260,0.858,30.570,30.590,30.310,30.340,30.740,30.340,7229600,221087733,10:56:06,13.77,3.352,9033272.08941,9033272.08941,0.24466,
sh601155,601155,新城控股,22.010,0.530,2.467,22.010,22.050,21.480,21.350,22.180,21.300,6254180,137028651,10:56:08,16.184,3.078,4970923.69339,1551009.89339,0.88752,
sz001979,001979,招商蛇口,18.100,-0.110,-0.604,18.100,18.110,18.210,18.220,18.230,18.050,6895466,124945905,10:56:03,14.932,2.557,14306407.8268,3438366.36425,0.36299,
sh600773,600773,西藏城投,12.740,0.230,1.839,12.740,12.750,12.510,12.510,12.780,12.450,8671930,109529517,10:56:06,127.4,3.278,929018.206662,929018.206662,1.18922,
sz000069,000069,华侨城Ａ,8.340,-0.060,-0.714,8.340,8.350,8.400,8.370,8.390,8.320,11703193,97745039,10:56:09,9.934,1.426,6843538.30011,5126822.9273,0.19038,
sz002016,002016,世荣兆业,9.790,0.070,0.720,9.790,9.800,9.720,9.720,9.850,9.590,9728504,94523432,10:56:09,84.615,4.22,792104.623728,632527.623728,1.50574,
sh600266,600266,北京城建,14.600,0.160,1.108,14.600,14.610,14.440,14.400,14.630,14.400,6424498,93134277,10:56:03,15.87,1.2,2287878.4,2287878.4,0.40998,
sz000517,000517,荣安地产,4.330,0.080,1.882,4.330,4.340,4.250,4.280,4.420,4.190,19008806,82353405,10:56:09,92.521,3.317,1378638.43601,1314421.94277,0.62619,
sz000797,000797,中国武夷,13.170,0.230,1.777,13.160,13.170,12.940,12.980,13.240,12.940,5817544,76147111,10:56:03,28.63,5.774,1316468.11638,1127825.00582,0.67933,
sh600503,600503,华丽家族,6.940,0.080,1.166,6.930,6.940,6.860,6.860,6.980,6.810,10400293,71849247,10:56:06,86.318,3.149,1111989.26,1111989.26,0.64909,
sh600383,600383,金地集团,11.390,-0.070,-0.611,11.400,11.410,11.460,11.430,11.450,11.350,6196834,70568706,10:56:06,8.136,1.397,5141026.58831,5141026.58831,0.13729,
sz000671,000671,阳 光 城,6.330,-0.030,-0.472,6.320,6.330,6.360,6.330,6.430,6.250,11023247,69729920,10:56:09,21.1,1.869,2563696.40839,2054443.44574,0.33964,
sz000537,000537,广宇发展,14.260,0.380,2.738,14.250,14.260,13.880,13.760,14.270,13.760,4871127,68698101,10:56:09,21.284,3.049,2655954.54672,578878.730764,1.19995,
sh600325,600325,华发股份,7.360,0.010,0.136,7.350,7.360,7.350,7.350,7.460,7.310,9020055,66437161,10:56:06,8.46,1.262,1559078.45338,1408852.75738,0.47122,
sh600208,600208,新湖中宝,4.350,0.020,0.462,4.340,4.350,4.330,4.350,4.360,4.300,15123500,65561638,10:56:06,6.591,1.206,3740714.43816,3740204.78564,0.17589,
sh600565,600565,迪马股份,4.710,0.010,0.213,4.700,4.710,4.700,4.700,4.720,4.660,12670724,59501461,10:56:06,14.273,1.535,1141253.24546,1114437.47276,0.53551,
sz002146,002146,荣盛发展,9.210,0.020,0.218,9.210,9.220,9.190,9.180,9.240,9.150,6462509,59462542,10:56:09,9.695,1.622,4004658.90677,3583010.64891,0.16612,
sh600622,600622,光大嘉宝,19.300,0.280,1.472,19.290,19.300,19.020,19.030,19.570,19.000,2911602,56334649,10:56:06,43.665,3.264,1712658.47716,1290388.23999,0.43548,
sz000961,000961,中南建设,6.160,0.100,1.650,6.160,6.170,6.060,6.070,6.250,6.060,8893256,54867945,10:56:09,53.058,1.651,2285229.89895,2279100.362,0.24037,
sh600708,600708,光明地产,7.800,0.030,0.386,7.780,7.800,7.770,7.760,7.820,7.720,6570750,51049230,10:56:06,10.173,1.45,1337182.04568,771334.42386,0.66446,
sz000011,000011,深物业A,19.130,-0.170,-0.881,19.110,19.120,19.300,19.110,19.200,18.960,2677001,50994966,10:56:09,32.13,3.96,1140108.003,336425.203538,1.52221,
sz000402,000402,金 融 街,11.320,0.080,0.712,11.310,11.320,11.240,11.210,11.350,11.200,4332045,48865846,10:56:06,12.043,1.208,3383468.65472,3381720.15507,0.14501,
sh600466,600466,蓝光发展,8.230,-0.060,-0.724,8.230,8.240,8.290,8.250,8.270,8.180,5638988,46400942,10:56:06,20.093,1.904,1756526.5454,726342.031707,0.63894,
sz000918,000918,嘉凯城,7.030,-0.060,-0.846,7.030,7.040,7.090,7.050,7.090,6.970,6310850,44285417,10:56:00,31.955,7.626,1268346.6245,1268346.6245,0.34979,
sz000036,000036,华联控股,9.510,0.020,0.211,9.500,9.510,9.490,9.490,9.530,9.400,4507200,42611870,10:56:09,8.059,2.637,1085554.81411,1077084.97036,0.39796,
sz000090,000090,天健集团,10.820,-0.120,-1.097,10.800,10.820,10.940,10.940,10.950,10.770,3712820,40175412,10:56:09,29.024,1.999,1296003.94887,836972.510002,0.47998,
sh600641,600641,万业企业,12.080,-0.010,-0.083,12.080,12.090,12.090,12.160,12.160,12.020,3253832,39270951,10:56:06,13.555,1.691,973839.767584,973839.767584,0.40362,
sh600515,600515,海航基础,14.260,0.000,0.000,14.250,14.260,14.260,14.270,14.270,13.980,2687887,37883815,10:56:00,23.377,1.731,5572226.84796,2364729.19192,0.16209,
sh600732,600732,ST新梅,8.490,0.000,0.000,8.490,8.510,8.490,8.510,8.680,8.440,4061100,34758342,10:56:06,193.836,8.361,378979.23492,378979.23492,0.90978,
sz000043,000043,中航地产,10.920,0.050,0.460,10.920,10.930,10.870,10.860,11.070,10.780,3109180,33933310,10:55:48,45.124,1.839,728321.866272,728124.487272,0.4663,
sz002208,002208,合肥城建,11.280,0.290,2.639,11.280,11.290,10.990,10.980,11.430,10.870,3020749,33849054,10:56:06,33.176,2.212,361072.8,360139.659744,0.94613,
sh600067,600067,冠城大通,6.740,0.140,2.121,6.730,6.740,6.600,6.600,6.740,6.500,4930200,32827926,10:56:08,30.636,1.401,1005682.62865,1005682.62865,0.33042,
sz000909,000909,数源科技,12.540,0.140,1.129,12.540,12.550,12.400,12.410,12.650,12.370,2591844,32529021,10:56:09,171.781,3.692,391689.989856,368676,0.88158,
sz000567,000567,海德股份,25.290,-0.360,-1.404,25.300,25.390,25.650,25.470,25.500,25.100,1274884,32204821,10:56:09,1283.756,14.121,382384.8,380262.56436,0.84788,
sh600791,600791,京能置业,8.150,0.130,1.621,8.130,8.150,8.020,8.030,8.190,7.980,3869106,31420994,10:56:06,81.5,2.317,369097.2,368635.66224,0.8554,
sz000732,000732,泰禾集团,17.430,-0.030,-0.172,17.430,17.440,17.460,17.460,17.600,17.400,1772590,31034336,10:56:03,12.705,1.419,2169077.60496,2166653.05361,0.1426,
sh600568,600568,中珠医疗,7.310,-0.010,-0.137,7.300,7.320,7.320,7.300,7.350,7.260,4230299,30921694,10:56:03,16.066,2.398,1456787.73681,1220088.18095,0.25345,
sh600649,600649,城投控股,9.480,0.040,0.424,9.470,9.480,9.440,9.410,9.510,9.390,3143551,29728191,10:56:00,14.585,1.299,2398037.70103,2294911.02646,0.12986,
sh600240,600240,华业资本,9.290,0.110,1.198,9.290,9.300,9.180,9.190,9.370,9.140,2797477,25918263,10:56:06,10.802,2.058,1323131.5944,1323131.5944,0.19642,
sz000040,000040,东旭蓝天,15.200,0.020,0.132,15.190,15.200,15.180,15.100,15.320,15.030,1570091,23881257,10:56:09,80,1.804,2032503.37344,1611717.8184,0.14807,
sz000718,000718,苏宁环球,5.210,0.040,0.774,5.200,5.210,5.170,5.160,5.220,5.130,4559898,23584915,10:56:06,14.759,2.116,1581045.55606,1192627.00866,0.1992,
sh600185,600185,格力地产,5.990,-0.060,-0.992,5.990,6.000,6.050,6.000,6.020,5.950,3776150,22571222,10:56:03,18.152,1.661,1233986.46742,1233986.46742,0.1833,
sz000838,000838,财信发展,6.180,-0.050,-0.803,6.170,6.180,6.230,6.180,6.190,6.140,3625558,22347311,10:56:06,61.128,4.009,680085.62106,390683.15811,0.57351,
