2017-11-08 10:56:06
count:47
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000786,000786,北新建材,21.460,-0.440,-2.009,21.470,21.490,21.900,21.820,21.950,21.310,15004561,322447972,10:56:18,27.062,3.299,3838292.07268,3034404.49643,1.06116,
sz002323,002323,雅百特,10.280,0.030,0.293,10.280,10.290,10.250,10.250,10.490,10.000,29649459,303914403,10:56:15,31.827,7.902,766610.086368,330420.8394,9.22449,
sz002742,002742,三圣股份,20.260,0.870,4.487,20.250,20.260,19.390,19.380,20.600,19.210,13831532,279660030,10:56:15,36.836,6.247,875232,290960.942896,9.63108,
sz300198,300198,纳川股份,6.670,0.160,2.458,6.670,6.680,6.510,6.490,6.780,6.460,16337759,108191846,10:56:15,105.371,4.267,688042.87618,521351.925023,2.0902,
sz002346,002346,柘中股份,24.650,0.700,2.923,24.650,24.660,23.950,24.000,25.380,23.810,3591000,88429131,10:56:18,493,5.677,1088483.40044,196707,4.5,
sz002302,002302,西部建设,16.530,-0.140,-0.840,16.530,16.540,16.670,16.270,16.770,16.270,5031153,83200739,10:56:15,53.323,3.948,1706282.88465,1706282.88465,0.4874,
sz002271,002271,东方雨虹,37.880,-0.670,-1.738,37.870,37.880,38.550,38.400,38.790,37.880,2116700,80823336,10:56:18,31.049,5.691,3340453.53882,2157002.80597,0.37172,
sz002596,002596,海南瑞泽,10.850,0.160,1.497,10.810,10.840,10.690,10.700,10.920,10.580,7360127,79245639,10:56:18,49.318,4.75,1058449.13643,700178.366055,1.14053,
sz300117,300117,嘉寓股份,7.580,0.070,0.932,7.570,7.580,7.510,7.460,7.620,7.390,9347120,70201641,10:56:15,68.909,3.669,543304.08,541428.03,1.3086,
sz002457,002457,青龙管业,13.460,-0.030,-0.222,13.460,13.480,13.490,13.400,13.650,13.310,4805100,64606021,10:56:15,224.333,2.624,450899.232,371624.941416,1.74037,
sz002043,002043,兔 宝 宝,11.390,0.190,1.696,11.380,11.390,11.200,11.220,11.460,11.140,5486709,61916169,10:56:18,35.594,5.393,980748.120215,815917.9801,0.76593,
sz300344,300344,太空板业,12.260,0.050,0.410,12.260,12.270,12.210,12.280,12.370,12.130,4756365,58200315,10:56:15,119.61,6.44,414078.0672,236985.02149,2.46062,
sz002333,002333,罗普斯金,12.390,0.390,3.250,12.380,12.390,12.000,12.190,12.500,12.040,3934900,48405151,10:56:15,44.25,4.157,622725.8604,600877.48308,0.81137,
sh603616,603616,韩建河山,19.370,-0.020,-0.103,19.360,19.370,19.390,19.000,19.520,19.000,2507000,48173318,10:56:17,433.333,7.033,568238.32,285436.32,1.70128,
sz002652,002652,扬子新材,8.660,-0.050,-0.574,8.660,8.670,8.710,8.620,8.720,8.560,5435901,46924037,10:56:15,34.64,6.121,443447.424,374167.84401,1.25812,
sz002088,002088,鲁阳节能,14.670,0.420,2.947,14.670,14.680,14.250,14.190,14.690,14.160,3193283,45998885,10:56:18,32.6,2.861,514870.104411,306807.4998,1.52687,
sz002372,002372,伟星新材,17.870,0.050,0.281,17.860,17.870,17.820,17.800,17.940,17.650,2300545,40883999,10:56:15,20.307,6.181,1802021.09669,1594992.98477,0.25775,
sz002314,002314,南山控股,6.260,0.000,0.000,6.260,6.270,6.260,6.210,6.290,6.170,6533525,40542895,10:56:18,22.357,2.197,1175333.9509,461808.59153,0.88565,
sh603725,603725,天安新材,24.300,0.470,1.972,24.250,24.280,23.830,23.830,24.350,23.710,1540210,37242109,10:56:14,37.385,4.672,356432.4,89132.4,4.19905,
sz002392,002392,北京利尔,5.950,0.070,1.190,5.940,5.950,5.880,5.900,5.980,5.850,5827219,34584872,10:56:18,48.335,2.288,708342.049205,436467.21587,0.79438,
sz000023,000023,深天地Ａ,24.150,1.290,5.643,24.110,24.180,22.860,22.900,24.680,22.500,1369023,32711211,10:56:15,336.82,8.059,335096.3196,335096.3196,0.98664,
sz300374,300374,恒通科技,21.590,0.170,0.794,21.590,21.600,21.420,21.420,21.700,21.260,973501,21001707,10:56:15,83.038,4.979,420314.12,253517.44445,0.82905,
sh600753,600753,东方银星,27.600,0.600,2.222,27.600,27.610,27.000,27.000,27.990,27.000,685400,18961616,10:55:51,1380,23.596,353280,353280,0.53547,
sz300234,300234,开尔新材,12.360,0.230,1.896,12.350,12.360,12.130,12.090,12.380,12.080,1547157,18947620,10:56:15,123.6,3.567,357864.750768,188306.777832,1.01552,
sz002795,002795,永和智控,20.290,-0.060,-0.295,20.270,20.290,20.350,20.100,20.380,20.040,936900,18925300,10:56:15,27.419,6.734,405800,129348.75,1.46965,
sh600678,600678,四川金顶,11.960,0.060,0.504,11.960,11.970,11.900,11.900,11.980,11.830,1485512,17698925,10:56:12,-147.837,9966.667,417392.04,417392.04,0.42566,
sh603038,603038,华立股份,51.650,-0.180,-0.347,51.650,51.700,51.830,51.470,52.290,51.410,337700,17495286,10:56:11,26.086,3.745,344505.5,86255.5,2.02216,
sz002082,002082,栋梁新材,14.570,0.030,0.206,14.530,14.560,14.540,14.500,14.600,14.460,856500,12456131,10:56:12,50.241,2.506,346766,329688.877449,0.37851,
sz002205,002205,国统股份,21.180,0.020,0.095,21.180,21.190,21.160,21.110,21.250,20.900,584605,12349459,10:56:09,184.495,2.678,246009.974124,246009.974124,0.50331,
sz002791,002791,坚朗五金,20.930,0.350,1.701,20.930,20.940,20.580,20.660,21.020,20.500,580803,12104515,10:56:06,16.744,2.578,672983.22,168245.805,0.72253,
sz002225,002225,濮耐股份,5.560,0.020,0.361,5.550,5.560,5.540,5.530,5.590,5.520,2128640,11850178,10:56:18,-26.476,2.079,495020.309688,343837.906,0.34421,
sz002671,002671,龙泉股份,8.640,0.040,0.465,8.640,8.650,8.600,8.550,8.650,8.540,1331360,11458835,10:56:15,123.429,2.031,411767.328384,281161.329984,0.40912,
sz002718,002718,友邦吊顶,55.370,0.790,1.447,55.360,55.380,54.580,54.760,55.630,54.580,187180,10349369,10:55:57,37.412,4.485,485217.752782,144138.552782,0.71904,
