2017-11-08 10:56:06
count:63
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600886,600886,国投电力,7.680,0.100,1.319,7.670,7.680,7.580,7.580,7.740,7.580,23845433,182938908,10:56:15,13.308,1.723,5211665.9305,5211665.9305,0.35139,
sh601985,601985,中国核电,7.850,-0.040,-0.507,7.850,7.860,7.890,7.880,7.920,7.840,21886000,172271134,10:56:17,27.257,2.833,12218862.55,3320275.25,0.51744,
sz000791,000791,甘肃电投,9.380,0.010,0.107,9.370,9.380,9.370,9.330,9.490,9.290,13739794,129071245,10:56:18,-83.082,1.651,910916.3756,910884.7181,1.41488,
sh600900,600900,长江电力,16.550,0.100,0.608,16.530,16.550,16.450,16.500,16.560,16.460,5924664,97846378,10:56:15,17.521,2.793,36410000,19042333.1494,0.05149,
sh600674,600674,川投能源,10.280,0.080,0.784,10.260,10.280,10.200,10.300,10.350,10.230,8573549,88273405,10:56:15,12.869,2.051,4525400.41344,4525400.41344,0.19476,
sh600011,600011,华能国际,6.790,0.200,3.035,6.790,6.800,6.590,6.590,6.850,6.580,12909964,86873599,10:56:15,11.707,1.452,10321060.3558,7129500,0.12295,
sh600795,600795,国电电力,3.360,0.010,0.299,3.360,3.370,3.350,3.350,3.370,3.340,24300968,81574299,10:56:15,14.483,1.331,6602533.67592,6602533.67592,0.12367,
sz002893,002893,华通热力,32.410,-0.200,-0.613,32.410,32.440,32.610,32.050,32.860,32.050,2486789,80609798,10:56:15,58.927,6.752,388920,97230,8.2893,
sz000690,000690,宝新能源,7.720,0.160,2.116,7.720,7.730,7.560,7.590,7.810,7.510,9101458,70231350,10:56:18,23.394,1.979,1679785.42946,1576603.71774,0.44566,
sh601991,601991,大唐发电,4.570,0.060,1.330,4.560,4.570,4.510,4.490,4.580,4.480,14534709,66076353,10:56:14,-23.186,1.459,6082687.17315,4567422.52,0.14543,
sh600027,600027,华电国际,4.260,0.090,2.158,4.260,4.270,4.170,4.180,4.310,4.160,10552897,44682837,10:56:15,12.566,1.022,4201628.05418,2890242.02053,0.15554,
sh600023,600023,浙能电力,5.410,0.050,0.933,5.400,5.410,5.360,5.360,5.420,5.340,8112302,43661441,10:56:17,11.761,1.236,7357973.28351,7357973.28351,0.05965,
sh600868,600868,梅雁吉祥,4.650,0.020,0.432,4.640,4.650,4.630,4.620,4.660,4.600,9180700,42510422,10:56:15,129.526,3.823,882639.135735,882639.135735,0.48367,
sz000301,000301,东方市场,5.730,-0.010,-0.174,5.720,5.730,5.740,5.740,5.750,5.660,6439694,36725915,10:56:18,47.355,1.947,698049.482985,698049.482985,0.52861,
sz000600,000600,建投能源,9.530,0.040,0.421,9.530,9.540,9.490,9.510,9.560,9.430,3768289,35822333,10:56:18,11.751,1.589,1707419.93633,1038812.05208,0.3457,
sz000958,000958,东方能源,6.630,0.020,0.303,6.630,6.640,6.610,6.570,6.660,6.560,4481988,29672208,10:56:18,13,2.778,730807.148838,441853.964526,0.67252,
sh600452,600452,涪陵电力,40.400,-0.560,-1.367,40.400,40.430,40.960,40.960,40.960,40.160,670035,27030194,10:56:09,38.476,5.976,646400,646400,0.41877,
sh600642,600642,申能股份,5.870,0.020,0.342,5.870,5.880,5.850,5.850,5.880,5.830,4542341,26647197,10:56:15,10.85,1.05,2672046.49149,2672046.49149,0.09979,
sz000939,000939,凯迪生态,5.030,0.010,0.199,5.020,5.030,5.020,4.980,5.060,4.980,4981926,24999131,10:56:18,22.864,1.642,1976586.53348,1067739.59118,0.23469,
sz000531,000531,穗恒运Ａ,8.790,-0.050,-0.566,8.790,8.800,8.840,8.800,8.820,8.740,2530303,22197301,10:56:18,10.501,1.554,602187.79878,602186.413476,0.36934,
sh600116,600116,三峡水利,9.140,0.010,0.110,9.140,9.150,9.130,9.140,9.160,9.060,2150873,19618574,10:56:15,39.739,3.504,907607.028828,811637.028828,0.24221,
sh600744,600744,华银电力,4.790,-0.040,-0.828,4.780,4.790,4.830,4.810,4.810,4.740,4008900,19119182,10:55:54,43.545,2.4,853158.527246,396436.878558,0.48438,
sh601016,601016,节能风电,3.760,-0.010,-0.265,3.760,3.770,3.770,3.780,3.780,3.750,4907800,18465471,10:56:17,41.319,2.373,1562490.56,1562490.56,0.1181,
sh600098,600098,广州发展,7.150,0.000,0.000,7.140,7.150,7.150,7.140,7.170,7.100,2382640,17006615,10:56:15,29.136,1.223,1949230.53897,1949230.53897,0.0874,
sh600236,600236,桂冠电力,5.920,0.010,0.169,5.910,5.920,5.910,5.880,5.940,5.880,2837000,16743094,10:56:15,13.835,2.526,3589513.58368,2133846.72722,0.07871,
sz000037,000037,深南电A,8.790,0.220,2.567,8.790,8.800,8.570,8.590,8.890,8.590,1852120,16287089,10:56:18,4.051,2.73,529828.321884,297888.843003,0.54652,
sh600863,600863,内蒙华电,3.080,0.010,0.326,3.080,3.090,3.070,3.070,3.090,3.050,5047920,15537984,10:56:15,51.333,1.675,1788785.46,1788785.46,0.08692,
sh600021,600021,上海电力,11.030,0.000,0.000,11.030,11.050,11.030,11.030,11.090,10.990,1396544,15397308,10:56:15,25.753,2.304,2360132.40047,2360132.40047,0.06527,
sz000875,000875,吉电股份,4.560,0.030,0.662,4.550,4.560,4.530,4.510,4.560,4.500,3348260,15166783,10:56:18,512.36,1.296,978719.17488,590354.1528,0.25863,
sz002039,002039,黔源电力,16.340,0.030,0.184,16.330,16.340,16.310,16.230,16.380,16.220,925509,15108951,10:56:15,38.501,2.096,499021.413708,498979.61272,0.30307,
sz000966,000966,长源电力,4.640,0.030,0.651,4.640,4.650,4.610,4.620,4.670,4.590,3127329,14463088,10:55:51,12.896,1.502,514243.81312,514243.81312,0.28218,
sh600995,600995,文山电力,10.250,0.020,0.196,10.250,10.260,10.230,10.240,10.260,10.170,1381575,14123492,10:56:15,31.061,2.775,490489.56,490489.56,0.28871,
sz000543,000543,皖能电力,5.440,0.040,0.741,5.440,5.450,5.400,5.410,5.450,5.400,2599642,14096409,10:56:18,10.88,0.89,973975.412032,973975.412032,0.1452,
sz000601,000601,韶能股份,8.120,-0.060,-0.734,8.120,8.130,8.180,8.140,8.160,8.070,1654634,13422408,10:56:00,19.805,1.974,877407.955228,876798.622308,0.15324,
sz000720,000720,新能泰山,4.940,0.020,0.407,4.940,4.950,4.920,4.910,4.960,4.900,2561700,12615412,10:56:18,-63.907,6.452,426549.24,426549.24,0.29668,
sh600979,600979,广安爱众,5.530,0.060,1.097,5.530,5.540,5.470,5.450,5.550,5.450,2088700,11535415,10:56:12,22.562,1.528,524184.356738,396994.356738,0.29095,
sz000883,000883,湖北能源,4.920,0.010,0.204,4.920,4.930,4.910,4.900,4.940,4.900,2194500,10802126,10:56:15,16.792,1.261,3201665.14711,2630127.74668,0.04105,
sz000027,000027,深圳能源,6.400,0.020,0.313,6.390,6.400,6.380,6.380,6.400,6.360,1691929,10797497,10:56:15,18.824,1.141,2537274.62208,2537274.62208,0.04268,
sh600969,600969,郴电国际,13.760,0.060,0.438,13.760,13.780,13.700,13.720,13.800,13.680,669081,9200228,10:56:09,36.296,1.104,363706.761024,363706.761024,0.25313,
sh600101,600101,明星电力,9.780,0.020,0.205,9.780,9.790,9.760,9.750,9.790,9.690,935000,9114063,10:56:15,37.615,1.533,317047.039506,317047.039506,0.28842,
sh600163,600163,中闽能源,4.430,0.010,0.226,4.420,4.430,4.420,4.420,4.440,4.380,1950001,8588140,10:56:12,41.792,2.659,442763.09689,333855.393902,0.25875,
sh600719,600719,大连热电,7.560,0.010,0.133,7.560,7.570,7.550,7.580,7.590,7.500,1130460,8522644,10:56:12,225,4.38,305877.2976,305877.2976,0.2794,
sh600483,600483,福能股份,8.760,0.010,0.114,8.760,8.770,8.750,8.770,8.780,8.720,945200,8277817,10:56:15,13.273,1.337,1359399.20282,1102312.25495,0.07511,
sh600726,600726,华电能源,3.840,0.040,1.053,3.830,3.840,3.800,3.800,3.850,3.780,2113575,8067442,10:56:15,48,2.507,755203.258752,589315.257984,0.13772,
sz001896,001896,豫能控股,6.140,-0.010,-0.163,6.140,6.150,6.150,6.140,6.160,6.080,1286200,7868467,10:56:18,11.421,1.104,706460.938058,525134.844264,0.15039,
sh600509,600509,天富能源,7.370,0.010,0.136,7.370,7.380,7.360,7.370,7.390,7.330,1049020,7725352,10:56:15,21.057,1.35,667498.383882,667498.383882,0.11582,
sh600310,600310,桂东电力,6.160,0.030,0.489,6.150,6.160,6.130,6.140,6.170,6.110,1216012,7464233,10:56:15,24.348,2.152,509909.4,509909.4,0.1469,
sz000767,000767,漳泽电力,3.230,0.020,0.623,3.230,3.240,3.210,3.210,3.240,3.190,2180900,7021478,10:56:15,87.297,1.268,993852.336737,727953.126873,0.09677,
sh600396,600396,金山股份,3.590,0.030,0.843,3.580,3.590,3.560,3.560,3.590,3.540,1628405,5790608,10:56:15,245.89,1.605,528701.747303,418107.615312,0.13982,
sz000722,000722,湖南发展,11.280,0.010,0.089,11.280,11.290,11.270,11.200,11.300,11.200,475999,5361572,10:56:12,37.6,1.878,523570.542096,523567.901448,0.10255,
sh600167,600167,联美控股,24.170,-0.150,-0.617,24.090,24.150,24.320,24.200,24.370,24.030,222200,5359504,10:56:15,23.521,3.132,2127071.06598,509987,0.10531,
sh600982,600982,宁波热电,4.720,0.030,0.640,4.710,4.720,4.690,4.680,4.720,4.660,1110900,5217826,10:55:57,41.993,1.41,352550.96,352550.96,0.14873,
sz000539,000539,粤电力Ａ,5.150,0.040,0.783,5.140,5.150,5.110,5.130,5.160,5.100,993660,5101103,10:56:09,28.611,0,2703896.25279,1315263.21895,0.03891,
sz000862,000862,银星能源,5.780,0.030,0.522,5.770,5.780,5.750,5.760,5.780,5.710,858162,4936378,10:56:18,289,1.507,408136.780266,193259.670776,0.25666,
sz000899,000899,赣能股份,6.750,0.040,0.596,6.750,6.760,6.710,6.710,6.780,6.660,704765,4738333,10:56:12,16.875,1.425,658582.488,436499.165925,0.10898,
sh600505,600505,西昌电力,7.880,0.020,0.255,7.880,7.890,7.860,7.830,7.890,7.830,570800,4493288,10:56:15,51.269,2.678,287279.19,287279.19,0.15657,
sh600131,600131,岷江水电,7.220,0.020,0.278,7.210,7.220,7.200,7.210,7.240,7.150,604700,4352773,10:56:12,21.879,3.37,363978.36191,286950.310366,0.15215,
