2017-10-27 16:32:56
count:74
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002759,002759,天际股份,27.520,0.130,0.475,27.520,27.550,27.390,27.340,27.750,26.460,3020982,81662418,16:33:03,91.733,3.573,1244399.31322,264192,3.14686,
sz002032,002032,苏 泊 尔,42.000,0.110,0.263,42.000,42.020,41.890,41.710,42.390,41.310,1937740,81264785,16:33:03,24.533,6.955,3449407.962,2292645.7596,0.35498,
sz002681,002681,奋达科技,12.200,-0.420,-3.328,12.190,12.200,12.620,12.580,12.580,12.160,6485755,80141609,16:33:03,39.355,3.017,1806095.65184,748094.61576,1.0577,
sh603578,603578,三星新材,37.560,-0.530,-1.391,37.540,37.550,38.090,38.180,38.270,37.500,2108500,79942982,15:00:00,52.167,7.027,330528,82632,9.58409,
sz300160,300160,秀强股份,8.690,-0.060,-0.686,8.690,8.700,8.750,8.700,8.800,8.660,8365546,72927352,16:33:03,43.45,3.943,519453.44,514779.188066,1.41219,
sz002290,002290,中科新材,15.940,0.590,3.844,15.930,15.940,15.350,15.410,16.580,15.280,4413944,70228034,16:33:03,122.615,3.097,386883.45402,261750.778256,2.68799,
sz000062,000062,深圳华强,25.080,-0.480,-1.878,25.080,25.090,25.560,25.580,25.700,25.000,2378445,60392268,16:33:03,42.48,4.39,1809062.46919,1672710.09088,0.35662,
sz000404,000404,华意压缩,6.920,-0.060,-0.860,6.910,6.920,6.980,6.960,6.980,6.900,8386252,58138496,16:33:03,15.35,1.519,481629.217468,479811.308556,1.20949,
sz002705,002705,新宝股份,13.220,-0.320,-2.363,13.220,13.230,13.540,13.430,13.440,13.110,4280024,56533761,16:33:03,17.624,2.942,1075364.7293,281671.768716,2.00879,
sz002413,002413,雷科防务,11.300,-0.080,-0.703,11.290,11.300,11.380,11.350,11.380,11.090,5015182,56311391,16:33:03,113,3.553,1245986.74142,867963.27283,0.65293,
sz002723,002723,金莱特,22.620,-0.330,-1.438,22.620,22.630,22.950,22.720,23.130,22.500,2393678,54525529,16:33:03,640.793,6.464,422315.4,284966.76,1.90005,
sz300342,300342,天银机电,16.400,-0.260,-1.561,16.390,16.400,16.660,16.580,16.960,16.400,3088450,51472767,16:33:03,31.538,5.456,708447.64608,649758.66512,0.77953,
sz000016,000016,深康佳Ａ,5.880,0.020,0.341,5.870,5.880,5.860,5.860,5.960,5.820,8461885,49726955,16:33:03,148.111,4.834,1415871.8999,938785.6884,0.53,
sz000909,000909,数源科技,12.730,-0.350,-2.676,12.730,12.740,13.080,13.090,13.110,12.650,3780995,48641714,16:33:03,174.384,3.812,397624.686672,374262,1.28605,
sh603366,603366,日出东方,8.380,-0.220,-2.558,8.360,8.370,8.600,8.550,8.630,8.300,5751355,48496090,15:00:00,27.493,1.804,670400,670400,0.71892,
sh603355,603355,莱克电气,54.160,-0.720,-1.312,54.080,54.090,54.880,54.000,54.800,53.560,806889,43686675,15:00:00,43.328,7.01,2171816,361193.04,1.20991,
sz000801,000801,四川九洲,7.800,-0.130,-1.639,7.800,7.810,7.930,7.940,7.940,7.780,5286161,41394301,16:33:03,41.868,3.456,797789.18388,797789.18388,0.51683,
sh603677,603677,奇精机械,29.900,1.180,4.109,29.930,29.940,28.720,28.790,31.470,28.760,1373019,41242480,15:00:00,20.34,4.922,419130.426,101660,4.03829,
sh600854,600854,春兰股份,6.800,-0.020,-0.293,6.790,6.800,6.820,6.800,6.860,6.760,5689032,38700290,15:00:00,291.845,1.753,353231.80584,353231.80584,1.09519,
sh603726,603726,朗迪集团,38.800,-0.300,-0.767,38.810,38.830,39.100,39.000,39.140,38.400,977722,37901550,15:00:00,50.39,4.644,367513.6,91878.4,4.12889,
sz002418,002418,康盛股份,8.900,-0.070,-0.780,8.890,8.900,8.970,8.900,9.020,8.850,4152660,37105720,16:33:03,52.353,4.525,1011396,492711.36564,0.75011,
sz002403,002403,爱仕达,13.230,0.050,0.379,13.220,13.230,13.180,13.280,13.280,13.090,2760132,36292766,16:33:03,32.268,2.184,463474.419723,382475.66175,0.95474,
sz002005,002005,德豪润达,5.010,0.010,0.200,5.010,5.020,5.000,5.000,5.060,4.990,7004328,35224080,16:33:03,220.705,1.329,699596.4,584366.4,0.60051,
sz300403,300403,地尔汉宇,16.350,-0.200,-1.208,16.350,16.380,16.550,16.490,16.600,16.310,2083800,34213936,16:33:03,11.437,3.79,547725,240445.14375,1.41696,
sz002519,002519,银河电子,7.530,-0.030,-0.397,7.520,7.530,7.560,7.540,7.630,7.430,4493210,34008742,16:33:03,14.481,2.306,860093.815839,599906.630256,0.56399,
sz000521,000521,美菱电器,5.740,-0.080,-1.375,5.740,5.750,5.820,5.800,5.920,5.730,5829905,33772412,16:33:03,21.126,1.165,599599.183694,460600.63462,0.72652,
sz000561,000561,烽火电子,9.900,-0.110,-1.099,9.900,9.910,10.010,10.010,10.110,9.890,3163098,31563080,16:33:03,66,5.091,598003.49169,588051.94536,0.53252,
sz000533,000533,万 家 乐,10.170,-0.030,-0.294,10.140,10.170,10.200,10.190,10.190,10.100,2871400,29112781,16:33:03,30.818,4.379,702559.872,696545.7408,0.41924,
sz000810,000810,创维数字,10.850,-0.040,-0.367,10.840,10.850,10.890,10.890,10.940,10.730,2604900,28188454,16:33:03,22.604,4.293,1161960.4388,511739.49918,0.5523,
sz002848,002848,高斯贝尔,21.230,-0.410,-1.895,21.220,21.230,21.640,21.750,21.750,21.020,1050900,22385402,16:33:03,44.257,5.825,354859.45,88741.4,2.51411,
sh600336,600336,澳柯玛,5.860,-0.100,-1.678,5.850,5.860,5.960,5.950,5.950,5.850,3589600,21152219,15:00:00,146.5,2.517,455177.415634,398522.192,0.52783,
sz300217,300217,东方电热,3.560,-0.030,-0.836,3.560,3.570,3.590,3.590,3.600,3.550,5774944,20630669,16:33:03,98.889,2.475,453363.759336,317570.039588,0.64738,
sz002420,002420,毅昌股份,6.550,-0.060,-0.908,6.550,6.560,6.610,6.600,6.620,6.530,2737800,17975548,16:33:03,131,1.633,262655,256574.92451,0.69892,
sz300475,300475,聚隆科技,15.230,-0.250,-1.615,15.230,15.240,15.480,15.440,15.510,15.210,1079200,16589397,16:33:03,31.729,2.605,304600,110417.5,1.48855,
sz300249,300249,依米康,12.340,-0.080,-0.644,12.340,12.350,12.420,12.370,12.520,12.280,1026488,12700761,16:33:03,97.781,7.54,550513.972956,343361.442776,0.36891,
sh603519,603519,立霸股份,23.870,0.130,0.548,23.850,23.960,23.740,23.870,24.010,23.520,463500,11028977,15:00:00,52.693,5.462,381920,183511.6052,0.60289,
sh600983,600983,惠而浦,8.390,-0.080,-0.945,8.380,8.390,8.470,8.470,8.470,8.370,1285700,10824220,15:00:00,17.122,1.638,643042.321,447019.2,0.24131,
sh600234,600234,ST山水,15.430,-0.170,-1.090,15.430,15.550,15.600,15.600,15.630,15.400,375800,5847850,15:00:00,220.429,36.677,312373.99284,312373.99284,0.18563,
sh600870,600870,厦华电子,7.540,0.000,0.000,0.000,0.000,7.540,0.000,0.000,0.000,0,0,15:00:00,-769.388,316.807,394492.54741,394492.54741,0,
sz000555,000555,神州信息,0.000,0.000,0.000,0.000,0.000,16.730,0.000,0.000,0.000,0,0,16:33:03,63.443,3.414,1611820.51973,1488131.31172,0,
sz002260,002260,德奥通航,0.000,0.000,0.000,0.000,0.000,23.100,0.000,0.000,0.000,0,0,16:33:03,1155,19.671,612612,612612,0,
sz002473,002473,*ST圣莱,0.000,0.000,0.000,0.000,0.000,16.110,0.000,0.000,0.000,0,0,16:33:03,-74.205,7.492,257760,257760,0,
sz002676,002676,顺威股份,0.000,0.000,0.000,0.000,0.000,15.980,0.000,0.000,0.000,0,0,16:33:03,199.75,10.565,1150560,1150560,0,
sz002860,002860,星帅尔,0.000,0.000,0.000,0.000,0.000,46.320,0.000,0.000,0.000,0,0,16:33:03,38.281,5.968,351933.24576,70406.4,0,
sz300272,300272,开能环保,0.000,0.000,0.000,0.000,0.000,9.130,0.000,0.000,0.000,0,0,16:33:03,33.566,3.856,363543.482016,216464.043741,0,
