2017-11-08 10:56:06
count:36
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002516,002516,旷达科技,6.300,0.400,6.780,6.290,6.300,5.900,6.000,6.420,5.950,94553071,588937671,10:56:18,27.344,2.392,946507.49676,488807.61741,12.18648,
sh600626,600626,申达股份,10.160,0.080,0.794,10.150,10.160,10.080,9.950,10.280,9.910,10436039,105336237,10:56:15,37.162,2.836,721606.701056,721606.701056,1.46936,
sh600689,600689,上海三毛,15.880,0.010,0.063,15.880,15.890,15.870,15.660,16.150,15.410,5892300,92343374,10:56:15,34.522,6.691,319174.252684,241700.179084,3.87131,
sz002087,002087,新野纺织,6.230,-0.130,-2.044,6.230,6.240,6.360,6.360,6.360,6.210,13013888,81910006,10:56:15,22.896,1.604,508862.870705,508146.332862,1.59553,
sz002098,002098,浔兴股份,16.010,-0.260,-1.598,16.000,16.010,16.270,16.140,16.500,15.780,3316400,53301738,10:56:18,48.515,4.827,573158,496299.7536,1.06983,
sh603238,603238,诺邦股份,31.960,-0.420,-1.297,31.960,31.980,32.380,32.000,32.140,31.500,1374211,43683406,10:56:17,48.424,5.027,383520,95880,4.5807,
sh603889,603889,新澳股份,14.500,0.170,1.186,14.500,14.510,14.330,14.330,14.590,14.310,2755500,39814686,10:56:14,29,2.638,570794.0486,208198.4675,1.91907,
sh601599,601599,鹿港文化,6.290,0.130,2.110,6.290,6.300,6.160,6.150,6.310,6.110,5881009,36619268,10:56:17,31.45,2.081,562369.026116,547405.877206,0.67576,
sz300577,300577,开润股份,64.510,1.650,2.625,64.510,64.600,62.860,63.350,65.280,62.720,527300,34045598,10:56:09,38.399,17.496,779040.30672,193568.706,1.75732,
sz000955,000955,欣龙控股,6.790,0.230,3.506,6.760,6.790,6.560,6.560,6.900,6.490,4401382,29527873,10:56:15,114.118,5.446,365570.205,365567.65875,0.81751,
sz002083,002083,孚日股份,6.900,0.020,0.291,6.900,6.920,6.880,6.870,6.970,6.860,3542800,24525721,10:56:18,16.429,1.934,626520.00345,596971.56489,0.40949,
sz300658,300658,延江股份,37.000,0.020,0.054,37.000,37.050,36.980,37.100,37.540,36.860,606525,22610300,10:56:15,31.092,5.129,370000,92500,2.4261,
sz000779,000779,三毛派神,16.300,0.110,0.679,16.250,16.300,16.190,16.140,16.450,16.040,1337920,21754370,10:56:15,231.534,9.881,303898.8626,303898.8626,0.71761,
sz000982,000982,*ST 中绒,3.350,0.000,0.000,3.350,3.360,3.350,3.360,3.370,3.330,6392409,21404448,10:56:15,-5.703,4.097,604689.498465,604689.498465,0.35414,
sh600987,600987,航民股份,11.810,-0.010,-0.085,11.800,11.810,11.820,11.860,11.890,11.760,1797900,21286446,10:56:15,13.894,2.237,750301.11,750301.11,0.283,
sh600493,600493,凤竹纺织,9.600,-0.110,-1.133,9.590,9.600,9.710,9.710,9.720,9.530,2123000,20354121,10:56:15,46.287,3.793,261120,261120,0.78051,
sh600070,600070,浙江富润,10.710,0.000,0.000,10.700,10.710,10.710,10.710,10.740,10.590,1907702,20286772,10:56:15,38.25,2.458,559004.292378,381932.578692,0.53495,
sz000726,000726,鲁 泰Ａ,11.230,0.070,0.627,11.230,11.240,11.160,11.180,11.270,11.140,1801611,20228773,10:56:18,13.212,1.472,1036082.39525,629680.851728,0.32131,
sz002042,002042,华孚时尚,11.440,0.110,0.971,11.420,11.440,11.330,11.310,11.460,11.260,1743132,19865565,10:56:15,19.724,1.711,1158777.09033,958081.207512,0.20814,
sh600152,600152,维科精华,9.620,0.140,1.477,9.600,9.620,9.480,9.510,9.620,9.410,1798277,17164304,10:56:15,-43.847,2.93,423915.638614,282341.4204,0.61271,
sz002003,002003,伟星股份,10.750,0.010,0.093,10.750,10.760,10.740,10.800,10.830,10.710,1512128,16278826,10:56:12,15.357,2.717,626824.584775,508912.113275,0.31941,
sz002404,002404,嘉欣丝绸,7.530,0.110,1.482,7.520,7.530,7.420,7.420,7.550,7.390,2012379,15057031,10:55:42,39.632,3.005,392049.45,301510.045491,0.50258,
sz002394,002394,联发股份,13.840,0.010,0.072,13.840,13.870,13.830,13.790,13.930,13.760,925400,12784866,10:56:15,11.344,1.507,448000.8,448000.8,0.28588,
sh600232,600232,金鹰股份,8.840,0.190,2.197,8.830,8.840,8.650,8.650,8.860,8.620,1433935,12582250,10:56:15,110.5,2.782,322411.192896,322411.192896,0.39316,
sh600220,600220,江苏阳光,3.530,0.000,0.000,3.530,3.540,3.530,3.520,3.550,3.500,3097996,10927639,10:56:15,41.19,3.098,629519.135078,629519.135078,0.17372,
sz002034,002034,美 欣 达,64.050,-0.340,-0.528,63.910,64.050,64.390,64.410,64.610,63.850,169840,10884889,10:56:15,320.25,8.168,691996.2,397024.21143,0.27399,
