2017-11-08 10:56:06
count:36
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh601108,601108,财通证券,24.050,0.300,1.263,24.040,24.050,23.750,23.300,24.200,23.140,59023954,1392235561,10:56:08,0,4.781,8631545,863395,16.44121,
sh600030,600030,中信证券,17.930,0.410,2.340,17.920,17.930,17.520,17.520,18.000,17.480,64521077,1143347425,10:56:06,20.849,1.478,21725616.7612,17597688.4281,0.65739,
sh601688,601688,华泰证券,20.460,0.370,1.842,20.460,20.470,20.090,20.020,20.570,19.960,31583689,638774161,10:56:08,23.372,1.706,14655024.9648,11137857.5035,0.58019,
sz002797,002797,第一创业,11.330,0.070,0.622,11.320,11.330,11.260,11.280,11.370,11.160,44879972,504714219,10:56:06,41.963,4.504,3968219.2,2173602.73286,2.33939,
sz000776,000776,广发证券,18.190,0.290,1.620,18.180,18.190,17.900,17.930,18.250,17.770,21496110,386951193,10:56:06,17.324,1.658,13862758.4608,10767191.173,0.36315,
sh600999,600999,招商证券,19.180,0.640,3.452,19.160,19.180,18.540,18.560,19.250,18.420,17345566,326885772,10:56:06,21.144,2.029,12849467.093,9405295.65443,0.35372,
sh600958,600958,东方证券,15.920,0.250,1.595,15.920,15.930,15.670,15.550,15.990,15.550,20454203,322249874,10:56:08,38.829,2.374,9894999.60151,4976838.51802,0.65429,
sh601211,601211,国泰君安,20.400,0.220,1.090,20.400,20.410,20.180,20.180,20.470,20.080,13845234,280550055,10:56:08,16.86,1.622,17776424.952,9654688.314,0.29254,
sh601881,601881,中国银河,13.330,0.180,1.369,13.320,13.330,13.150,13.090,13.400,13.050,16735557,220691371,10:56:08,24.685,2.106,13512965.9231,799800,2.78926,
sh601878,601878,浙商证券,17.920,0.150,0.844,17.910,17.920,17.770,17.650,17.970,17.500,11638432,205869176,10:56:08,43.707,4.545,5973333.4528,597333.4528,3.49153,
sz002670,002670,国盛金控,19.900,0.450,2.314,19.900,19.910,19.450,19.380,19.980,19.090,9626044,187702925,10:56:06,25.142,2.511,2980630.756,979952.11949,1.95477,
sh601377,601377,兴业证券,8.020,0.130,1.648,8.020,8.030,7.890,7.880,8.050,7.850,23011765,183018482,10:56:08,26.031,1.616,5370730.68255,5316194.48766,0.34716,
sh601788,601788,光大证券,15.070,0.090,0.601,15.060,15.070,14.980,14.970,15.130,14.780,11491140,171424129,10:56:08,20.39,1.421,6948456.97197,5887395.15037,0.29414,
sz000728,000728,国元证券,12.930,0.160,1.253,12.930,12.940,12.770,12.780,13.000,12.650,12173779,155939534,10:56:06,17.958,1.824,4351523.03177,3809371.95,0.41321,
sh600837,600837,海通证券,14.580,0.090,0.621,14.570,14.580,14.490,14.460,14.600,14.440,9679578,140462371,10:56:06,20.829,1.444,16769478.6,11798327.2604,0.11962,
