2017-11-08 10:56:06
count:45
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz300072,300072,三聚环保,35.300,0.050,0.142,35.290,35.300,35.250,35.000,35.800,34.930,8370521,296718263,10:56:15,25.58,7.733,6382522.26939,4849255.69578,0.60933,
sz300070,300070,碧水源,18.280,0.260,1.443,18.260,18.280,18.020,18.020,18.320,18.020,12424377,225893574,10:56:15,30.467,3.523,5728379.41922,3511614.26653,0.64676,
sh601200,601200,上海环境,27.900,-0.390,-1.379,27.900,27.910,28.290,28.140,28.230,27.810,6281853,175948019,10:56:14,42.273,3.652,1960097.43636,868200.849,2.0187,
sz002573,002573,清新环境,21.910,0.000,0.000,21.910,21.920,21.910,21.910,22.150,21.650,7709530,169387680,10:56:15,31.372,5.666,2351373.7506,2343364.28499,0.72083,
sz300055,300055,万邦达,19.730,0.240,1.231,19.730,19.740,19.490,19.450,19.840,19.400,8356480,164536589,10:56:15,61.83,2.956,1707009.64,1707009.64,0.96586,
sz300056,300056,三维丝,10.990,-0.160,-1.435,10.980,10.990,11.150,11.270,11.450,10.990,11781835,131733468,10:56:15,18.317,2.832,423653.996857,234888.582026,5.5125,
sz000826,000826,启迪桑德,35.870,0.410,1.156,35.870,35.880,35.460,35.460,35.900,35.370,3276034,116848808,10:56:15,28.719,2.95,3665347.21454,3037028.03158,0.38693,
sz300425,300425,环能科技,13.490,-0.360,-2.599,13.490,13.500,13.850,13.600,13.700,13.400,8408633,113552926,10:56:15,34.59,3.543,506245.659334,217632.53771,5.21211,
sh600803,600803,新奥股份,14.840,-0.340,-2.240,14.840,14.850,15.180,15.020,15.140,14.800,7494600,111962284,10:56:15,28,2.99,1462905.00381,1462905.00381,0.76027,
sz300137,300137,先河环保,23.080,0.110,0.479,23.080,23.090,22.970,22.990,23.180,22.900,4574403,105465563,10:56:15,74.452,5.268,794864.453952,683664.388484,1.54428,
sz300335,300335,迪森股份,22.180,-0.190,-0.849,22.180,22.210,22.370,22.450,22.470,22.020,4628818,102992656,10:56:12,63.371,6.672,803821.04381,583961.210476,1.75812,
sz300263,300263,隆华节能,8.170,0.170,2.125,8.160,8.170,8.000,8.100,8.250,8.030,11849782,96692627,10:56:12,472.254,2.937,720658.791368,420845.25399,2.30044,
sz002341,002341,新纶科技,27.100,-0.030,-0.111,27.090,27.100,27.130,27.250,27.430,26.560,3399301,91839471,10:56:15,201.787,4.165,1363716.69332,808464.1917,1.13946,
sz300334,300334,津膜科技,18.630,0.290,1.581,18.630,18.640,18.340,18.200,18.840,18.100,4105400,75632334,10:56:15,108.503,3.892,514258.248141,511801.545438,1.4944,
sz300203,300203,聚光科技,34.640,0.160,0.464,34.510,34.640,34.480,34.660,34.850,34.040,2066637,71244259,10:56:12,38.489,5.187,1568500.066,1564542.9656,0.45757,
sh600323,600323,瀚蓝环境,16.030,-0.080,-0.497,16.020,16.030,16.110,16.100,16.200,15.870,4310758,68978724,10:56:14,24.288,2.354,1228321.22085,1007822.11397,0.68565,
sh603200,603200,上海洗霸,51.260,-0.670,-1.290,51.260,51.280,51.930,51.590,52.950,50.920,1237641,64327459,10:56:14,47.822,5.404,377888.72,94472.18,6.71536,
sz300422,300422,博世科,18.150,0.270,1.510,18.150,18.160,17.880,17.850,18.260,17.760,3388939,61321085,10:56:12,37.071,6.011,646265.087985,374368.980315,1.64301,
sh603177,603177,德创环保,21.050,-0.140,-0.661,21.050,21.060,21.190,20.930,21.220,20.820,2777137,58233160,10:56:11,60.143,8.245,425210,106302.5,5.49928,
sz300090,300090,盛运环保,11.150,-0.040,-0.357,11.140,11.150,11.190,11.100,11.190,11.040,4663856,51919437,10:56:15,123.614,2.819,1471747.50803,978045.27252,0.53169,
sh603603,603603,博天环境,43.900,0.000,0.000,43.900,43.920,43.900,43.950,44.100,43.670,896262,39301720,10:56:15,109.75,14.164,1756043.9,175643.9,2.24009,
sz002672,002672,东江环保,15.580,0.100,0.646,15.580,15.590,15.480,15.490,15.640,15.470,2525701,39290890,10:56:15,25.129,3.912,1381723.36492,838243.286528,0.46944,
sh603126,603126,中材节能,11.950,0.110,0.929,11.930,11.950,11.840,11.840,11.970,11.800,3234700,38480487,10:56:14,55.998,4.705,729547.5,729547.5,0.52984,
sz300190,300190,维尔利,14.620,-0.120,-0.814,14.610,14.620,14.740,14.750,14.800,14.550,2459128,36019206,10:56:12,60.917,1.848,661240.532572,579406.889604,0.6205,
sz300631,300631,久吾高科,28.430,0.530,1.900,28.420,28.440,27.900,27.900,28.650,27.810,1218910,34392949,10:56:15,31.716,5.197,291760.032,73235.68,4.73179,
sz300332,300332,天壕环境,7.170,0.000,0.000,7.170,7.180,7.170,7.170,7.220,7.000,3981200,28483151,10:56:15,89.625,1.919,637364.289888,453781.571457,0.62905,
sz300262,300262,巴安水务,9.520,0.040,0.422,9.520,9.530,9.480,9.460,9.570,9.420,2904650,27633925,10:56:15,26.481,2.9,638255.356648,433829.566352,0.6374,
sz002479,002479,富春环保,10.900,0.020,0.184,10.900,10.910,10.880,10.880,10.920,10.860,2532983,27604540,10:56:12,35.161,3.067,868021.5,795386.18246,0.34712,
sh600292,600292,远达环保,10.380,-0.060,-0.575,10.380,10.390,10.440,10.430,10.430,10.330,2436961,25321750,10:56:12,54.632,1.654,810487.93182,810487.93182,0.3121,
sz000967,000967,盈峰环境,10.010,0.050,0.502,10.010,10.020,9.960,9.950,10.060,9.900,2069688,20679376,10:56:15,29.441,3.025,1094225.00888,744887.198055,0.27813,
sh600217,600217,中再资环,6.430,0.030,0.469,6.420,6.440,6.400,6.430,6.480,6.380,2896700,18632857,10:56:12,57.668,5.639,907489.388147,463087.125601,0.40221,
sz000920,000920,南方汇通,11.180,0.050,0.449,11.170,11.180,11.130,11.130,11.190,11.110,1593378,17792543,10:56:15,48.609,5.552,471796,471676.17835,0.37767,
sh603817,603817,海峡环保,14.370,-0.040,-0.278,14.370,14.380,14.410,14.420,14.480,14.300,1131100,16267461,10:56:14,49.552,4.641,646650,161662.5,1.00542,
sh603568,603568,伟明环保,22.320,-0.020,-0.090,22.320,22.330,22.340,22.340,22.360,22.150,600412,13380854,10:56:14,46.5,6.809,1533852.72,291584.016,0.4596,
sz300172,300172,中电环保,9.230,0.050,0.545,9.230,9.240,9.180,9.190,9.250,9.160,1244500,11467173,10:56:15,41.955,4.026,467961,316932.462145,0.36243,
sz000005,000005,世纪星源,4.620,-0.010,-0.216,4.610,4.620,4.630,4.630,4.630,4.590,1529198,7047166,10:56:15,45.029,3.862,489044.021004,439464.77652,0.16076,
sz000068,000068,华控赛格,6.280,0.050,0.803,6.280,6.290,6.230,6.230,6.310,6.200,1076010,6740223,10:55:51,634.343,10.263,632189.679392,563109.679392,0.12,
sz300125,300125,易世达,26.200,0.070,0.268,26.160,26.200,26.130,26.220,26.260,26.040,98200,2567086,10:55:51,-49.434,2.987,309160,236577.3802,0.10875,
sh600656,600656,退市博元,4.490,0.000,0.000,0.000,0.000,4.490,0.000,0.000,0.000,0,0,15:00:00,-38.841,1.9,85464.311422,85457.423313,0,
sh603588,603588,高能环境,0.000,0.000,0.000,0.000,0.000,14.190,0.000,0.000,0.000,0,0,10:56:08,29.318,4.455,939648.963726,694182.465438,0,
sz000035,000035,中国天楹,0.000,0.000,0.000,0.000,0.000,6.720,0.000,0.000,0.000,0,0,10:56:00,39.321,3.093,908222.396256,784980.551712,0,
sz000820,000820,神雾节能,0.000,0.000,0.000,0.000,0.000,28.960,0.000,0.000,0.000,0,0,10:56:00,38.613,17.796,1845462.16291,833054.44032,0,
sz300152,300152,科融环境,0.000,0.000,0.000,0.000,0.000,6.730,0.000,0.000,0.000,0,0,10:56:03,-37.389,3.506,479714.4,479714.4,0,
sz300156,300156,神雾环保,0.000,0.000,0.000,0.000,0.000,24.160,0.000,0.000,0.000,0,0,10:56:03,34.514,7.87,2440218.98664,1743868.8,0,
sz300187,300187,永清环保,0.000,0.000,0.000,0.000,0.000,11.200,0.000,0.000,0.000,0,0,10:56:03,50.909,4.689,726353.9192,666147.75584,0,
