2017-11-08 10:56:06
count:10
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002086,002086,东方海洋,12.340,-0.010,-0.081,12.340,12.350,12.350,12.340,12.440,12.120,4572800,56253990,10:56:21,110.772,2.859,848621.8,581947.7364,0.96965,
sz300094,300094,国联水产,6.210,-0.040,-0.640,6.200,6.210,6.250,6.240,6.280,6.180,3222040,20092173,10:56:24,51.75,2.548,486768.13002,462788.045487,0.43235,
sz002696,002696,百洋股份,21.150,0.290,1.390,21.110,21.150,20.860,20.900,21.340,20.840,946400,19999429,10:56:18,62.816,2.299,491813.007615,219472.81821,0.91202,
sz002447,002447,壹桥股份,5.850,0.050,0.862,5.840,5.850,5.800,5.850,5.910,5.820,3411950,19988757,10:56:18,18.871,3.093,835776.63,564064.853625,0.35386,
sz002069,002069,獐子岛,8.730,0.000,0.000,8.730,8.740,8.730,8.730,8.780,8.680,1333141,11626530,10:56:15,78.016,5.408,620800.945362,599350.898862,0.19418,
sh600467,600467,好当家,3.360,0.010,0.299,3.360,3.370,3.350,3.350,3.380,3.330,3060302,10272222,10:56:23,112,1.641,490894.086144,490894.086144,0.20947,
sh600097,600097,开创国际,17.660,0.020,0.113,17.660,17.680,17.640,17.510,17.740,17.510,395400,6981392,10:56:23,441.5,4.229,357787.893166,357787.893166,0.19516,
sz000798,000798,中水渔业,9.000,0.020,0.223,8.990,9.000,8.980,8.960,9.010,8.850,511800,4594573,10:56:15,80.645,3.66,287509.5,287436.5451,0.16025,
sz002173,002173,创新医疗,14.790,-0.010,-0.068,14.790,14.800,14.800,14.750,14.800,14.730,266600,3933034,10:56:24,56.885,1.874,674393.535558,300010.760328,0.13143,
sh600257,600257,大湖股份,0.000,0.000,0.000,0.000,0.000,7.400,0.000,0.000,0.000,0,0,10:56:18,532.374,2.777,356115.51912,316017,0,
