2017-11-08 10:56:06
count:15
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000735,000735,罗 牛 山,8.570,0.210,2.512,8.570,8.580,8.360,8.230,8.640,8.210,21744353,183850666,10:56:21,116.282,2.756,986847.136346,908080.555155,2.05212,
sz300498,300498,温氏股份,25.150,-0.360,-1.411,25.140,25.150,25.510,25.720,25.720,25.060,5091017,128970084,10:56:15,9.28,4.398,13129195.9109,8916624.6137,0.1436,
sz002714,002714,牧原股份,47.590,-0.560,-1.163,47.550,47.590,48.150,48.160,48.520,47.480,2420969,115470643,10:56:21,21.151,5.67,5513127.59186,2865343.89719,0.40209,
sz002321,002321,华英农业,13.090,0.170,1.316,13.080,13.090,12.920,12.920,13.180,12.850,4254700,55636002,10:56:18,76.55,2.845,699387.0499,554544.091101,1.00432,
sz002458,002458,益生股份,25.760,-0.220,-0.847,25.760,25.850,25.980,25.910,26.200,25.760,1907400,49529976,10:56:18,15.153,6.501,869087.533776,450248.571136,1.09128,
sz002477,002477,雏鹰农牧,4.340,0.000,0.000,4.330,4.340,4.340,4.340,4.340,4.310,10671700,46129481,10:56:21,15.5,2.429,1360659.27942,809887.206002,0.57187,
sz002234,002234,民和股份,13.960,0.140,1.013,13.910,13.950,13.820,13.870,14.100,13.810,2592600,36133138,10:56:18,27.373,5.691,421657.098272,287791.345564,1.2576,
sz002299,002299,圣农发展,14.550,0.170,1.182,14.550,14.560,14.380,14.390,14.650,14.360,2344980,34111693,10:56:21,23.813,2.967,1803444.15223,588551.41104,0.57972,
sh600695,600695,绿庭投资,9.670,0.040,0.415,9.670,9.680,9.630,9.610,9.720,9.520,1667800,16131483,10:56:15,129.625,9.568,687664.7407,354373.735984,0.4551,
sh600975,600975,新五丰,6.290,0.010,0.159,6.280,6.290,6.280,6.160,6.340,6.160,2364746,14833495,10:56:18,20.967,3.39,410532.942336,294825.038508,0.50451,
sz002505,002505,大康农业,2.910,0.020,0.692,2.910,2.920,2.890,2.890,2.930,2.890,4464220,13014402,10:56:18,209.353,2.8,1596243.3102,1596079.0989,0.08139,
sz002746,002746,仙坛股份,28.000,0.250,0.901,28.000,28.010,27.750,27.860,28.090,27.620,355300,9923458,10:56:18,18.792,2.445,509152.5628,229152.5628,0.43414,
sz300313,300313,天山生物,11.530,0.160,1.407,11.530,11.540,11.370,11.370,11.540,11.330,865700,9921604,10:56:21,-16.014,6.274,227547.765717,210014.956008,0.47528,
sz300106,300106,西部牧业,9.270,0.070,0.761,9.280,9.290,9.200,9.220,9.340,9.170,934567,8647559,10:56:09,-35.654,2.164,195905.05137,194946.983892,0.4444,
sh600965,600965,福成股份,12.320,0.000,0.000,12.320,12.340,12.320,12.320,12.370,12.250,203917,2511948,10:56:18,53.565,5.553,1008639.57656,650500.042192,0.03862,
