2017-11-08 10:56:06
count:51
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh603533,603533,掌阅科技,65.020,-1.260,-1.901,65.000,65.020,66.280,65.030,67.960,62.970,13949506,913117563,10:56:11,309.619,27.122,2607302,266582,34.02319,
sh600373,600373,中文传媒,21.030,1.480,7.570,21.040,21.090,19.550,19.990,21.510,19.760,23975050,496654796,10:56:09,22.372,2.457,2897807.87257,2696197.51274,1.87002,
sz002555,002555,三七互娱,24.240,0.940,4.034,24.240,24.250,23.300,23.300,24.990,22.800,17729933,424513956,10:56:12,47.251,7.901,5207020.68586,1510515.28246,2.84521,
sz300059,300059,东方财富,13.020,0.210,1.639,13.020,13.030,12.810,12.750,13.020,12.670,32094331,411933514,10:56:12,63.235,4.211,5583991.19284,4483910.40199,0.93193,
sz300418,300418,昆仑万维,23.890,0.860,3.734,23.880,23.890,23.030,23.200,23.990,23.090,12257810,289232447,10:56:12,50.83,6.686,2768434.88876,1078137.72039,2.71616,
sz002502,002502,骅威文化,9.460,0.360,3.956,9.450,9.460,9.100,9.480,9.780,9.220,30349338,286646923,10:56:12,27.029,2.432,813398.114804,488378.794684,5.87873,
sz300315,300315,掌趣科技,6.920,0.130,1.915,6.920,6.930,6.790,6.770,6.980,6.750,26736225,184358627,10:56:12,38.444,2.198,1908531.0612,1828706.90699,1.01172,
sz002517,002517,恺英网络,23.890,-0.060,-0.251,23.890,23.920,23.950,23.950,24.290,23.750,6454085,155005627,10:56:12,23.89,8.049,3428243.08508,1392734.92936,1.10709,
sz002354,002354,天神娱乐,20.610,-0.140,-0.675,20.610,20.620,20.750,20.720,20.720,20.460,6268996,128937626,10:56:12,11.021,2.241,1838136.42163,995752.741563,1.29755,
sz002602,002602,世纪华通,36.000,0.870,2.477,36.000,36.010,35.130,35.400,36.270,35.000,2995066,107599786,10:56:12,73.469,7.253,3697531.344,2873388.078,0.37524,
sz300295,300295,三六五网,22.100,0.460,2.126,22.080,22.100,21.640,21.680,22.230,21.660,4721280,103723414,10:56:12,39.464,3.928,426521.16,390498.0274,2.67198,
sz002464,002464,金利科技,35.500,-0.330,-0.921,35.490,35.500,35.830,35.250,35.660,34.810,2878836,101180160,10:56:12,27.953,6.297,826950.9302,826950.9302,1.23585,
sh603444,603444,吉比特,224.880,0.730,0.326,224.730,224.880,224.150,223.770,226.300,223.770,323881,72933037,10:56:08,20.5,7.63,1613286.44393,400286.4,1.81956,
sz002624,002624,完美世界,33.000,0.520,1.601,33.000,33.030,32.480,32.700,33.380,32.400,2012179,66266249,10:56:09,34.375,5.715,4338490.0911,1107745.3959,0.59943,
sz300113,300113,顺网科技,18.470,0.130,0.709,18.470,18.480,18.340,18.350,18.590,18.250,3514413,64927294,10:56:12,24.303,4.345,1281457.96614,850167.528374,0.76351,
sh603888,603888,新华网,28.410,0.410,1.464,28.410,28.430,28.000,27.910,28.500,27.900,2283715,64490066,10:56:11,16.712,5.582,1474562.41176,501351.21318,1.29411,
sz002148,002148,北纬科技,10.810,0.100,0.934,10.800,10.810,10.710,10.740,10.850,10.670,5951099,63941384,10:56:12,34.871,5.209,613318.459287,476623.551093,1.34973,
sz002174,002174,游族网络,25.050,0.170,0.683,25.040,25.050,24.880,25.000,25.160,24.700,2463300,61326979,10:56:12,36.838,6.807,2157594.18773,1374724.94196,0.44886,
sz300467,300467,迅游科技,53.250,0.370,0.700,53.250,53.260,52.880,52.700,53.300,52.020,859900,45120285,10:56:12,221.875,15.183,875008.047,530627.618175,0.86293,
sz300031,300031,宝通科技,19.150,0.200,1.055,19.150,19.200,18.950,19.000,19.360,18.780,2142643,40683714,10:56:12,50.039,3.394,759810.50169,491586.10329,0.83468,
sz002095,002095,生 意 宝,37.520,0.230,0.617,37.520,37.540,37.290,37.300,37.800,37.300,1017883,38252299,10:56:09,750.4,11.436,948205.44,944012.625024,0.40456,
sz002113,002113,天润数娱,11.910,-0.040,-0.335,11.910,11.920,11.950,11.930,11.950,11.700,3192000,37761649,10:56:12,160.946,9.178,898585.508496,563923.364772,0.67415,
sz002425,002425,凯撒文化,8.740,0.280,3.310,8.740,8.750,8.460,8.500,8.840,8.490,4150020,36160803,10:56:12,27.313,2.004,711212.633568,656898.039038,0.55216,
sz002315,002315,焦点科技,25.480,0.230,0.911,25.480,25.490,25.250,25.250,25.700,25.150,1355602,34516122,10:56:12,26.96,3.228,598780,321156.44288,1.07551,
sh603258,603258,电魂网络,39.050,0.050,0.128,39.050,39.120,39.000,39.030,39.680,38.890,849300,33338684,10:56:11,28.926,5.891,937200,260799.33,1.27167,
sz300299,300299,富春股份,11.100,0.070,0.635,11.100,11.110,11.030,10.990,11.150,10.970,2992576,33203919,10:56:09,38.276,4.326,632704.39005,342378.41553,0.9702,
sz002558,002558,巨人网络,39.680,0.170,0.430,39.670,39.700,39.510,39.510,39.700,39.100,775927,30530943,10:56:12,58.353,9.666,8032739.57018,1380603.14368,0.22301,
sz300052,300052,中青宝,15.010,0.040,0.267,15.010,15.020,14.970,14.850,15.100,14.800,1892950,28298186,10:56:09,-79,5.45,391818.9386,390567.190157,0.72749,
sz000676,000676,智度股份,14.370,0.030,0.209,14.370,14.380,14.340,14.410,14.480,14.300,1909611,27488457,10:56:12,31.569,2.843,1387726.39373,454794.868314,0.60337,
sh603000,603000,人民网,13.240,0.100,0.761,13.260,13.270,13.140,13.150,13.350,13.080,2032209,26851075,10:56:11,132.4,5.386,1463934.95814,1463934.95814,0.1838,
sh600652,600652,游久游戏,8.970,0.040,0.448,8.970,8.980,8.930,8.900,9.020,8.840,2887250,25786681,10:56:08,64.071,3.414,746935.037706,746935.037706,0.34673,
sz300359,300359,全通教育,11.520,0.090,0.787,11.520,11.530,11.430,11.430,11.580,11.390,2213175,25452583,10:56:12,72,3.651,730105.893504,449255.758464,0.56751,
sz002123,002123,梦网集团,10.980,0.080,0.734,10.980,10.990,10.900,10.900,11.070,10.880,2304600,25350496,10:56:09,36.6,1.862,946031.33745,646835.018238,0.3912,
sz300051,300051,三五互联,10.640,0.190,1.818,10.640,10.650,10.450,10.450,10.720,10.370,2355906,24927285,10:56:06,66.5,4.046,391402.60376,261042.527144,0.96026,
sz300533,300533,冰川网络,65.600,1.300,2.022,65.520,65.630,64.300,64.010,65.880,64.010,374909,24469377,10:56:09,35.08,4.416,656000,234377.4512,1.04933,
sz002247,002247,帝龙文化,14.460,0.120,0.837,14.450,14.460,14.340,14.330,14.500,14.330,1482719,21359829,10:56:06,26.778,2.546,1230829.48685,757972.183836,0.28286,
sh600640,600640,号百控股,16.480,-0.180,-1.080,16.480,16.500,16.660,16.600,16.600,16.380,1260993,20777158,10:56:08,493.413,2.984,1311306.90912,882280.768512,0.23554,
sz002261,002261,拓维信息,8.550,0.090,1.064,8.550,8.570,8.460,8.480,8.570,8.440,2407730,20514072,10:56:09,45,2.405,949598.49618,794216.882925,0.2592,
sz300226,300226,上海钢联,36.700,0.400,1.102,36.690,36.700,36.300,36.300,36.800,36.270,505700,18490549,10:56:06,261.769,10.815,584704.4,543302.20883,0.3416,
sz300518,300518,盛讯达,55.950,-0.060,-0.107,55.950,55.970,56.010,55.800,56.300,55.200,294403,16444244,10:56:03,45.861,4.816,522237.3,261774.411975,0.62924,
sz300043,300043,星辉娱乐,7.270,0.030,0.414,7.270,7.280,7.240,7.200,7.290,7.200,2259380,16397410,10:56:09,19.649,3.542,904532.237527,598953.274808,0.27424,
sz000835,000835,长城动漫,9.320,0.080,0.866,9.320,9.330,9.240,9.240,9.340,9.170,1335832,12356163,10:56:12,-37.28,7.81,304540.668568,282298.14,0.44102,
sh600892,600892,大晟文化,10.850,0.070,0.649,10.840,10.850,10.780,10.780,10.950,10.780,900200,9799435,10:55:51,9.954,3.442,607018.64398,272983.32222,0.35779,
sz300494,300494,盛天网络,19.360,0.130,0.676,19.340,19.370,19.230,19.200,19.400,19.070,494126,9539329,10:56:03,42.087,4.963,464640,165600.6,0.57767,
sz002103,002103,广博股份,9.990,0.110,1.113,9.990,10.000,9.880,9.800,10.030,9.800,942498,9377064,10:56:06,38.423,3.124,548663.731056,325262.389023,0.28948,
sh600661,600661,新南洋,20.800,-0.010,-0.048,20.800,20.820,20.810,20.750,20.940,20.640,382426,7942002,10:55:57,29.47,3.803,596021.5664,538879.17408,0.14761,
sz000526,000526,*ST紫学,0.000,0.000,0.000,0.000,0.000,36.680,0.000,0.000,0.000,0,0,10:56:00,-35.754,33.838,352843.652476,352843.652476,0,
sz002619,002619,艾格拉斯,0.000,0.000,0.000,0.000,0.000,6.370,0.000,0.000,0.000,0,0,10:56:00,23.593,2.086,1175198.89915,387797.559149,0,
sz300104,300104,乐视网,0.000,0.000,0.000,0.000,0.000,15.330,0.000,0.000,0.000,0,0,10:56:03,52.862,4.899,6115811.81434,3893315.58168,0,
sz300383,300383,光环新网,0.000,0.000,0.000,0.000,0.000,13.190,0.000,0.000,0.000,0,0,10:56:03,26.38,3.024,1907737.48077,1800477.12754,0,
sz300431,300431,暴风集团,0.000,0.000,0.000,0.000,0.000,20.200,0.000,0.000,0.000,0,0,10:56:03,101,7.403,670594.6005,473166.31298,0,
