2017-11-08 10:56:06
count:17
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh603689,603689,皖天然气,17.400,-0.270,-1.528,17.400,17.410,17.670,17.490,17.930,17.300,4524200,79171515,10:56:23,48.333,3.175,584640,146160,5.38595,
sz002524,002524,光正集团,6.850,-0.060,-0.868,6.850,6.860,6.910,6.880,6.950,6.770,9269767,63572146,10:56:21,685,4.889,344782.968,343215.958575,1.85009,
sh600856,600856,中天能源,11.020,-0.070,-0.631,11.020,11.030,11.090,11.000,11.140,11.000,4698621,51894654,10:56:18,29,3.04,1506053.12566,849675.487576,0.6094,
sh603393,603393,新天然气,38.440,0.140,0.366,38.440,38.460,38.300,38.270,38.920,38.100,1158150,44740564,10:56:20,24.641,3.357,615040,367658.211424,1.21089,
sz000669,000669,金鸿控股,15.000,0.000,0.000,15.000,15.020,15.000,14.970,15.130,14.950,1072800,16126941,10:56:21,38.256,1.787,729009.426,717789.12,0.22419,
sh600917,600917,重庆燃气,9.360,-0.020,-0.213,9.350,9.360,9.380,9.360,9.480,9.320,1671100,15728284,10:56:17,39,3.879,1456416,1456416,0.1074,
sz000421,000421,南京公用,6.860,0.120,1.780,6.850,6.870,6.740,6.710,6.960,6.700,2187800,14972437,10:56:21,20.398,1.613,392835.796724,269124.0426,0.55767,
sh600635,600635,大众公用,5.020,0.020,0.400,5.020,5.030,5.000,4.990,5.030,4.970,2736157,13671657,10:56:23,22.818,2.028,1482122.20685,1214233.42085,0.11312,
sh601139,601139,深圳燃气,8.200,-0.020,-0.243,8.200,8.210,8.220,8.230,8.270,8.190,1649200,13573642,10:56:23,23.429,2.187,1815555.61302,1791009.73302,0.07551,
sz002267,002267,陕天然气,8.380,0.080,0.964,8.370,8.380,8.300,8.310,8.390,8.290,1491500,12474209,10:56:15,18.325,1.706,931919.22291,931919.22291,0.13412,
sz000407,000407,胜利股份,7.700,0.010,0.130,7.690,7.700,7.690,7.730,7.730,7.630,1615030,12399189,10:56:21,-22,3.087,677665.18512,512966.88674,0.24243,
sh600681,600681,百川能源,15.050,-0.010,-0.066,15.040,15.050,15.060,15.120,15.120,14.940,787200,11849674,10:56:21,23.889,5.708,1451056.99536,492745.841875,0.24044,
sz000593,000593,大通燃气,11.640,0.050,0.431,11.630,11.640,11.590,11.600,11.690,11.510,745757,8642716,10:56:21,-68.876,3.757,417446.494476,325662.281088,0.26655,
sh600333,600333,长春燃气,6.720,-0.010,-0.149,6.720,6.730,6.730,6.740,6.760,6.680,1136709,7633277,10:56:23,56,1.943,409268.619648,355904.510976,0.21463,
sz002700,002700,新疆浩源,11.070,-0.020,-0.180,11.060,11.070,11.090,11.090,11.090,11.030,592500,6550072,10:56:03,58.263,4.992,467626.55616,346594.37166,0.18924,
sh600617,600617,国新能源,8.050,0.060,0.751,8.050,8.060,7.990,8.010,8.070,8.010,448459,3604896,10:56:12,23.504,2.346,873154.27206,723223.54692,0.04992,
sh600903,600903,贵州燃气,3.500,0.320,10.063,3.500,0.000,3.180,3.500,3.500,3.500,8715,30503,10:56:23,23.333,1.061,284546.25675,42681.9386,0.00715,
