2017-11-08 10:56:06
count:26
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002460,002460,赣锋锂业,87.110,1.780,2.086,87.090,87.100,85.330,85.220,87.790,83.980,16577306,1427805187,10:56:09,141.527,20.93,6349490.40097,4526230.3734,3.1904,
sz002466,002466,天齐锂业,76.880,2.120,2.836,76.880,76.940,74.760,74.400,77.280,73.580,17824822,1352649205,10:56:09,49.922,11.368,7644613.9252,7590134.75832,1.80547,
sh603799,603799,华友钴业,92.350,0.290,0.315,92.340,92.350,92.060,92.080,93.800,90.510,7952863,735293909,10:56:11,710.385,10.352,5473368.69652,2505196.92,2.93169,
sh603993,603993,洛阳钼业,6.960,0.060,0.870,6.950,6.960,6.900,6.850,7.040,6.750,74694352,517822506,10:56:11,116,4.033,15033071.4458,9015796.5665,0.57662,
sz300618,300618,寒锐钴业,225.180,-3.540,-1.548,225.180,226.000,228.720,224.400,233.500,220.120,2003236,456504983,10:56:09,304.297,27.246,2702160,675540,6.67745,
sh600111,600111,北方稀土,14.420,0.110,0.769,14.410,14.420,14.310,14.200,14.460,14.150,23582043,337243408,10:56:09,576.8,5.947,5238881.172,5238881.172,0.64909,
sh600549,600549,厦门钨业,27.290,0.220,0.813,27.280,27.290,27.070,26.810,27.350,26.720,8523535,230863422,10:56:09,200.809,4.32,2965409.7223,2419460.446,0.9614,
sh600392,600392,盛和资源,18.370,0.140,0.768,18.370,18.380,18.230,18.040,18.540,18.010,11997862,219874834,10:56:09,-526.361,4.888,2480186.07838,1728689.34657,1.27496,
sz000960,000960,锡业股份,14.240,-0.130,-0.905,14.250,14.260,14.370,14.240,14.320,14.170,6546790,93264658,10:56:09,153.946,2.204,2376337.5637,1722218.40611,0.54132,
sz000831,000831,五矿稀土,12.570,0.170,1.371,12.570,12.580,12.400,12.370,12.620,12.320,6075672,76102783,10:56:09,661.579,6.083,1232977.44912,1232964.62772,0.61941,
sh600459,600459,贵研铂业,23.940,-0.220,-0.911,23.910,23.940,24.160,23.800,24.090,23.730,2996135,71622425,10:56:09,74.813,3.267,624780.714348,624780.714348,1.14804,
sz000697,000697,炼石有色,25.720,0.000,0.000,25.720,25.730,25.720,25.560,25.780,25.450,2328608,59486252,10:56:09,-378.235,11.44,1439497.08603,1167104.72956,0.51317,
sh600259,600259,广晟有色,39.970,0.180,0.452,39.970,39.980,39.790,39.700,40.090,39.400,1367428,54395897,10:56:06,399.7,6.215,1206303.75713,1047704.21606,0.52167,
sh600456,600456,宝钛股份,22.020,0.120,0.548,22.030,22.050,21.900,21.930,22.190,21.710,2414636,53017247,10:56:09,256.943,2.806,947445.0714,947445.0714,0.5612,
sz002378,002378,章源钨业,10.820,0.040,0.371,10.820,10.830,10.780,10.710,10.850,10.610,4102572,44158893,10:56:09,216.4,5.126,999949.165752,998947.796392,0.44437,
sz002842,002842,翔鹭钨业,48.480,0.080,0.165,48.480,48.500,48.400,48.060,48.650,47.740,697030,33584160,10:56:09,63.789,6.41,484800,121200,2.78812,
sh601958,601958,金钼股份,7.600,0.010,0.132,7.600,7.610,7.590,7.560,7.620,7.480,4309811,32571880,10:56:09,380,1.938,2452219.344,2452219.344,0.13357,
sz002428,002428,云南锗业,10.450,0.030,0.288,10.440,10.450,10.420,10.400,10.470,10.310,2864100,29720724,10:56:06,-65.313,4.616,682510.4,672962.77631,0.44475,
sz002167,002167,东方锆业,11.080,0.030,0.271,11.070,11.080,11.050,11.000,11.100,10.950,2350204,25928931,10:56:09,277,6.285,688008.168,541268.672256,0.4811,
sh603399,603399,新华龙,15.160,0.080,0.531,15.150,15.160,15.080,15.090,15.270,15.010,1612870,24383701,10:56:05,252.667,4.223,823567.983884,756863.983884,0.32306,
sz000657,000657,中钨高新,13.440,-0.070,-0.518,13.430,13.440,13.510,13.570,13.570,13.320,1465179,19653008,10:56:06,633.962,2.723,844911.868416,330047.022144,0.59664,
sz002716,002716,金贵银业,18.980,-0.120,-0.628,18.970,18.980,19.100,18.960,19.040,18.820,870960,16505274,10:56:09,65.448,3.096,1072345.65246,591091.048158,0.27967,
sh603663,603663,三祥新材,25.110,0.050,0.200,25.110,25.160,25.060,24.960,25.270,24.940,227697,5720939,10:56:11,73.853,7.404,336850.65,123206.9859,0.46405,
sz002070,002070,*ST众和,8.280,-0.440,-5.046,0.000,8.280,8.720,8.280,8.280,8.280,384400,3182832,10:56:09,-108.947,10.217,525993.753168,469146.317724,0.06784,
sh600432,600432,*ST吉恩,6.740,0.000,0.000,0.000,0.000,6.740,0.000,0.000,0.000,0,0,15:00:00,-4.956,7.663,1080909.91938,1080909.91938,0,
sz000693,000693,*ST华泽,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,0,0,10:56:00,-18.467,9.225,679364.90375,346693.93875,0,
