2017-11-08 10:56:06
count:48
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000807,000807,云铝股份,11.250,-0.230,-2.003,11.240,11.250,11.480,11.240,11.370,11.030,33183596,371866428,10:56:15,225,3.033,2932693.64663,1937076.0615,1.92721,
sh600490,600490,鹏欣资源,10.420,0.140,1.362,10.420,10.430,10.280,10.200,10.460,10.150,19279441,199601464,10:56:12,347.333,3.537,1970804.2702,1541118,1.30355,
sz300697,300697,电工合金,32.150,-0.150,-0.464,32.130,32.150,32.300,32.200,33.200,31.910,5974879,194654418,10:56:15,70.35,7.365,514400,128600,14.9372,
sz000933,000933,神火股份,9.460,-0.050,-0.526,9.450,9.460,9.510,9.350,9.500,9.280,18511053,174071083,10:56:15,52.556,2.758,1797873,1797778.8257,0.97406,
sz000813,000813,德展健康,8.920,0.670,8.121,8.920,8.930,8.250,8.400,8.960,8.400,17476601,151505509,10:56:15,13.313,4.558,1999401.7656,863518.786096,1.8053,
sh600711,600711,盛屯矿业,8.400,0.150,1.818,8.390,8.400,8.250,8.290,8.420,8.240,17764900,148331453,10:56:12,66.667,2.884,1257523.9362,1257523.9362,1.18666,
sh600255,600255,梦舟股份,4.410,-0.090,-2.000,4.400,4.410,4.500,4.490,4.540,4.310,33370957,148242902,10:56:12,40.091,2.328,780390.757755,780390.757755,1.8858,
sh600362,600362,江西铜业,17.330,-0.160,-0.915,17.330,17.340,17.490,17.290,17.350,17.170,7228241,124745049,10:56:12,75.348,1.256,6000910.05886,3596403.75287,0.34831,
sz000878,000878,云南铜业,13.600,-0.220,-1.592,13.610,13.620,13.820,13.610,13.650,13.450,8753272,118773868,10:56:15,94.444,3.283,1926302.368,1926293.06016,0.618,
sh600497,600497,驰宏锌锗,6.970,-0.030,-0.429,6.970,6.980,7.000,6.910,6.970,6.880,13452494,93139060,10:56:12,-16.955,3.159,3003999.03564,3003999.03564,0.31213,
sz000060,000060,中金岭南,10.980,-0.050,-0.453,10.970,10.980,11.030,10.920,10.990,10.880,7959388,87081712,10:56:15,73.2,2.625,2613009.65936,2427776.22708,0.35998,
sh601388,601388,怡球资源,4.340,-0.020,-0.459,4.340,4.350,4.360,4.300,4.380,4.280,18895836,81823349,10:56:11,434,3.657,879023.6,879023.6,0.93294,
sh600595,600595,中孚实业,5.790,-0.110,-1.864,5.780,5.790,5.900,5.810,5.820,5.700,13530102,77915013,10:56:12,193,2.043,1008351.89334,1008351.89334,0.7769,
sh603527,603527,众源新材,35.830,0.330,0.930,35.810,35.820,35.500,35.400,36.290,35.030,1905595,68264066,10:56:14,44.788,5.71,445725.2,111431.3,6.12732,
