2017-11-08 10:56:06
count:67
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600089,600089,特变电工,10.260,0.050,0.490,10.260,10.270,10.210,10.190,10.310,10.080,27970617,284756596,10:56:15,15.122,1.386,3815332.63151,3810884.92151,0.75305,
sz002074,002074,国轩高科,29.940,0.690,2.359,29.940,29.950,29.250,29.170,30.200,28.810,9489025,280440473,10:56:15,25.16,5.85,2624001.48,1456405.27615,1.9507,
sh603829,603829,洛凯股份,24.450,1.130,4.846,24.450,24.460,23.320,23.420,24.860,23.350,11119630,269067728,10:56:14,55.568,8.567,391200,97800,27.79908,
sh601877,601877,正泰电器,26.500,1.370,5.452,26.410,26.500,25.130,25.210,26.680,25.200,8984786,234622432,10:56:15,20.229,2.967,5700509.44865,3508544.6415,0.67862,
sh600517,600517,置信电气,8.220,-0.300,-3.521,8.210,8.220,8.520,8.300,8.450,8.140,26426279,218763780,10:56:15,23.486,3.293,1114769.95051,1022997.32238,2.12341,
sz300477,300477,合纵科技,31.690,-0.460,-1.431,31.690,31.750,32.150,32.330,32.500,31.000,2724464,86495624,10:56:15,99.031,5.502,1024986.01209,383410.417425,2.25185,
sz002879,002879,长缆科技,52.950,-0.200,-0.376,52.940,52.950,53.150,53.600,53.600,52.600,1365822,72482527,10:56:09,47.277,5.338,730360.683555,185325,3.90235,
sz002276,002276,万马股份,10.470,0.120,1.159,10.460,10.470,10.350,10.360,10.490,10.290,5371200,55982619,10:56:18,45.522,2.762,1084157.08561,981075.926643,0.57321,
sz002622,002622,融钰集团,14.730,-0.130,-0.875,14.720,14.730,14.860,14.760,14.850,14.710,3756100,55518983,10:56:15,736.5,10.304,1237320,1236397.91673,0.44749,
sh603016,603016,新宏泰,42.610,-0.170,-0.397,42.610,42.690,42.780,42.310,42.970,41.900,1250581,52963779,10:56:11,83.549,7.9,634718.56,300230.06,1.77488,
sz002882,002882,金龙羽,16.370,-0.130,-0.788,16.370,16.380,16.500,16.490,16.500,16.250,3142000,51409773,10:56:15,47.865,5.215,695725,130960,3.9275,
sh600468,600468,百利电气,6.900,-0.040,-0.576,6.890,6.900,6.940,6.940,6.960,6.810,7170770,49265666,10:56:15,69.138,3.146,559668.32742,550917.36585,0.89811,
sz002212,002212,南洋股份,21.000,-0.170,-0.803,21.000,21.010,21.170,21.150,21.220,20.910,2304827,48570204,10:55:24,150,3.157,2408494.5465,485950.2732,0.99601,
sh600550,600550,保变电气,7.680,0.000,0.000,7.680,7.690,7.680,7.600,7.720,7.580,5979100,45635366,10:56:12,108.169,25.098,1178578.22746,1054457.01581,0.43548,
sz300510,300510,金冠电气,30.540,0.410,1.361,30.540,30.560,30.130,30.200,30.870,29.560,1476600,44889304,10:56:12,89.824,3.054,691069.372278,226173.638964,1.99384,
sz300617,300617,安靠智电,66.900,-0.850,-1.255,66.810,67.080,67.750,68.000,68.500,66.810,633339,42837360,10:56:15,46.138,5.673,446022.3,111522.3,3.79927,
sh600885,600885,宏发股份,43.480,-0.280,-0.640,43.480,43.490,43.760,43.680,43.970,43.450,883600,38573625,10:56:12,39.89,5.984,2313016.59088,2313016.59088,0.1661,
sz002452,002452,长高集团,6.980,-0.100,-1.412,6.970,6.980,7.080,7.050,7.070,6.920,5050900,35230766,10:56:15,30.48,2.692,366745.952,242313.565988,1.45494,
sz002350,002350,北京科锐,11.900,0.120,1.019,11.890,11.900,11.780,11.790,11.950,11.680,2919280,34417953,10:56:18,33.971,4,460535.95,440156.25038,0.78925,
sz002358,002358,森源电气,15.500,0.070,0.454,15.490,15.500,15.430,15.390,15.510,15.390,2134485,33011625,10:56:18,39.744,2.966,1441123.31435,1411172.55275,0.23445,
sh600112,600112,*ST天成,7.940,0.010,0.126,7.940,7.970,7.930,7.930,7.980,7.920,3947200,31357689,10:56:12,-40.865,3.418,404308.647724,404308.647724,0.77517,
sz002441,002441,众业达,11.690,0.150,1.300,11.690,11.700,11.540,11.540,11.760,11.430,2631131,30671214,10:56:18,43.296,1.771,636819.657621,458038.197232,0.67151,
sz002359,002359,北讯集团,22.000,-0.260,-1.168,21.990,22.000,22.260,22.360,22.360,21.860,1377350,30305312,10:56:18,-189.329,3.971,2391821.872,1557382.7302,0.19457,
sz300447,300447,全信股份,23.360,0.630,2.772,23.350,23.360,22.730,22.700,23.380,22.610,1138690,26397402,10:56:12,41.685,5.722,699759.232576,220449.85008,1.20661,
sz300001,300001,特锐德,15.800,0.090,0.573,15.790,15.800,15.710,15.710,15.840,15.560,1645720,25880072,10:56:15,63.2,5.564,1576160.7185,1374531.29844,0.18917,
sz002451,002451,摩恩电气,32.070,0.010,0.031,32.070,32.080,32.060,32.050,32.460,32.000,793000,25494898,10:56:15,1603.5,22.231,1408514.4,1327045.57754,0.19164,
sh600379,600379,宝光股份,12.220,-0.190,-1.531,12.210,12.220,12.410,12.100,12.370,12.050,2085489,25384097,10:56:03,79.765,5.822,288218.79372,288218.79372,0.88421,
sz300670,300670,大烨智能,26.940,0.390,1.469,26.940,26.950,26.550,26.500,26.940,26.420,947525,25370025,10:56:15,40.119,5.271,290952,72738,3.50935,
sh603577,603577,汇金通,18.840,0.130,0.695,18.800,18.830,18.710,18.650,18.860,18.520,1276038,23810667,10:56:14,26.001,3.853,329737.68,82462.68,2.91533,
sz300600,300600,瑞特股份,55.370,-0.130,-0.234,55.370,55.390,55.500,55.150,55.800,55.150,391076,21669280,10:56:12,40.713,6.404,553700,138425,1.5643,
sz300215,300215,电科院,10.340,0.060,0.584,10.330,10.340,10.280,10.290,10.370,10.220,2058800,21207583,10:56:06,103.4,4.031,784105.451558,617395.518608,0.3448,
sh600312,600312,平高电气,10.980,0.000,0.000,10.980,10.990,10.980,10.970,10.990,10.900,1894403,20752285,10:56:15,11.806,1.717,1489899.59728,1489899.59728,0.13961,
sh603861,603861,白云电器,19.170,0.070,0.367,19.130,19.170,19.100,19.100,19.360,18.920,1018692,19468506,10:56:14,47.101,4.032,784244.7,232120.543104,0.8413,
sh601700,601700,风范股份,7.560,0.060,0.800,7.550,7.560,7.500,7.500,7.570,7.480,2555755,19253658,10:56:14,42,2.845,856723.392,856723.392,0.22553,
sh600353,600353,旭光股份,7.120,0.100,1.425,7.120,7.130,7.020,7.040,7.120,7.000,2419595,17059578,10:56:15,88.889,3.58,387128.64,387128.64,0.44501,
sh603618,603618,杭电股份,8.860,0.110,1.257,8.860,8.870,8.750,8.750,8.940,8.740,1867300,16583138,10:55:59,42.19,3.078,608574.712488,274729.912488,0.6022,
sh601179,601179,中国西电,5.030,0.000,0.000,5.030,5.040,5.030,5.030,5.040,5.010,3212558,16143961,10:56:15,22.864,1.348,2578318.82306,2578318.82306,0.06267,
sz002617,002617,露笑科技,15.570,0.060,0.387,15.520,15.570,15.510,15.500,15.670,15.420,1029602,15977112,10:56:09,173,4.61,1144122.16222,1086385.91951,0.14756,
sz300069,300069,金利华电,38.240,-0.170,-0.443,38.240,38.250,38.410,38.390,38.980,38.200,406800,15648735,10:55:18,191.2,8.482,447408,353328.315328,0.44027,
sh600869,600869,智慧能源,6.820,-0.030,-0.438,6.810,6.820,6.850,6.800,6.850,6.770,2086876,14198656,10:56:15,51.163,2.664,1513598.57277,1485526.80487,0.09581,
sz002300,002300,太阳电缆,9.350,0.060,0.646,9.340,9.350,9.290,9.270,9.370,9.260,1502747,14027990,10:56:15,32.669,3.893,507424.5,506721.83441,0.27729,
sz002298,002298,中电鑫龙,10.180,0.040,0.394,10.180,10.190,10.140,10.140,10.220,10.100,1304066,13246786,10:56:15,42.523,1.687,716631.95188,476081.604862,0.27885,
sz002533,002533,金杯电工,7.340,0.070,0.963,7.330,7.340,7.270,7.250,7.340,7.240,1524937,11142331,10:56:18,23.754,1.781,405991.01952,377612.35917,0.29642,
sh600192,600192,长城电工,7.560,0.100,1.341,7.550,7.560,7.460,7.460,7.570,7.420,1477657,11108376,10:56:15,149.703,1.707,333961.488,333961.488,0.3345,
sz300444,300444,双杰电气,20.100,0.030,0.149,20.080,20.100,20.070,20.190,20.190,19.950,545778,10955708,10:56:15,57.692,5.494,654313.60557,229251.11481,0.47852,
sz300265,300265,通光线缆,10.570,0.170,1.635,10.560,10.570,10.400,10.420,10.620,10.410,922200,9709098,10:56:12,28.568,3.613,356737.5,355954.976475,0.27385,
sz002706,002706,良信电器,11.630,0.060,0.519,11.630,11.650,11.570,11.570,11.670,11.460,834475,9683540,10:56:00,17.892,3.635,609735.10466,422193.00432,0.22987,
sz002471,002471,中超控股,4.690,0.020,0.428,4.680,4.690,4.670,4.670,4.710,4.640,1891834,8849672,10:56:15,53.114,3.167,594692,590226.40712,0.15033,
sz300062,300062,中能电气,8.500,0.100,1.190,8.500,8.510,8.400,8.390,8.520,8.350,1011205,8547387,10:56:15,16.667,2.987,261800,160942.0175,0.53406,
sz002692,002692,睿康股份,10.000,0.070,0.705,9.990,10.000,9.930,9.900,10.100,9.880,804100,8047100,10:55:51,78.864,4.877,718146,579669.201,0.13872,
sz002498,002498,汉缆股份,3.570,0.000,0.000,3.560,3.570,3.570,3.560,3.570,3.550,2136850,7603373,10:56:18,27.462,2.613,1187666.172,1149798.83392,0.06635,
sh600973,600973,宝胜股份,5.300,0.030,0.569,5.300,5.310,5.270,5.270,5.310,5.240,1433497,7573723,10:56:06,17.785,1.789,647719.63401,474371.87151,0.16016,
sz300283,300283,温州宏丰,6.450,0.070,1.097,6.440,6.450,6.380,6.370,6.500,6.340,1168256,7529189,10:56:12,107.5,4.745,267263.07075,134045.044875,0.56214,
sz300120,300120,经纬电材,13.290,0.030,0.226,13.290,13.300,13.260,13.270,13.350,13.170,494700,6559471,10:56:09,173.499,4.385,271841.602104,218578.629855,0.30079,
sh601616,601616,广电电气,4.270,0.020,0.471,4.270,4.280,4.250,4.250,4.280,4.230,1441580,6134826,10:56:14,-35.524,1.695,399490.525,399490.525,0.15408,
sz300423,300423,鲁亿通,27.790,-0.110,-0.394,27.780,27.790,27.900,27.900,27.900,27.600,198840,5516370,10:56:03,120.826,6.528,308365.39888,126247.919098,0.43769,
sz002270,002270,华明装备,10.430,0.060,0.579,10.430,10.440,10.370,10.360,10.550,10.360,523700,5476237,10:56:12,22.191,2.616,527924.27506,215562.451587,0.25339,
sz002112,002112,三变科技,16.840,-0.120,-0.708,16.840,16.870,16.960,16.990,16.990,16.680,293100,4928501,10:56:12,561.333,7.53,339494.4,307586.663492,0.16047,
sz002560,002560,通达股份,7.480,0.000,0.000,7.470,7.480,7.480,7.420,7.490,7.410,476900,3554771,10:56:15,37.4,2.135,320997.730548,204079.092228,0.1748,
sh603333,603333,明星电缆,6.900,0.000,0.000,6.890,6.900,6.900,6.900,6.900,6.830,485500,3328960,10:56:14,-46,2.516,358803.45,358803.45,0.09336,
sh603606,603606,东方电缆,11.620,-0.050,-0.428,11.610,11.620,11.670,11.680,11.680,11.610,218700,2544320,10:56:14,68.353,4.122,361347.14,361347.14,0.07033,
sz000585,000585,东北电气,0.000,0.000,0.000,0.000,0.000,5.260,0.000,0.000,0.000,0,0,10:56:00,-46.181,26.065,459392.62,320430.825028,0,
sz000806,000806,银河生物,0.000,0.000,0.000,0.000,0.000,10.760,0.000,0.000,0.000,0,0,10:56:00,919.658,5.7,1183505.05591,751527.574276,0,
sz002168,002168,深圳惠程,0.000,0.000,0.000,0.000,0.000,16.990,0.000,0.000,0.000,0,0,10:56:00,188.778,10.134,1394182.01583,1301535.54583,0,
sz002606,002606,大连电瓷,0.000,0.000,0.000,0.000,0.000,20.870,0.000,0.000,0.000,0,0,10:56:00,44.404,9.634,850444.152,836774.118344,0,
sz300140,300140,中环装备,0.000,0.000,0.000,0.000,0.000,17.310,0.000,0.000,0.000,0,0,10:56:03,66.246,4.679,597462.796086,422238.031668,0,
sz300414,300414,中光防雷,0.000,0.000,0.000,0.000,0.000,24.780,0.000,0.000,0.000,0,0,10:56:03,72.245,5.312,423520.805778,207244.4325,0,
