2017-11-08 10:56:06
count:18
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600585,600585,海螺水泥,25.310,0.070,0.277,25.310,25.320,25.240,25.250,25.600,25.210,22166795,563523613,10:56:15,15.72,1.608,13412534.8274,10123247.2274,0.55421,
sz000935,000935,四川双马,20.260,0.130,0.646,20.250,20.260,20.130,20.200,20.570,19.810,9151730,184159146,10:56:18,184.182,5.504,1546730.11466,1275341.85937,1.45384,
sz000401,000401,冀东水泥,14.480,0.090,0.625,14.470,14.480,14.390,14.390,14.550,14.300,11727012,169571165,10:56:18,371.282,1.892,1951213.17947,1950773.25825,0.87046,
sh600720,600720,祁连山,11.050,-0.150,-1.339,11.050,11.060,11.200,11.230,11.230,11.030,14638986,162406958,10:56:15,51.491,1.596,857800.76161,857659.769135,1.88607,
sh600801,600801,华新水泥,12.950,0.020,0.155,12.940,12.950,12.930,13.050,13.130,12.860,10052499,130525681,10:56:15,43.167,1.783,1939354.86587,1259738.86587,1.03339,
sz002233,002233,塔牌集团,12.620,-0.060,-0.473,12.610,12.620,12.680,12.470,12.680,12.440,7158485,90098721,10:56:18,24.857,1.889,1504651.07019,1014154.3687,0.89079,
sh600425,600425,*ST青松,4.360,0.130,3.073,4.350,4.360,4.230,4.210,4.400,4.190,20482900,88678631,10:56:15,-10.381,1.503,601152.477496,601152.477496,1.48557,
sz000789,000789,万年青,8.690,0.090,1.047,8.680,8.690,8.600,8.750,8.810,8.620,9894450,86182738,10:56:18,23.248,1.852,533013.635792,533000.997056,1.61318,
sz000546,000546,金圆股份,18.250,0.200,1.108,18.250,18.260,18.050,18.160,18.580,18.160,4500472,82838955,10:56:18,35.554,3.933,1304226.0227,549304.576425,1.49523,
sz000885,000885,同力水泥,18.540,0.160,0.871,18.540,18.550,18.380,18.370,18.660,18.280,3670022,67716782,10:56:18,206.229,4.945,920292.196482,791285.870682,0.85989,
sz000877,000877,天山股份,11.520,0.020,0.174,11.510,11.520,11.500,11.460,11.550,11.390,5184363,59517645,10:56:18,101.587,1.617,1013876.65037,1013869.32365,0.58907,
sz000672,000672,上峰水泥,10.080,-0.080,-0.787,10.080,10.090,10.160,10.080,10.140,10.030,5328110,53681592,10:56:18,56,4.338,820128.829968,820128.829968,0.65486,
sh600449,600449,宁夏建材,12.320,-0.040,-0.324,12.320,12.330,12.360,12.370,12.400,12.240,3930526,48423980,10:56:14,102.156,1.309,589119.043744,589119.043744,0.82197,
sh600668,600668,尖峰集团,16.820,0.080,0.478,16.820,16.830,16.740,16.780,16.890,16.700,1338765,22495243,10:56:06,20.29,2.259,578748.998696,578748.998696,0.38908,
sh600881,600881,亚泰集团,5.230,0.020,0.384,5.220,5.230,5.210,5.200,5.230,5.180,3254637,16931526,10:56:12,87.167,1.168,1699181.80652,990944.866334,0.17177,
sh600802,600802,福建水泥,7.930,0.020,0.253,7.930,7.940,7.910,7.940,7.960,7.890,1368310,10844226,10:56:15,220.278,4.406,302825.817138,302825.817138,0.35831,
sh600883,600883,博闻科技,11.080,0.080,0.727,11.080,11.090,11.000,11.020,11.100,10.950,498338,5502370,10:56:09,183.748,3.871,261585.504,261585.504,0.21108,
sh600539,600539,狮头股份,17.250,-0.090,-0.519,17.250,17.260,17.340,17.240,17.340,17.230,94900,1640712,10:56:12,-345,8.361,396750,396750,0.04126,
