2017-11-08 10:56:06
count:22
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002594,002594,比亚迪,67.950,2.430,3.709,67.920,67.950,65.520,65.500,68.360,65.120,13183546,883799502,10:56:12,36.144,3.692,18537730.6997,7734972.4564,1.15814,
sz000868,000868,安凯客车,9.970,0.420,4.398,9.950,9.960,9.550,9.550,10.130,9.450,77470847,762034996,10:56:12,142.429,5.599,693478.906191,693474.868341,11.13789,
sh600104,600104,上汽集团,31.510,0.150,0.478,31.510,31.520,31.360,31.470,31.740,31.330,10616160,334416711,10:56:12,10.854,1.707,36814586.7611,34741560.448,0.09629,
sz000800,000800,一汽轿车,12.450,0.340,2.808,12.450,12.480,12.110,12.120,12.540,12.060,18792555,232865221,10:56:12,-21.231,2.536,2026237.5,1757633.82711,1.33115,
sh600066,600066,宇通客车,24.980,0.310,1.257,24.970,24.980,24.670,24.480,25.040,24.450,6966107,172700621,10:56:12,13.65,4.167,5530420.17905,4754903.58905,0.36597,
sh600303,600303,曙光股份,10.220,0.570,5.907,10.220,10.230,9.650,9.720,10.370,9.710,16648770,168198579,10:56:12,102.2,2.179,690467.503642,633971.430512,2.68388,
sh600418,600418,江淮汽车,10.260,0.190,1.887,10.250,10.260,10.070,10.060,10.340,10.020,12701559,129985082,10:56:12,14.25,1.423,1942538.23204,1485070.59695,0.87752,
sh601127,601127,小康股份,24.190,0.360,1.511,24.180,24.190,23.830,23.830,24.290,23.700,4638298,111585072,10:56:14,38.397,5.397,2199354.8,435420,2.57683,
sh600166,600166,福田汽车,3.040,0.030,0.997,3.040,3.050,3.010,3.010,3.050,3.000,35065228,106141348,10:56:12,38,1.067,2027719.91216,2027719.91216,0.52571,
sz000625,000625,长安汽车,13.510,0.090,0.671,13.490,13.500,13.420,13.410,13.540,13.380,7345415,98969330,10:56:12,6.169,1.4,6488378.13836,5080950.32017,0.19531,
sz000572,000572,海马汽车,5.190,0.080,1.566,5.190,5.200,5.110,5.100,5.240,5.080,18947086,98142628,10:56:12,37.071,1.148,853566.305094,852276.615006,1.1538,
sz000951,000951,中国重汽,16.340,0.500,3.157,16.330,16.350,15.840,15.860,16.450,15.860,6019221,97498566,10:56:09,26.355,2.012,1096546.0272,1096254.45624,0.89718,
sh601238,601238,广汽集团,27.520,0.320,1.177,27.520,27.540,27.200,27.160,27.680,27.160,3406184,93776210,10:56:08,28.082,3.479,17926215.5049,11835213.305,0.0792,
sz000957,000957,中通客车,12.650,0.310,2.512,12.630,12.650,12.340,12.380,12.700,12.350,7150531,89719867,10:56:12,12.778,2.764,750023.47904,603403.31249,1.49907,
sh600006,600006,东风汽车,6.420,0.130,2.067,6.410,6.420,6.290,6.290,6.480,6.250,10994557,70412832,10:56:12,58.684,1.962,1284000,1284000,0.54973,
sh600686,600686,金龙汽车,16.030,0.240,1.520,16.030,16.070,15.790,15.620,16.120,15.600,3896900,62114082,10:56:12,-13.585,2.961,972601.833133,709483.146491,0.88046,
sh601633,601633,长城汽车,11.330,-0.010,-0.088,11.320,11.330,11.340,11.340,11.410,11.260,5016231,56887180,10:56:14,9.801,2.202,10341195.777,6829416.957,0.08322,
sh600213,600213,亚星客车,11.400,0.460,4.205,11.390,11.400,10.940,10.940,11.460,10.910,4833517,54259851,10:56:12,40.714,16.109,250800,250800,2.19705,
sh600609,600609,金杯汽车,6.130,0.150,2.508,6.120,6.130,5.980,5.910,6.190,5.890,6906867,42221236,10:56:12,-32.263,-15.558,669804.951916,669804.951916,0.63211,
sh601777,601777,力帆股份,8.250,-0.020,-0.242,8.250,8.260,8.270,8.270,8.290,8.220,3192242,26359982,10:56:14,117.857,1.496,1078142.48767,1020222.53768,0.25814,
sz000550,000550,江铃汽车,18.410,0.150,0.821,18.410,18.420,18.260,18.210,18.430,18.200,812098,14897846,10:56:12,12.033,1.269,1589176.974,954203.453945,0.15668,
sz000927,000927,一汽夏利,0.000,0.000,0.000,0.000,0.000,5.780,0.000,0.000,0.000,0,0,10:56:00,56.778,16.038,922010.58356,922008.81488,0,
