2017-11-08 10:56:06
count:50
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002241,002241,歌尔股份,20.880,-0.480,-2.247,20.870,20.880,21.360,21.200,21.290,20.750,30203945,632447171,10:56:09,19.333,4.756,6775777.04342,5679489.30149,1.11041,
sz300709,300709,精研科技,109.900,3.360,3.154,109.380,109.900,106.540,111.000,112.600,106.600,5537372,607958463,10:56:09,44.857,15.438,967120,241780,25.16987,
sz002415,002415,海康威视,40.660,0.550,1.371,40.610,40.620,40.110,40.090,40.790,39.850,12777062,516599620,10:56:09,33.138,13.937,37524565.5535,29509609.0229,0.17605,
sz002902,002902,铭普光磁,54.270,4.930,9.992,54.270,0.000,49.340,48.880,54.270,48.680,8680291,456940968,10:56:06,63.105,7.435,759780,189945,24.80083,
sz002475,002475,立讯精密,25.000,0.140,0.563,24.980,25.000,24.860,24.860,25.640,24.730,14720482,371655629,10:56:09,41.667,6.538,7932405.4925,7904792.7175,0.46556,
sz300657,300657,弘信电子,66.500,0.530,0.803,66.450,66.500,65.970,66.000,70.500,65.970,4065372,276670840,10:56:09,114.655,10.505,691600,172900,15.63605,
sz002236,002236,大华股份,28.510,-0.050,-0.175,28.500,28.510,28.560,28.570,28.850,28.300,9352497,266734895,10:56:09,45.254,8.671,8264353.72663,4852092.32153,0.54954,
sz300207,300207,欣旺达,12.330,0.000,0.000,12.330,12.340,12.330,12.030,12.630,11.950,19224532,234685102,10:56:09,34.25,6.033,1592928.1125,1439689.24001,1.64646,
sz300433,300433,蓝思科技,33.900,0.550,1.649,33.900,33.940,33.350,33.280,34.080,33.110,6687536,226050638,10:56:09,59.474,6.047,8874760.07514,1501484.75184,1.50989,
sz300136,300136,信维通信,51.100,-0.350,-0.680,51.100,51.120,51.450,51.670,51.690,50.590,4420050,225514794,10:56:09,92.055,19.555,5022285.00018,3806745.05323,0.59333,
sz300115,300115,长盈精密,29.370,-0.190,-0.643,29.370,29.400,29.560,29.450,29.680,28.800,6100142,177825006,10:56:09,38.645,6.059,2669170.10045,2587090.55151,0.69252,
sh601231,601231,环旭电子,15.720,0.020,0.127,15.720,15.740,15.700,15.710,15.950,15.520,10177532,160376124,10:56:11,42.486,4.178,3420551.86776,3420551.86776,0.46773,
sz002402,002402,和而泰,10.600,0.250,2.415,10.600,10.610,10.350,10.250,10.730,10.230,14686214,154969843,10:56:09,75.714,7.248,880282.3848,761621.67908,2.04398,
sz002139,002139,拓邦股份,12.900,-0.050,-0.386,12.900,12.910,12.950,13.000,13.280,12.840,11164615,145419208,10:56:09,36.857,4.631,877020.01662,657311.48523,2.1911,
sh600478,600478,科力远,9.020,-0.170,-1.850,9.010,9.020,9.190,9.280,9.280,8.970,12177754,110373583,10:56:09,-59.342,10.181,1254745.43766,1150081.60067,0.95509,
sz002635,002635,安洁科技,38.700,-0.230,-0.591,38.700,38.710,38.930,38.740,39.300,38.320,2806063,109282931,10:56:09,38.7,4.331,2911145.08464,1233439.32177,0.88042,
sz002881,002881,美格智能,35.700,1.020,2.941,35.700,35.710,34.680,34.730,36.250,34.510,3061041,108952376,10:56:06,61.552,8.241,380811.9,95211.9,11.47747,
sz002384,002384,东山精密,32.150,-0.550,-1.682,32.120,32.140,32.700,32.710,32.830,31.820,3342836,107892993,10:56:09,189.118,4.48,3443420.34237,1750261.33555,0.61404,
sz300083,300083,劲胜智能,8.910,-0.040,-0.447,8.910,8.920,8.950,9.000,9.070,8.890,10688700,95902387,10:56:09,99,2.311,1275792.22109,1000697.00287,0.9517,
sh603933,603933,睿能科技,62.900,-0.270,-0.427,62.820,62.890,63.170,63.070,64.180,62.700,1447597,91883210,10:56:11,51.842,6.703,645794.3,161464.3,5.63926,
sz002850,002850,科达利,73.780,2.060,2.872,73.760,73.780,71.720,71.510,74.380,71.000,1196846,87508608,10:56:09,33.234,4.577,1032920,258230,3.41956,
sz002660,002660,茂硕电源,11.580,0.330,2.933,11.580,11.590,11.250,11.150,11.750,11.150,6687417,77246536,10:56:09,-1158,3.718,318195.770364,220630.75815,3.50995,
sz300679,300679,电连技术,112.130,-0.120,-0.107,112.120,112.130,112.250,112.460,113.590,112.000,609060,68739606,10:56:09,28.173,4.453,1345560,336390,2.0302,
sz002055,002055,得润电子,22.440,0.260,1.172,22.430,22.440,22.180,22.310,22.680,22.190,3036900,68370215,10:56:09,261.538,4.594,1048271.35142,903724.778088,0.75408,
sz000049,000049,德赛电池,54.520,-0.480,-0.873,54.520,54.570,55.000,54.540,54.900,54.100,1231492,67038362,10:56:09,43.83,8.665,1118988.85958,1118988.85958,0.60001,
sz002179,002179,中航光电,37.700,-0.050,-0.132,37.650,37.700,37.750,37.610,38.320,37.600,1682038,63758220,10:56:09,30.902,6.351,2982121.68293,2949917.52107,0.21496,
sz002045,002045,国光电器,17.890,0.030,0.168,17.860,17.890,17.860,17.860,17.960,17.710,3403164,60766322,10:56:09,127.786,5.32,745841.256,743661.851475,0.81869,
sh603380,603380,易德龙,24.730,-0.310,-1.238,24.730,24.740,25.040,25.000,25.240,24.700,2129800,53173778,10:56:11,36.368,5.933,395680,98920,5.3245,
sz300686,300686,智动力,28.280,-0.140,-0.493,28.270,28.280,28.420,28.380,28.970,27.900,1652252,46988489,10:56:06,44.889,5.871,354065.6,88516.4,5.27876,
sz002888,002888,惠威科技,33.960,-0.260,-0.760,33.930,34.080,34.220,34.040,34.880,33.780,1355361,46440088,10:56:09,57.559,6.687,282267.3696,70568.88,6.52243,
sz000020,000020,深华发Ａ,17.700,-0.110,-0.618,17.690,17.700,17.810,17.600,17.800,17.510,2217623,39163056,10:56:09,917.098,15.66,501195.37179,320662.74207,1.22409,
sz300227,300227,光韵达,27.640,-0.160,-0.576,27.640,27.700,27.800,27.800,28.000,27.330,1237618,34189921,10:56:03,234.436,5.92,409951.372128,276045.727064,1.23921,
sz002025,002025,航天电器,21.200,0.110,0.522,21.190,21.200,21.090,21.010,21.300,21.010,1474602,31259445,10:56:06,34.754,3.98,909480,909265.39876,0.34381,
sz300543,300543,朗科智能,38.370,0.110,0.288,38.370,38.380,38.260,38.090,38.650,38.000,810700,31163556,10:56:09,25.078,7.213,460440,163456.2,1.90305,
sz002369,002369,卓翼科技,9.920,0.010,0.101,9.920,9.930,9.910,9.890,10.090,9.800,2877327,28659137,10:56:09,248,2.713,572155.050368,416452.42272,0.68539,
sz300602,300602,飞荣达,66.380,0.700,1.066,66.380,66.450,65.680,65.620,66.950,65.180,416357,27633126,10:56:06,42.826,7.194,663800,165950,1.66543,
sz300322,300322,硕贝德,11.240,0.130,1.170,11.240,11.250,11.110,11.130,11.250,11.050,2317993,25840129,10:56:06,70.25,7.564,457573.4874,416283.039424,0.62588,
sz300328,300328,宜安科技,12.020,0.040,0.334,12.020,12.030,11.980,11.970,12.090,11.910,1667395,19989343,10:56:03,158.366,6.553,492552.6151,492552.6151,0.4069,
sz002861,002861,瀛通通讯,32.170,0.290,0.910,32.170,32.180,31.880,31.770,32.290,31.720,587260,18838541,10:56:09,28.469,3.871,394720.7528,98697.56,1.91415,
sz002547,002547,春兴精工,8.050,-0.010,-0.124,8.050,8.060,8.060,8.050,8.080,8.010,2245500,18052520,10:56:09,50.313,2.936,908086.02024,550969.71132,0.32808,
sz002351,002351,漫步者,10.630,0.030,0.283,10.620,10.630,10.600,10.580,10.660,10.560,1685965,17898871,10:56:06,70.867,3.564,625044,284780.9953,0.62932,
sz002655,002655,共达电声,8.710,-0.020,-0.229,8.710,8.720,8.730,8.680,8.750,8.620,1885167,16363384,10:56:06,174.2,4.835,313560,313560,0.52366,
sz300647,300647,超频三,22.580,0.190,0.849,22.570,22.580,22.390,22.390,22.750,22.300,627273,14186080,10:56:09,38.271,5.254,270960,67740,2.09091,
sz300131,300131,英唐智控,7.680,-0.020,-0.260,7.680,7.690,7.700,7.670,7.700,7.630,1687000,12940948,10:56:06,40.421,4.399,821396.295168,482161.711104,0.26871,
