2017-11-08 10:56:06
count:33
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh601186,601186,中国铁建,12.160,-0.200,-1.618,12.150,12.160,12.360,12.300,12.330,12.130,25671380,312903245,10:56:15,11.806,1.26,16512722.464,13987946.528,0.22317,
sh601390,601390,中国中铁,8.990,-0.060,-0.663,8.980,8.990,9.050,9.050,9.080,8.950,32336666,290725023,10:56:15,17.389,1.484,20537027.0872,16476900.0803,0.17643,
sh603458,603458,勘设股份,77.810,-0.150,-0.192,77.800,77.810,77.960,77.710,79.450,77.230,2552513,199443859,10:56:17,45.238,5.143,966022.564727,241505.643127,8.22387,
sh603357,603357,设计总院,29.310,0.360,1.244,29.310,29.320,28.950,28.710,29.660,28.710,5831771,170303876,10:56:17,36.638,5.641,951617.606436,237997.2,7.18198,
sh600068,600068,葛洲坝,9.270,0.040,0.433,9.270,9.280,9.230,9.230,9.310,9.200,13276478,122967362,10:56:15,13.513,1.767,4268628.66092,4268628.66092,0.28832,
sh601800,601800,中国交建,14.910,-0.080,-0.534,14.910,14.920,14.990,14.990,15.010,14.840,7876401,117294238,10:56:17,15.371,1.565,24116530.5187,17515128.0187,0.06705,
sh600528,600528,中铁工业,13.810,-0.140,-1.004,13.800,13.810,13.950,13.920,13.950,13.730,8126815,112073983,10:56:15,120.087,2.152,3067962.74303,2015155.2,0.55694,
sh600502,600502,安徽水利,7.510,0.170,2.316,7.500,7.510,7.340,7.450,7.580,7.450,11064392,83078756,10:56:15,22.088,1.816,1077159.47048,569965.206186,1.45787,
sh600545,600545,新疆城建,10.900,-0.080,-0.729,10.890,10.900,10.980,10.960,11.090,10.870,5693715,62387035,10:56:15,-32.306,7.554,2066000.16455,736606.49802,0.84253,
sh601669,601669,中国电建,7.650,0.010,0.131,7.640,7.650,7.640,7.640,7.650,7.600,7779181,59267374,10:56:17,16.228,1.64,11703761.7934,7344000,0.08103,
sh603860,603860,中公高科,44.050,0.910,2.109,44.010,44.050,43.140,43.100,44.500,42.900,1249443,54808044,10:56:17,40.787,5.554,293725.4,73475.4,7.49067,
sh600820,600820,隧道股份,9.570,0.020,0.209,9.570,9.580,9.550,9.520,9.600,9.500,5424910,51819696,10:56:15,18.057,1.625,3008899.96196,3008899.96196,0.17254,
sh600326,600326,西藏天路,9.590,0.070,0.735,9.590,9.600,9.520,9.530,9.640,9.510,5405730,51676922,10:56:15,25.237,3.111,829903.74509,829903.74509,0.62466,
sh600133,600133,东湖高新,10.120,0.010,0.099,10.110,10.120,10.110,10.110,10.150,10.040,3855097,38922174,10:56:15,44.077,2.464,641868.877408,544404.30198,0.71663,
sz002883,002883,中设股份,57.500,-0.680,-1.169,57.500,57.590,58.180,58.040,58.780,57.310,642200,37278091,10:55:57,56.931,8.394,306667.625,76667.625,4.81644,
sz002307,002307,北新路桥,12.830,-0.070,-0.543,12.820,12.830,12.900,12.890,12.950,12.750,2740896,35205035,10:56:12,183.286,3.868,715050.74628,715040.614429,0.4918,
sz300284,300284,苏交科,17.960,0.050,0.279,17.930,17.960,17.910,17.920,17.970,17.810,1961900,35123630,10:56:09,26.33,2.914,1038479.25142,629866.490708,0.55942,
sh600284,600284,浦东建设,10.470,0.050,0.480,10.470,10.480,10.420,10.390,10.510,10.340,3325400,34683804,10:56:15,20.205,1.352,725612.88,725612.88,0.47983,
sh601611,601611,中国核建,11.360,0.000,0.000,11.350,11.360,11.360,11.340,11.420,11.300,2828467,32117201,10:56:17,34.424,3.922,2982000,1092604.8,0.29408,
sz002062,002062,宏润建设,5.550,0.180,3.352,5.540,5.550,5.370,5.390,5.570,5.390,3850851,21215502,10:56:15,26.429,2.3,611887.5,527723.929485,0.40499,
sz002060,002060,粤 水 电,4.080,-0.030,-0.730,4.080,4.090,4.110,4.100,4.100,4.070,3841100,15690355,10:56:18,18.214,1.767,490522.919664,490299.488256,0.31964,
sh600039,600039,四川路桥,4.250,0.010,0.236,4.250,4.260,4.240,4.250,4.260,4.220,3622054,15366205,10:56:15,12.287,1.252,1534473.34175,1283386.3856,0.11995,
sh603017,603017,中衡设计,18.200,-0.110,-0.601,18.200,18.220,18.310,18.380,18.400,18.150,670500,12243914,10:56:11,37.917,3.024,501027.30496,278116.64608,0.43878,
sz000498,000498,山东路桥,7.420,0.040,0.542,7.410,7.420,7.380,7.410,7.440,7.370,1611707,11944846,10:56:15,19.343,2.147,831143.184746,262794.238686,0.45507,
sh603018,603018,中设集团,32.800,-0.030,-0.091,32.780,32.800,32.830,32.950,32.950,32.580,335102,10989494,10:56:14,32.475,3.431,693777.728,682240,0.16111,
sh600512,600512,腾达建设,4.700,-0.030,-0.634,4.700,4.710,4.730,4.680,4.720,4.670,2284900,10714515,10:56:00,67.143,1.593,751484.33104,700378.79221,0.15333,
sz002628,002628,成都路桥,8.200,0.000,0.000,8.190,8.200,8.200,8.200,8.300,8.190,1242600,10226120,10:56:12,137.584,2.269,604681.2963,594530.3154,0.17138,
sh603843,603843,正平股份,17.420,-0.020,-0.115,17.380,17.420,17.440,17.430,17.460,17.300,470500,8180475,10:56:17,64.519,5.646,696805.226,335920.892086,0.24399,
sh600853,600853,龙建股份,5.530,-0.010,-0.181,5.530,5.540,5.540,5.550,5.550,5.510,1452266,8020137,10:56:12,101.282,3.431,296854.634874,296854.634874,0.27054,
sz002586,002586,围海股份,9.470,-0.050,-0.525,9.470,9.480,9.520,9.620,9.620,9.440,835400,7933784,10:56:12,72.846,2.399,986751.899861,656884.573611,0.12044,
sh603909,603909,合诚股份,34.070,0.020,0.059,34.060,34.140,34.050,33.960,34.400,33.710,162600,5547230,10:56:02,51.535,5.542,340700,85175,0.6504,
sz002116,002116,中国海诚,12.080,-0.040,-0.330,12.080,12.090,12.120,12.110,12.150,12.030,424848,5126321,10:56:15,36.606,4.153,504495.757104,502000.0436,0.10223,
sz300492,300492,山鼎设计,0.000,0.000,0.000,0.000,0.000,45.980,0.000,0.000,0.000,0,0,10:56:03,191.583,12.735,382553.6,113570.6,0,
