2017-11-08 10:56:06
count:10
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz300474,300474,景嘉微,58.610,-0.760,-1.280,58.530,58.570,59.370,57.800,59.500,57.310,4693583,273731304,10:56:18,124.702,15.409,1584790.956,392687,7.00535,
sz002151,002151,北斗星通,31.150,-0.280,-0.891,31.150,31.170,31.430,31.000,31.660,30.880,8341342,260793777,10:56:18,283.182,3.703,1597249.50262,727739.267745,3.57041,
sz300101,300101,振芯科技,14.600,-0.140,-0.950,14.590,14.600,14.740,14.600,14.870,14.510,6555400,96329853,10:56:18,202.778,9.452,811760,802212.7753,1.19306,
sh600118,600118,中国卫星,27.600,0.020,0.073,27.600,27.610,27.580,27.500,27.650,27.350,2700904,74222352,10:56:18,81.176,6.507,3263670.0126,3263670.0126,0.22841,
sz300456,300456,耐威科技,44.600,0.950,2.176,44.600,44.610,43.650,43.200,44.660,43.190,1306897,57708253,10:56:15,132.266,6.012,837751.43224,320620.03846,1.81797,
sh600879,600879,航天电子,8.200,0.020,0.245,8.190,8.200,8.180,8.180,8.240,8.140,6886720,56520639,10:56:18,20.551,1.994,2229802.45288,1754099.40512,0.32194,
sh600343,600343,航天动力,14.570,-0.020,-0.137,14.560,14.570,14.590,14.430,14.590,14.430,1637000,23817399,10:56:18,313.333,4.217,929866.649036,929866.649036,0.2565,
sz002829,002829,星网宇达,31.520,0.310,0.993,31.510,31.550,31.210,31.150,31.690,31.100,709500,22355919,10:56:18,24.434,6.746,504887.36,119776,1.86711,
sh600677,600677,航天通信,12.990,0.040,0.309,12.990,13.000,12.950,12.910,13.080,12.880,1326450,17246512,10:56:18,259.8,2.175,677807.4183,540940.083714,0.31853,
sz300034,300034,钢研高纳,0.000,0.000,0.000,0.000,0.000,16.050,0.000,0.000,0.000,0,0,10:56:03,69.965,5.079,677163.50844,675400.311615,0,
