2017-11-08 10:56:06
count:19
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002068,002068,黑猫股份,10.890,0.000,0.000,10.890,10.900,10.890,10.780,10.950,10.710,6431187,69740028,10:56:18,68.063,2.626,791772.256044,660978.319419,1.05958,
sz002224,002224,三 力 士,10.630,0.310,3.004,10.630,10.640,10.320,10.340,10.690,10.320,5968897,63186495,10:56:18,31.265,4.224,699523.836974,499682.010809,1.2698,
sz300587,300587,天铁股份,30.900,-0.580,-1.842,30.900,30.910,31.480,31.180,31.490,30.710,1594100,49424477,10:56:21,34.333,3.914,321360,80340,6.13115,
sh601966,601966,玲珑轮胎,18.660,0.020,0.107,18.660,18.680,18.640,18.630,18.720,18.570,1696629,31630747,10:56:23,20.283,2.66,2239200,735950.4,0.43018,
sh601163,601163,三角轮胎,23.340,0.130,0.560,23.340,23.350,23.210,23.280,23.390,23.180,1137635,26496668,10:56:23,18.378,2.366,1867200,654553.3785,0.40566,
sz002753,002753,永东股份,22.350,0.100,0.449,22.320,22.340,22.250,22.240,22.430,22.050,980175,21758499,10:56:21,41.776,4.741,496337.625,189583.875,1.15553,
sh600182,600182,S佳通,25.470,0.070,0.276,25.460,25.480,25.400,25.360,25.490,25.300,713000,18109792,10:56:18,57.886,10.291,865980,432990,0.41941,
sz002381,002381,双箭股份,9.820,-0.010,-0.102,9.810,9.820,9.830,9.830,9.970,9.780,1650700,16264604,10:55:54,75.538,2.53,420787,205574.081644,0.78852,
sz300320,300320,海达股份,12.600,-0.210,-1.639,12.600,12.670,12.810,12.750,12.760,12.520,1256648,15889673,10:56:18,44.539,7.649,665313.264,570726.56844,0.27743,
sh600623,600623,华谊集团,10.120,-0.020,-0.197,10.120,10.130,10.140,10.100,10.150,10.040,1406300,14198260,10:56:23,50.6,1.3,2142840.08396,944748.479136,0.15064,
sh601058,601058,赛轮金宇,3.660,0.020,0.550,3.660,3.670,3.640,3.650,3.680,3.620,3238520,11833470,10:56:20,22.875,1.842,839581.020324,827350.032324,0.14326,
sh601500,601500,通用股份,11.630,0.010,0.086,11.630,11.640,11.620,11.610,11.660,11.540,977600,11336644,10:56:23,40.103,3.304,845406.895855,203430.895855,0.55889,
sh603615,603615,茶花股份,16.980,0.040,0.236,16.980,16.990,16.940,16.900,17.060,16.840,619031,10492649,10:56:20,33.294,3.102,407520,101880,1.03172,
sz000589,000589,黔轮胎Ａ,5.050,0.050,1.000,5.050,5.060,5.000,5.000,5.090,4.980,1755361,8856308,10:56:03,257.653,1.099,391609.47352,391580.66428,0.22638,
sz000599,000599,青岛双星,6.230,-0.020,-0.320,6.230,6.240,6.250,6.210,6.250,6.180,1363499,8468684,10:56:18,44.5,1.537,420262.650339,391217.425312,0.21713,
sh600469,600469,风神股份,7.060,0.010,0.142,7.060,7.070,7.050,7.050,7.080,7.000,1202752,8459588,10:56:23,47.067,1.81,397063.734732,397063.734732,0.21386,
sz300121,300121,阳谷华泰,13.430,0.030,0.224,13.400,13.430,13.400,13.400,13.450,13.300,497000,6662917,10:56:21,23.982,4.998,388422.46,366240.668886,0.18225,
sh603033,603033,三维股份,23.450,0.020,0.085,23.450,23.470,23.430,23.360,23.650,23.200,179841,4203913,10:56:23,20.216,2.706,297768.1,74524.1,0.56589,
sz002442,002442,龙星化工,0.000,0.000,0.000,0.000,0.000,12.730,0.000,0.000,0.000,0,0,10:56:00,198.287,5.297,611040,448437.888337,0,
