2017-11-08 10:56:06
count:13
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002607,002607,亚夏汽车,4.880,0.440,9.910,4.880,0.000,4.440,4.500,4.880,4.470,32467132,153640302,10:56:09,30.5,2.114,400323.94848,344176.270096,4.60344,
sh600335,600335,国机汽车,12.250,0.500,4.255,12.240,12.250,11.750,11.870,12.350,11.850,10301302,125419417,10:56:18,19.365,1.684,1261427.62532,1261427.62532,1.00038,
sh600297,600297,广汇汽车,9.260,0.010,0.108,9.260,9.270,9.250,9.350,9.380,9.200,8520863,79160400,10:56:18,18.171,2.606,6621382.33673,2214785.63257,0.35626,
sz000996,000996,中国中期,14.420,0.050,0.348,14.420,14.430,14.370,14.360,14.540,14.300,3695654,53353082,10:56:21,161.841,7.788,497490,497490,1.0712,
sh603528,603528,多伦科技,11.050,0.440,4.147,11.050,11.060,10.610,10.700,11.170,10.630,4078900,44787545,10:56:14,6.78,5.095,685144.2,207286.95,2.17437,
sh601258,601258,庞大集团,2.770,0.020,0.727,2.760,2.770,2.750,2.750,2.770,2.740,14998996,41361989,10:56:20,46.167,1.372,1848881.76235,1811158.51735,0.2294,
sz000025,000025,特 力Ａ,43.680,0.170,0.391,43.680,43.690,43.510,43.570,43.820,43.260,905078,39395799,10:56:21,477.377,13.858,1298526.0288,846874.8288,0.46682,
sh603377,603377,东方时尚,36.440,-0.130,-0.356,36.440,36.460,36.570,36.660,36.880,36.330,416699,15250053,10:56:05,60.733,8.92,1530480,429103.775,0.35387,
sz002682,002682,龙洲股份,12.030,0.110,0.923,12.030,12.060,11.920,11.930,12.080,11.900,1131514,13579692,10:56:15,63.316,1.7,451019.612388,231637.046094,0.58765,
sh600327,600327,大东方,7.900,0.020,0.254,7.900,7.910,7.880,7.870,7.920,7.850,1419360,11183043,10:56:18,20.789,1.543,448061.42203,448061.42203,0.25025,
sz000753,000753,漳州发展,4.340,0.040,0.930,4.330,4.340,4.300,4.300,4.340,4.290,1910317,8244396,10:56:15,18.788,2.054,430302.784814,383719.60053,0.21606,
sh600653,600653,申华控股,3.050,0.020,0.660,3.040,3.050,3.030,3.030,3.060,3.010,2167825,6592305,10:56:18,86.895,2.837,593645.996685,532645.996685,0.12413,
sh601965,601965,中国汽研,9.190,0.030,0.328,9.180,9.190,9.160,9.110,9.230,9.100,608750,5585057,10:56:20,25.528,2.157,883324.297773,883324.297773,0.06333,
