2017-11-08 10:56:06
count:53
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000839,000839,中信国安,13.720,1.210,9.672,13.710,13.720,12.510,12.790,13.760,12.510,453403354,6005162956,10:56:09,233.731,7.898,5378001.75494,5376877.88114,11.56934,
sz300688,300688,创业黑马,78.080,7.100,10.003,78.080,0.000,70.980,70.010,78.080,69.900,3921064,292239385,10:56:09,98.835,15.192,530944,132736,23.06508,
sh600846,600846,同济科技,10.900,0.260,2.444,10.890,10.900,10.640,10.600,10.960,10.570,14213738,153090821,10:56:08,37.496,3.562,680990.05244,680990.05244,2.27507,
sz000009,000009,中国宝安,8.070,0.190,2.411,8.060,8.070,7.880,7.890,8.110,7.800,14024154,111805217,10:56:09,73.364,3.73,1734521.3916,1710911.87788,0.66149,
sh601992,601992,金隅股份,5.930,0.020,0.338,5.920,5.930,5.910,5.910,5.950,5.890,15808739,93612838,10:56:08,23.72,1.54,6331918.28246,4830126.73886,0.19409,
sh603183,603183,建研院,51.200,0.830,1.648,51.170,51.200,50.370,50.300,51.350,49.900,1377864,70018540,10:56:08,61.687,7.362,450560,112640,6.26302,
sz300012,300012,华测检测,5.100,-0.070,-1.354,5.090,5.100,5.170,5.130,5.180,5.080,10350900,53090083,10:56:09,39.231,3.453,846546.71418,748839.0741,0.70495,
sh600175,600175,美都能源,5.900,-0.060,-1.007,5.890,5.900,5.960,5.900,5.930,5.830,8159220,48002886,10:56:06,119.192,1.954,2110128.37607,1446112.13031,0.33289,
sh600212,600212,江泉实业,10.240,0.260,2.605,10.240,10.250,9.980,9.880,10.430,9.820,4578200,46532416,10:56:06,117.566,6.828,523977.946112,523977.946112,0.89471,
sh600747,600747,*ST大控,2.910,0.140,5.054,2.910,0.000,2.770,2.770,2.910,2.750,16219213,46438781,10:56:06,-41.571,2.137,426119.564109,309719.564109,1.52389,
sh600051,600051,宁波联合,11.110,0.010,0.090,11.110,11.130,11.100,11.100,11.300,11.060,3988563,44588168,10:56:06,22.673,1.621,345387.68,345387.68,1.28299,
sz000652,000652,泰达股份,5.210,0.100,1.957,5.210,5.220,5.110,5.120,5.240,5.110,7517982,39019966,10:56:06,28.377,2.158,768773.976892,765222.362093,0.51186,
sh600704,600704,物产中大,7.800,-0.020,-0.256,7.800,7.810,7.820,7.800,7.820,7.750,4502836,35072692,10:56:03,11.642,2.048,3359212.28526,1043402.41512,0.33661,
sh600275,600275,*ST昌鱼,7.840,0.050,0.642,7.820,7.840,7.790,7.930,8.050,7.680,4281670,33710599,10:56:06,-96.91,34.752,398928.394592,398928.394592,0.84146,
sh600200,600200,江苏吴中,13.160,-0.020,-0.152,13.160,13.170,13.180,13.100,13.310,13.050,2343649,30891068,10:56:06,125.333,3.193,950009.816728,931607.07934,0.33107,
sh600455,600455,博通股份,41.630,-1.450,-3.366,41.620,41.630,43.080,42.330,42.850,41.510,685023,28804956,10:56:06,-260.188,19.365,260012.654,206975.068184,1.37782,
sh600139,600139,西部资源,7.510,0.000,0.000,7.500,7.510,7.510,7.460,7.520,7.360,3612985,26855958,10:56:06,429.143,5.96,497079.771508,497079.771508,0.54586,
sz002018,002018,华信国际,8.110,0.020,0.247,8.110,8.120,8.090,8.130,8.160,8.060,3197550,25915937,10:56:06,50.688,5.355,1847318.03924,1847318.03924,0.14038,
sz000881,000881,中广核技,15.070,0.060,0.400,15.070,15.080,15.010,14.860,15.190,14.850,1700300,25522094,10:55:57,23.142,3.05,1590786.16641,464056.503339,0.55216,
sh600556,600556,ST慧球,7.280,0.230,3.262,7.270,7.280,7.050,7.040,7.280,6.940,3508266,24942602,10:56:06,-104,44.39,287409.819424,287409.819424,0.88863,
sh600770,600770,综艺股份,7.530,0.000,0.000,7.520,7.530,7.530,7.560,7.560,7.470,3239851,24343066,10:56:03,191.117,2.727,978900,978900,0.24922,
sh600634,600634,富控互动,18.480,-0.090,-0.485,18.480,18.490,18.570,18.570,18.580,18.450,1180000,21825422,10:56:06,61.6,3.592,1063952.88569,1063952.88569,0.20496,
sh600149,600149,*ST坊展,12.260,0.020,0.163,12.260,12.270,12.240,12.170,12.330,12.130,1689900,20647326,10:56:00,-188.037,26.118,466076.16,466076.16,0.44452,
sz000711,000711,京蓝科技,12.510,0.000,0.000,12.500,12.510,12.510,12.460,12.580,12.340,1551380,19336363,10:56:09,208.5,2.231,913912.902135,402567.7968,0.4821,
sz000931,000931,中 关 村,7.310,0.100,1.387,7.310,7.320,7.210,7.210,7.340,7.200,2569278,18695747,10:56:06,180.494,3.547,550535.823842,488314.297565,0.38462,
sh600624,600624,复旦复华,7.300,0.090,1.248,7.300,7.310,7.210,7.250,7.330,7.220,2515483,18317992,10:56:06,130.357,4.547,499839.7673,499839.7673,0.36738,
sh600603,600603,广汇物流,8.770,0.020,0.229,8.760,8.770,8.750,8.760,8.790,8.680,2071400,18112029,10:56:03,12.352,1.365,770773.219771,238981.349376,0.76015,
sh600811,600811,东方集团,4.980,0.020,0.403,4.970,4.980,4.960,4.950,4.990,4.930,3403700,16862509,10:56:06,15.428,0.934,1849858.90975,1630189.71286,0.10398,
sh600730,600730,中国高科,7.250,0.010,0.138,7.250,7.260,7.240,7.200,7.270,7.200,2234700,16186103,10:56:06,7.552,2.068,425325.60145,425325.60145,0.38092,
sh600419,600419,天润乳业,56.910,0.080,0.141,56.910,56.920,56.830,56.800,57.500,56.220,264100,15015554,10:56:06,74.882,7.152,589344.076419,509338.552905,0.29509,
sh600421,600421,仰帆控股,13.730,0.610,4.649,13.730,13.740,13.120,13.130,13.730,13.130,922068,12457518,10:56:06,686.5,409.851,268558.8,268558.8,0.4714,
sh600113,600113,浙江东日,12.280,0.100,0.821,12.280,12.290,12.180,12.170,12.280,12.120,990523,12094766,10:56:06,39.613,6.088,391240.8,391240.8,0.3109,
sz000409,000409,山东地矿,6.740,-0.050,-0.736,6.740,6.750,6.790,6.780,6.780,6.670,1768640,11884186,10:56:06,-16.459,4.257,344367.600492,266719.291648,0.44694,
sh600784,600784,鲁银投资,6.100,0.070,1.161,6.090,6.100,6.030,6.020,6.100,6.010,1787401,10822491,10:56:06,83.562,2.184,346588.48606,346588.48606,0.31458,
sz000993,000993,闽东电力,9.180,0.050,0.548,9.180,9.190,9.130,9.170,9.210,9.110,1161143,10629683,10:56:06,131.143,2.112,342414,342414,0.3113,
sz000529,000529,广弘控股,7.860,-0.040,-0.506,7.860,7.870,7.900,7.870,7.900,7.820,1288441,10130650,10:56:00,43.667,3.497,458859.19938,447929.120322,0.22609,
sh600082,600082,海泰发展,5.770,0.000,0.000,5.770,5.780,5.770,5.750,5.820,5.730,1624593,9353451,10:56:06,-45.433,2.286,372808.831602,364976.619754,0.25684,
sz000833,000833,贵糖股份,7.520,0.050,0.669,7.510,7.520,7.470,7.470,7.570,7.450,1240700,9327025,10:55:54,125.333,1.864,502638.191952,284321.008144,0.32815,
sh600805,600805,悦达投资,6.790,0.020,0.295,6.790,6.800,6.770,6.780,6.810,6.750,1374656,9326061,10:56:06,52.231,0.939,577757.361426,577336.974872,0.16167,
sh603060,603060,国检集团,25.220,0.160,0.639,25.220,25.230,25.060,25.110,25.340,25.000,365600,9217150,10:56:05,36.942,5.598,554840,138710,0.66473,
sh600817,600817,*ST宏盛,13.780,0.330,2.454,13.780,13.800,13.450,13.480,13.840,13.480,613300,8418529,10:56:06,689,22.86,221734.092996,214525.763972,0.39395,
sh600234,600234,ST山水,15.600,-0.090,-0.574,15.570,15.600,15.690,15.500,15.640,15.200,493029,7630641,10:55:42,222.857,36.611,315815.5728,315815.5728,0.24354,
sh600053,600053,九鼎投资,27.790,0.000,0.000,27.790,27.820,27.790,27.780,27.900,27.310,255000,7064734,10:55:54,19.187,7.077,1204809.8832,1204809.8832,0.05882,
sz000628,000628,高新发展,9.110,0.090,0.998,9.090,9.110,9.020,9.000,9.120,8.970,758966,6870183,10:56:06,96.915,3.766,283758.28,171250.08974,0.40375,
sh600128,600128,弘业股份,10.670,0.070,0.660,10.660,10.670,10.600,10.650,10.690,10.610,565605,6023242,10:56:06,115.102,1.912,263300.9225,263300.9225,0.22921,
sh600083,600083,博信股份,19.840,-0.130,-0.651,19.840,19.880,19.970,19.970,19.970,19.810,235800,4685519,10:56:06,1526.154,82.667,456320,451222.758784,0.10368,
sh600207,600207,安彩高科,6.930,0.010,0.145,6.930,6.950,6.920,6.920,6.950,6.860,637619,4409454,10:56:06,554.4,3.162,598028.489982,478170,0.09241,
sh600620,600620,天宸股份,11.920,0.000,0.000,11.910,11.920,11.920,11.970,11.970,11.830,341902,4067325,10:56:03,132.444,3.271,818519.118696,818519.118696,0.04979,
sz000632,000632,三木集团,6.890,0.000,0.000,6.880,6.890,6.890,6.910,6.910,6.850,544100,3748670,10:55:24,193.539,2.571,320742.98373,320719.410284,0.11689,
sh600769,600769,祥龙电业,7.470,0.010,0.134,7.470,7.480,7.460,7.490,7.490,7.440,408700,3050141,10:55:54,1494,57.329,280107.9684,280107.9684,0.10899,
sh600818,600818,中路股份,0.000,0.000,0.000,0.000,0.000,22.830,0.000,0.000,0.000,0,0,10:56:03,81.536,11.187,733865.57853,543257.90853,0,
sz000007,000007,全新好,0.000,0.000,0.000,0.000,0.000,16.660,0.000,0.000,0.000,0,0,10:56:00,49.319,15.156,577182.441304,514707.441304,0,
sz000638,000638,万方发展,0.000,0.000,0.000,0.000,0.000,11.140,0.000,0.000,0.000,0,0,10:56:00,330.564,14.013,344671.6,344671.6,0,
