2017-11-08 10:56:06
count:10
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600848,600848,上海临港,29.170,0.190,0.656,29.170,29.180,28.980,28.800,29.700,28.110,9542935,274026927,10:56:18,72.925,5.111,3266804.53101,1165497.47199,2.3884,
sh600604,600604,市北高新,8.340,0.030,0.361,8.330,8.340,8.310,8.290,8.360,8.230,6533480,54341802,10:56:18,43.895,2.721,1562336.20654,869469.989976,0.62669,
sh600215,600215,长春经开,10.980,0.330,3.099,10.970,10.980,10.650,10.600,11.000,10.560,4769896,51562631,10:56:18,549,2.1,510606.10224,510606.10224,1.02571,
sh600648,600648,外高桥,18.670,0.090,0.484,18.670,18.680,18.580,18.460,18.800,18.370,2589119,48059536,10:56:18,29.172,2.082,2119696.81451,1745255.96201,0.27697,
sh600895,600895,张江高科,16.900,0.070,0.416,16.900,16.920,16.830,16.860,16.950,16.730,2539520,42803013,10:56:18,35.957,3.122,2617285.3395,2617285.3395,0.16398,
sh600639,600639,浦东金桥,18.300,0.130,0.716,18.300,18.310,18.170,18.150,18.380,18.140,1982003,36178699,10:56:06,33.303,2.271,2054015.59419,1286794.30521,0.28187,
sh600663,600663,陆家嘴,22.670,0.030,0.133,22.660,22.670,22.640,22.580,22.750,22.580,907780,20578189,10:56:12,28.773,5.481,7621271.3304,5541797.5704,0.03713,
sh600064,600064,南京高科,14.610,0.080,0.551,14.610,14.620,14.530,14.550,14.670,14.470,1178940,17218133,10:56:03,12.185,1.085,1128583.13336,1128583.13336,0.15262,
sh600463,600463,空港股份,14.120,0.080,0.570,14.120,14.130,14.040,13.980,14.140,13.910,661429,9305807,10:56:18,150.533,2.934,423600,355824,0.26247,
sh600658,600658,电子城,11.120,-0.120,-1.068,11.120,11.150,11.240,11.200,11.210,11.060,430039,4783429,10:56:12,17.375,1.469,888476.121616,888476.121616,0.05382,
