2017-11-08 10:56:06
count:32
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002049,002049,紫光国芯,39.010,-0.440,-1.115,39.030,39.060,39.450,39.010,39.380,38.520,15696063,611125362,10:56:09,70.428,7.009,2367196.89317,2351191.41395,2.60423,
sh600584,600584,长电科技,23.050,-0.510,-2.165,23.050,23.060,23.560,23.400,23.590,22.710,23382282,539389317,10:56:09,230.5,3.409,3134440.42692,2269433.85,2.37487,
sh600460,600460,士兰微,10.300,-0.310,-2.922,10.280,10.300,10.610,10.510,10.570,10.220,43027333,444785604,10:56:09,128.75,4.962,1284583.04,1284583.04,3.45,
sz002371,002371,北方华创,39.900,-0.040,-0.100,39.890,39.900,39.940,39.600,40.180,38.870,10970037,431678510,10:56:09,181.199,5.602,1827437.44428,1397130.15267,3.13288,
sz002185,002185,华天科技,8.800,-0.100,-1.124,8.800,8.810,8.900,8.800,8.950,8.710,45374832,400071911,10:56:09,23.985,3.578,1875379.39072,1874752.0176,2.12987,
sz002156,002156,通富微电,12.500,-0.250,-1.961,12.490,12.500,12.750,12.600,12.830,12.390,24240582,304644048,10:56:09,65.789,3.02,1215787.6425,1215537.31125,2.49278,
sh603501,603501,韦尔股份,34.060,0.200,0.591,34.060,34.100,33.860,33.580,35.500,33.450,7883402,271216434,10:56:11,89.632,12.467,1416896,141689.6,18.95049,
sz300613,300613,富瀚微,208.180,-0.170,-0.082,208.230,208.660,208.350,208.000,218.000,206.780,973055,207030400,10:56:09,61.958,10.129,925251.8464,231319.207,8.75719,
sz300672,300672,国科微,68.750,-1.230,-1.758,68.750,68.800,69.980,68.550,71.780,68.350,2932174,204332805,10:56:09,112.705,8.37,768382.0925,192095.523125,10.4941,
sz300327,300327,中颖电子,34.360,-0.340,-0.980,34.360,34.420,34.700,35.000,35.090,34.200,5062790,175118800,10:56:06,60.61,9.687,721756.240268,710997.15188,2.44667,
sh600171,600171,上海贝岭,13.860,-0.190,-1.352,13.850,13.860,14.050,13.950,14.000,13.750,12512222,173560008,10:56:06,231,4.688,933897.573378,933897.573378,1.85694,
sz300053,300053,欧比特,15.670,-0.250,-1.570,15.670,15.680,15.920,15.910,15.910,15.620,10461900,164529922,10:56:09,108.069,4.789,976523.23237,721278.024698,2.27288,
sz300373,300373,扬杰科技,28.000,-0.260,-0.920,27.980,28.000,28.260,28.210,28.700,27.580,5532971,155628031,10:56:09,59.574,6.077,1322974.3604,645786.2404,2.39899,
sz002079,002079,苏州固锝,8.690,-0.110,-1.250,8.680,8.690,8.800,8.750,8.780,8.550,16613297,143956577,10:56:09,55.705,4.2,632607.222203,630918.682207,2.28824,
sz300458,300458,全志科技,30.600,-0.300,-0.971,30.520,30.600,30.900,30.950,31.230,30.400,4669871,143487885,10:56:09,33.261,5.073,1017985.9896,462578.35482,3.08916,
sz002859,002859,洁美科技,38.650,-0.100,-0.258,38.640,38.650,38.750,38.850,39.600,38.200,3540876,137447280,10:56:09,22.086,7.714,988280.5,224943,6.08398,
sz300623,300623,捷捷微电,83.840,-1.500,-1.758,83.850,83.860,85.340,85.000,85.000,83.350,1584774,133409253,10:56:09,50.506,6.599,784742.4,197862.4,6.71514,
sh603160,603160,汇顶科技,113.100,-1.970,-1.712,113.100,113.480,115.070,115.100,115.100,111.800,1137686,128789405,10:56:08,53.857,15.365,5137661.62182,2597273.64,0.49541,
sz300671,300671,富满电子,41.810,-0.600,-1.415,41.780,41.810,42.410,41.620,42.470,41.200,2887661,120634508,10:56:09,81.98,8.893,423744.35,105988.35,11.39117,
sz300077,300077,国民技术,13.690,-0.160,-1.155,13.690,13.700,13.850,13.700,13.840,13.600,8417021,115398502,10:56:09,76.056,2.524,771285.017,742568.4623,1.55176,
sz300223,300223,北京君正,33.530,-0.770,-2.245,33.530,33.570,34.300,34.100,34.150,33.400,3109600,104933273,10:56:09,790.802,5.008,559720.994259,332047.935359,3.14006,
sh600360,600360,华微电子,7.970,-0.100,-1.239,7.970,7.980,8.070,8.020,8.100,7.930,12094295,96791085,10:56:09,132.833,2.839,588407.566,588407.566,1.63818,
sz000670,000670,盈方微,6.830,-0.160,-2.289,6.830,6.840,6.990,6.900,6.930,6.770,13286410,90878711,10:56:09,230.743,8.178,557756.48688,409914.256338,2.21378,
sz300661,300661,圣邦股份,91.910,-1.420,-1.521,91.910,91.930,93.330,93.000,94.240,91.070,811078,75122276,10:56:09,51.255,7.608,559583.0058,137010.237,5.44092,
sh603005,603005,晶方科技,30.310,-0.390,-1.270,30.310,30.330,30.700,30.810,30.850,30.150,2462582,74982703,10:56:11,131.783,4.044,705334.780605,520267.146049,1.43466,
sz300046,300046,台基股份,20.650,-0.240,-1.149,20.650,20.680,20.890,20.850,20.940,20.470,3171100,65606123,10:56:06,76.115,3.5,293395.2,293395.2,2.23191,
sz300493,300493,润欣科技,16.310,-0.280,-1.688,16.280,16.310,16.590,16.410,16.450,16.200,2440987,39760384,10:56:09,39.78,9.953,489300,252013.965,1.57977,
sz300183,300183,东软载波,20.170,0.170,0.850,20.170,20.190,20.000,20.010,20.230,20.010,1426078,28731105,10:56:06,25.645,3.517,914235.216569,531497.062019,0.54119,
sz002180,002180,纳思达,30.100,-0.510,-1.666,30.100,30.120,30.610,30.510,30.910,30.040,810402,24548304,10:56:03,491.028,25.613,3046192.32428,2050029.63368,0.11899,
sz300139,300139,晓程科技,8.640,0.030,0.348,8.630,8.640,8.610,8.600,8.680,8.580,1342392,11604828,10:56:09,86.4,1.88,236736,183205.895904,0.63307,
sz002119,002119,康强电子,19.600,-0.260,-1.309,19.600,19.650,19.860,19.770,19.770,19.500,478400,9371972,10:56:09,93.333,5.522,404152,395773,0.23692,
sh603986,603986,兆易创新,0.000,0.000,0.000,0.000,0.000,163.120,0.000,0.000,0.000,0,0,10:55:56,77.049,20.619,3306344.43013,2403497.3492,0,
