2017-11-08 10:56:06
count:19
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000768,000768,中航飞机,18.670,0.310,1.688,18.650,18.670,18.360,18.390,18.840,18.380,9838269,183504856,10:56:18,125.134,3.357,5169060.34756,5169023.42763,0.35535,
sh600893,600893,航发动力,30.290,0.560,1.884,30.210,30.230,29.730,29.800,30.370,29.800,5532157,166846881,10:56:15,65.848,2.691,6814778.83905,5899663.71995,0.28403,
sz300696,300696,爱乐达,93.550,-2.350,-2.450,93.530,93.550,95.900,95.020,97.680,92.980,1741185,165757964,10:56:18,70.871,9.737,645027.25,161373.75,10.09383,
sh600038,600038,中直股份,46.680,0.650,1.412,46.680,46.690,46.030,45.900,46.780,45.710,2289504,106236293,10:56:15,62.658,3.919,2751677.31029,2751677.31029,0.3884,
sz002013,002013,中航机电,11.160,0.040,0.360,11.160,11.180,11.120,11.120,11.280,11.050,6936341,77546370,10:56:18,30.162,3.466,2684823.20161,2338061.98838,0.33108,
sz002023,002023,海特高新,11.110,0.000,0.000,11.110,11.120,11.110,11.120,11.220,11.020,5857800,65100458,10:56:18,222.2,2.384,840794.804333,732460.654387,0.88851,
sz300527,300527,华舟应急,26.280,0.920,3.628,26.260,26.280,25.360,25.330,26.440,25.120,1860580,48587767,10:56:18,66.99,6.72,1276774.38,376799.462748,1.29767,
sz000738,000738,航发控制,18.460,0.070,0.381,18.450,18.460,18.390,18.400,18.550,18.350,2284487,42203782,10:56:18,101.262,4.145,2114855.77625,2114855.77625,0.19941,
sh600862,600862,中航高科,10.400,-0.060,-0.574,10.390,10.400,10.460,10.440,10.510,10.330,3177000,33106964,10:56:18,208,3.965,1448771.07128,821932.6492,0.40199,
sh600316,600316,洪都航空,15.760,0.120,0.767,15.750,15.760,15.640,15.640,15.850,15.590,1802939,28429563,10:56:09,1023.377,2.307,1130172.47091,1130172.47091,0.25142,
sz002190,002190,成飞集成,25.020,0.260,1.050,25.020,25.030,24.760,24.730,25.080,24.560,1077690,26782320,10:56:18,62.55,4.901,863661.331764,863661.331764,0.3122,
sh600391,600391,航发科技,24.770,0.120,0.487,24.760,24.770,24.650,24.630,24.860,24.540,1042182,25762095,10:56:18,190.538,4.642,817730.442059,817730.442059,0.31569,
sz300397,300397,天和防务,23.740,0.040,0.169,23.740,23.760,23.700,23.560,23.850,23.560,910510,21596029,10:56:18,-81.862,4.82,569760,363080.2722,0.59534,
sz300424,300424,航新科技,23.960,-0.340,-1.399,23.960,23.980,24.300,24.200,24.340,23.920,881800,21240829,10:56:06,53.244,6.477,575013.624832,295349.251064,0.71535,
sh600372,600372,中航电子,15.590,0.090,0.581,15.590,15.600,15.500,15.510,15.630,15.490,1279982,19930143,10:56:18,59.572,4.422,2742535.02034,2742535.02034,0.07276,
sz002413,002413,雷科防务,10.810,0.140,1.312,10.810,10.820,10.670,10.650,10.990,10.610,1827049,19732984,10:56:06,108.1,3.349,1191957.22785,830325.927371,0.23786,
sz300159,300159,新研股份,11.500,0.000,0.000,11.500,11.510,11.500,11.510,11.520,11.430,1481048,16994003,10:56:18,67.647,2.833,1713914.2323,1092143.7714,0.15595,
sz300581,300581,晨曦航空,38.670,-0.170,-0.438,38.670,38.720,38.840,38.010,38.810,38.010,411752,15883524,10:56:12,24.948,6.564,349576.8,87394.2,1.82191,
sz002297,002297,博云新材,0.000,0.000,0.000,0.000,0.000,11.280,0.000,0.000,0.000,0,0,10:56:00,1128,3.389,531643.37076,448108.905504,0,
