2017-11-08 10:56:06
count:35
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000636,000636,风华高科,10.700,0.600,5.941,10.690,10.700,10.100,10.400,10.880,10.340,58707993,621452311,10:56:18,66.875,2.091,957899.42877,869433.97733,7.22511,
sz002222,002222,福晶科技,20.360,-0.140,-0.683,20.350,20.360,20.500,20.400,20.880,20.260,15801450,324972752,10:56:18,123.769,11.777,870390,858056.63478,3.74937,
sh600183,600183,生益科技,15.990,-0.170,-1.052,15.980,15.990,16.160,16.150,16.330,15.990,15132512,244002603,10:56:15,30.75,4.267,2327383.90576,2327383.90576,1.03966,
sz300408,300408,三环集团,22.680,-0.520,-2.241,22.670,22.680,23.200,23.380,23.380,22.600,8012047,182871040,10:56:15,36.581,7.111,3918991.5571,2228489.53715,0.81541,
sz000823,000823,超声电子,16.950,-0.150,-0.877,16.950,16.960,17.100,17.000,17.350,16.880,6624199,113334560,10:56:18,48.609,2.954,910157.37,910080.26784,1.23374,
sz002463,002463,沪电股份,5.580,-0.050,-0.888,5.580,5.590,5.630,5.600,5.670,5.560,14014072,78653219,10:56:18,71.538,2.713,934181.147754,933796.328634,0.83743,
sz002389,002389,南洋科技,23.330,0.010,0.043,23.330,23.340,23.320,23.300,23.500,23.100,2925472,68050795,10:56:15,137.235,4.722,1653739.8177,1252835.56259,0.54477,
sh603386,603386,广东骏亚,21.000,0.320,1.547,20.970,21.000,20.680,20.500,21.250,20.500,3220371,67611338,10:56:14,52.5,7.07,423780,106050,6.37697,
sh600563,600563,法拉电子,52.150,0.880,1.716,52.150,52.160,51.270,51.490,52.200,50.770,1067205,55288293,10:56:12,30.145,5.465,1173375,1173375,0.47431,
sh603989,603989,艾华集团,40.110,0.670,1.699,40.160,40.220,39.440,39.700,40.500,39.580,1369898,54937886,10:56:14,45.58,6.815,1203300,338428.125,1.62358,
sz002138,002138,顺络电子,19.640,-0.180,-0.908,19.640,19.670,19.820,19.610,19.890,19.610,2650901,52252849,10:56:03,40.917,4.12,1603832.55526,1311287.55916,0.39704,
sh603328,603328,依顿电子,15.940,-0.030,-0.188,15.930,15.940,15.970,15.740,16.270,15.740,3027392,48640893,10:56:14,13.395,3.54,1590359.53513,1572516.55417,0.30688,
sh603228,603228,景旺电子,55.410,1.920,3.590,55.410,55.470,53.490,53.500,55.540,53.500,872683,48077514,10:56:11,37.188,7.215,2260728,265968,1.81809,
sz000532,000532,华金资本,12.810,0.180,1.425,12.810,12.830,12.630,12.550,13.010,12.460,3184298,40637544,10:56:15,108.101,6.109,441571.38354,440002.294326,0.92706,
sz300476,300476,胜宏科技,25.760,0.510,2.020,25.710,25.760,25.250,25.120,25.840,25.120,1446524,37005315,10:56:06,41.548,4.223,1101537.63619,480354.448,0.77573,
sh603920,603920,世运电路,20.550,-0.050,-0.243,20.550,20.560,20.600,20.590,20.830,20.450,1586988,32757098,10:56:11,24.176,3.553,825699,182484,1.78715,
sz002618,002618,丹邦科技,12.950,-0.130,-0.994,12.940,12.950,13.080,12.960,13.050,12.810,2434857,31479767,10:56:18,185,4.214,709556.4,709556.4,0.44438,
sz002815,002815,崇达技术,34.340,-0.200,-0.579,34.310,34.340,34.540,34.580,34.630,34.220,877748,30169830,10:56:15,34.044,6.264,1407940,364501.785772,0.82693,
sz000733,000733,振华科技,15.570,0.120,0.777,15.570,15.580,15.450,15.440,15.590,15.400,1603113,24876511,10:56:18,40.233,1.756,730765.833426,730765.833426,0.34157,
sz002866,002866,传艺科技,32.250,0.760,2.413,32.250,32.290,31.490,31.490,32.400,31.490,727250,23354365,10:56:15,38.393,5.3,463196.1075,115799.1075,2.02539,
sh603186,603186,华正新材,31.540,0.020,0.064,31.540,31.550,31.520,31.530,31.860,31.420,721200,22813923,10:56:11,36.253,6.869,407969.9,102031.9,2.22937,
sz002636,002636,金安国纪,16.200,0.020,0.124,16.200,16.220,16.180,16.190,16.290,16.070,1396690,22615121,10:56:15,34.542,5.672,1179360,399176.34624,0.56683,
sz002484,002484,江海股份,9.680,-0.050,-0.514,9.680,9.690,9.730,9.720,9.820,9.630,2124321,20640406,10:56:18,36.625,2.579,789070.466888,736533.73728,0.27919,
