2017-11-08 10:56:06
count:60
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000725,000725,京东方Ａ,6.600,0.070,1.072,6.600,6.610,6.530,6.470,6.770,6.430,972769945,6450256464,10:56:06,122.222,2.743,22966943.1836,22347926.9356,2.87288,
sz300088,300088,长信科技,9.800,0.530,5.717,9.800,9.810,9.270,9.260,10.070,9.180,82425202,797395846,10:56:06,32.667,5.292,2252902.21772,2211638.48668,3.65235,
sh600703,600703,三安光电,28.220,-0.240,-0.843,28.230,28.240,28.460,28.730,28.730,27.920,17577943,498014416,10:56:06,53.245,6.061,11509315.1468,11509315.1468,0.431,
sz000050,000050,深天马Ａ,23.890,0.250,1.058,23.880,23.890,23.640,23.630,24.130,23.500,16693917,399578874,10:56:06,58.813,2.32,3347224.89942,3347027.62774,1.19156,
sz000413,000413,东旭光电,10.710,0.080,0.753,10.700,10.710,10.630,10.620,10.760,10.580,34136086,364785053,10:56:06,36.931,2.311,5290663.94079,4385344.00903,0.83368,
sz002456,002456,欧菲光,23.620,-0.080,-0.338,23.620,23.630,23.700,23.500,23.850,23.350,15065199,355193114,10:56:06,34.272,7.151,6413133.45795,6063031.81138,0.5869,
sz000045,000045,深纺织Ａ,12.070,0.400,3.428,12.070,12.090,11.670,11.800,12.200,11.770,20378783,244125566,10:56:06,-71,2.577,611371.871743,551625.371743,4.45904,
sz300701,300701,森霸股份,51.220,1.530,3.079,51.210,51.220,49.690,49.980,53.030,49.900,4028292,207883224,10:56:03,65.667,9.755,409760,102440,20.14146,
sz002273,002273,水晶光电,27.590,-0.060,-0.217,27.580,27.600,27.650,27.720,28.200,27.540,7146905,199407419,10:56:06,70.744,5.872,1828991.10412,1687888.14099,1.16822,
sz300691,300691,联合光电,107.500,-1.820,-1.665,107.240,107.500,109.320,109.320,110.300,106.500,1703050,183647596,10:56:06,91.88,12.153,919662.5,230050,7.95818,
sz002217,002217,合力泰,11.470,0.070,0.614,11.470,11.480,11.400,11.560,11.830,11.460,15529420,181713306,10:56:06,18.803,3.673,3588172.34537,2016560.55457,0.8833,
sz002845,002845,同兴达,42.260,0.260,0.619,42.260,42.280,42.000,42.300,42.660,41.680,3873004,163501567,10:56:06,31.074,7.952,850896.512768,202848,8.06876,
sh600651,600651,飞乐音响,11.510,0.050,0.436,11.500,11.510,11.460,11.360,11.720,11.360,12801685,147792894,10:56:08,32.423,2.881,1141313.20817,884683.819561,1.66554,
sz300323,300323,华灿光电,21.890,0.060,0.275,21.850,21.890,21.830,21.530,22.150,21.490,5014787,109561317,10:56:06,62.543,4.861,1843776.16793,1510004.01493,0.72698,
sz002449,002449,国星光电,21.230,0.130,0.616,21.200,21.220,21.100,21.100,21.300,20.750,5024049,105632978,10:56:06,52.524,3.303,1010020.79329,864957.857104,1.23313,
sz300128,300128,锦富技术,10.960,0.120,1.107,10.960,10.970,10.840,10.890,11.040,10.820,9479273,103823712,10:56:06,137,4.607,922423.45504,585195.48904,1.77535,
sz300296,300296,利亚德,21.590,0.000,0.000,21.600,21.650,21.590,21.600,21.750,21.460,4048831,87528188,10:56:06,24.816,7.031,3516818.09335,2105904.7925,0.41509,
sz300102,300102,乾照光电,9.060,0.140,1.570,9.060,9.070,8.920,8.910,9.070,8.870,8927822,80417042,10:56:06,129.429,2.407,638325.299766,544436.157366,1.48569,
sz002745,002745,木林森,52.580,0.480,0.921,52.560,52.580,52.100,52.050,52.890,51.740,1504200,78981542,10:56:06,54.771,4.967,2777948.19284,853519.141244,0.92664,
sz002036,002036,联创电子,18.890,0.660,3.620,18.880,18.890,18.230,18.340,19.080,18.340,4164590,78019875,10:56:06,52.472,6.084,1054118.36209,746238.81493,1.05421,
sz002876,002876,三利谱,83.320,-1.670,-1.965,83.320,83.330,84.990,84.640,85.970,82.660,798153,67191003,10:56:00,68.86,7.828,666560,166423.368,3.99596,
sz300545,300545,联得装备,78.880,-1.110,-1.388,78.800,78.900,79.990,79.930,80.730,78.420,702386,55963291,10:56:00,119.515,10.913,568457.680768,182736.847168,3.03191,
sz300582,300582,英飞特,21.750,0.660,3.129,21.750,21.760,21.090,21.100,21.940,20.830,2428785,52337552,10:56:06,31.985,4.75,440659.5849,107662.5,4.90664,
sh603515,603515,欧普照明,47.150,0.550,1.180,47.130,47.150,46.600,46.900,47.200,46.250,985127,46059303,10:55:59,50.16,8.11,2732243.97536,461891.18834,1.00562,
sh600363,600363,联创光电,13.800,0.160,1.173,13.790,13.800,13.640,13.610,13.820,13.520,3286353,45090285,10:56:03,39.429,2.763,611997.915,611997.915,0.74104,
sz300625,300625,三雄极光,31.920,0.040,0.125,31.920,31.950,31.880,31.860,32.040,31.630,1346758,42873021,10:56:06,27.282,4.107,893760,223440,1.92394,
sz300346,300346,南大光电,29.250,-0.240,-0.814,29.240,29.250,29.490,29.300,29.650,28.860,1450400,42371440,10:56:00,623.667,3.892,470527.2,356693.193675,1.18938,
sz300632,300632,光莆股份,27.390,-0.280,-1.012,27.360,27.390,27.670,27.570,27.960,27.310,1506915,41626875,10:56:06,55.289,6.261,317176.2,79294.05,5.20523,
sz300076,300076,GQY视讯,7.120,0.140,2.006,7.120,7.130,6.980,7.000,7.190,6.960,5244000,37269199,10:56:06,-142.4,2.824,301888,262182.954032,1.42409,
