2017-11-08 10:56:06
count:63
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002489,002489,浙江永强,7.250,0.350,5.072,7.240,7.250,6.900,6.850,7.450,6.620,88508620,629961686,10:56:18,241.667,4.787,1577408.96467,1359655.3894,4.71949,
sh603816,603816,顾家家居,55.900,3.190,6.052,55.900,55.930,52.710,53.000,57.570,52.910,3100300,171463890,10:56:14,33.473,6.119,2305875,498069,3.47957,
sz000587,000587,金洲慈航,6.620,-0.050,-0.750,6.620,6.630,6.670,6.670,6.670,6.610,17721600,117649136,10:56:18,6.755,1.533,1405922.05646,762777.930888,1.53802,
sz002240,002240,威华股份,17.970,0.420,2.393,17.960,17.970,17.550,17.910,18.100,17.570,6345270,113606250,10:56:18,359.4,6.149,881795.088,880952.968875,1.29433,
sz000910,000910,大亚圣象,25.140,0.750,3.075,25.100,25.140,24.390,24.150,25.170,24.150,4285131,106840982,10:56:18,24.647,4.348,1396250.46,1329208.17645,0.81047,
sz002572,002572,索菲亚,37.940,-0.060,-0.158,37.860,37.940,38.000,38.000,38.280,37.820,2679928,101807025,10:56:15,25.635,8.46,3503479.42014,2351381.99814,0.43241,
sh603008,603008,喜临门,18.520,0.710,3.987,18.510,18.520,17.810,17.740,18.520,17.740,5391649,98334422,10:56:14,30.361,2.797,730165.421524,583380,1.71163,
sh603833,603833,欧派家居,122.400,-0.790,-0.641,122.400,122.410,123.190,123.900,123.900,121.010,535825,65279086,10:56:11,48.189,8.399,5148100.71936,508082.4,1.29083,
sh603385,603385,惠达卫浴,25.560,0.120,0.472,25.550,25.580,25.440,25.600,25.980,25.420,2250732,57908380,10:56:14,25.818,2.464,726290.239716,181578.24,3.16826,
sz300703,300703,创源文化,42.550,1.210,2.927,42.530,42.550,41.340,41.460,42.870,41.390,1335000,56562622,10:56:15,33.77,6.053,340400,85100,6.675,
sz002853,002853,皮阿诺,41.730,0.550,1.336,41.690,41.730,41.180,41.180,42.000,40.830,1283450,53305772,10:56:15,22.197,7.179,648240.0795,162747,3.2909,
sz300089,300089,文化长城,10.090,0.140,1.407,10.080,10.090,9.950,9.940,10.160,9.880,5110760,51501311,10:56:09,28.829,2.439,438713.34126,269985.549177,1.91001,
sh601996,601996,丰林集团,5.800,0.050,0.870,5.800,5.810,5.750,5.730,5.870,5.700,8851577,51170634,10:56:14,30.526,3.007,555746.72,543937.92,0.94384,
sh603180,603180,金牌厨柜,113.800,0.130,0.114,113.760,113.900,113.670,113.630,116.900,113.630,443100,51006261,10:56:11,59.271,9.78,762460,193460,2.60647,
sz002348,002348,高乐股份,6.690,0.200,3.082,6.690,6.700,6.490,6.450,6.880,6.430,7274600,48719155,10:56:09,148.998,5.031,633676.8,494133.410916,0.9849,
sz002899,002899,英派斯,37.220,1.110,3.074,37.210,37.220,36.110,36.140,37.300,36.120,1267612,46861361,10:56:12,39.179,4.808,446640,111660,4.22537,
sz002867,002867,周大生,29.780,0.000,0.000,29.780,29.790,29.780,29.720,29.930,29.600,1473600,43866461,10:56:15,28.094,4.439,1423037.3,228859.3,1.9175,
sz300616,300616,尚品宅配,167.120,-1.880,-1.112,167.060,167.140,169.000,168.000,169.000,166.660,249000,41712510,10:56:15,53.054,7.6,1844837.68,451224,0.92222,
sh603838,603838,四通股份,13.680,0.720,5.556,13.660,13.670,12.960,12.920,13.990,12.840,2734200,36785381,10:56:14,62.182,5.341,364818.24,133079.04,2.81065,
sh603898,603898,好莱客,28.300,0.310,1.108,28.290,28.300,27.990,27.990,28.360,27.930,1278300,35973090,10:56:05,32.907,4.684,900274.74938,251881.32,1.43623,
sh600978,600978,宜华生活,9.540,0.020,0.210,9.540,9.550,9.520,9.500,9.580,9.460,3271204,31186681,10:56:15,19.875,1.777,1414657.98382,1414657.98382,0.2206,
sz300651,300651,金陵体育,35.240,0.540,1.556,35.240,35.340,34.700,34.850,35.500,34.600,873200,30627659,10:56:09,43.223,4.531,266884.5016,65109.469812,4.72613,
sz002571,002571,*ST德力,10.030,0.250,2.556,10.020,10.030,9.780,9.780,10.060,9.680,3062865,30244144,10:56:12,-64.13,2.625,393126.5521,253806.7428,1.21039,
sz000663,000663,永安林业,16.660,0.190,1.154,16.660,16.670,16.470,16.480,16.740,16.410,1807220,29996651,10:56:06,46.278,2.632,568087.177532,328267.480464,0.91719,
sh603313,603313,梦百合,28.480,0.440,1.569,28.480,28.490,28.040,28.260,28.670,28.250,969239,27658914,10:56:08,27.65,4.503,683520,234524.375616,1.17702,
sh600337,600337,美克家居,6.630,0.080,1.221,6.630,6.640,6.550,6.540,6.650,6.470,4028780,26386919,10:56:12,13,2.483,1197444.80587,983499.806328,0.27159,
sh603326,603326,我乐家居,22.020,0.210,0.963,22.020,22.030,21.810,21.800,22.180,21.730,1192500,26265544,10:56:08,38.632,5.063,355038.369,88080,2.98125,
sh600135,600135,乐凯胶片,13.590,0.060,0.444,13.580,13.590,13.530,13.490,13.630,13.370,1925983,25993302,10:56:12,123.209,2.986,506895.767865,500578.101666,0.52288,
sh600612,600612,老凤祥,44.390,0.060,0.135,44.340,44.390,44.330,44.330,44.740,43.810,576443,25574050,10:56:15,21.959,4.289,2322119.7544,1407649.64757,0.18178,
sz002345,002345,潮宏基,11.250,-0.050,-0.442,11.250,11.260,11.300,11.260,11.290,11.160,2259108,25370575,10:56:12,40.179,3.015,1018589.29537,933667.419375,0.27221,
sh603801,603801,志邦股份,51.180,0.110,0.215,51.180,51.190,51.070,50.890,51.700,50.890,487600,25052823,10:56:14,34.544,5.055,818880,204720,1.219,
sh600086,600086,东方金钰,10.920,-0.040,-0.365,10.920,10.930,10.960,10.970,11.010,10.850,2164100,23729853,10:56:09,58.773,4.568,1474200,1154074.75747,0.20477,
sz300640,300640,德艺文创,32.120,0.370,1.165,32.120,32.160,31.750,31.730,32.300,31.660,651921,20829061,10:56:15,43.341,9.236,256960,64240,3.25961,
sh603226,603226,菲林格尔,32.890,0.000,0.000,32.890,32.940,32.890,32.920,33.180,32.830,595820,19665114,10:56:11,30.454,4.027,294720.712,71272.63,2.74952,
sz002862,002862,实丰文化,33.770,0.170,0.506,33.770,33.780,33.600,33.530,33.990,33.520,547600,18516241,10:56:09,50.403,5.079,270160,67540,2.738,
sz002102,002102,冠福股份,3.950,0.010,0.254,3.950,3.960,3.940,3.940,3.970,3.930,4509100,17838181,10:56:15,35.268,2.013,1040365.33455,476953.878335,0.37343,
sz002574,002574,明牌珠宝,8.340,0.040,0.482,8.340,8.350,8.300,8.310,8.360,8.290,2108622,17540964,10:56:12,104.25,1.408,440352,440352,0.39936,
sz002631,002631,德尔未来,13.700,0.100,0.735,13.690,13.700,13.600,13.600,13.740,13.430,1224099,16639699,10:56:18,47.241,5.669,891157.6,395715.08947,0.42379,
sz002084,002084,海鸥卫浴,8.130,0.000,0.000,8.130,8.160,8.130,8.100,8.240,8.080,1967216,16078625,10:56:18,43.663,3.097,370985.093364,328903.845888,0.48627,
sh603389,603389,亚振家居,15.510,0.010,0.065,15.510,15.520,15.500,15.390,15.630,15.370,1016157,15716096,10:56:11,33.717,3.926,339606.96,84916.4745,1.85601,
sh600599,600599,熊猫金控,22.880,-0.110,-0.479,22.860,22.880,22.990,23.050,23.050,22.800,668650,15314838,10:56:09,190.667,5.351,379808,379808,0.4028,
sh603208,603208,江山欧派,52.350,0.000,0.000,52.260,52.350,52.350,52.100,52.540,52.100,235900,12350141,10:56:11,29.083,4.47,423072.079335,105799.35,1.16724,
sz002301,002301,齐心集团,18.000,-0.070,-0.387,17.990,18.000,18.070,18.000,18.050,17.810,666599,11955789,10:56:09,64.286,3.217,770161.2984,670809.0852,0.17887,
sz000026,000026,飞亚达Ａ,11.610,0.100,0.869,11.600,11.610,11.510,11.540,11.660,11.510,1020500,11827254,10:56:09,46.035,2.066,509382.806841,414531.738828,0.28582,
sz002259,002259,升达林业,6.950,-0.050,-0.714,6.940,6.950,7.000,7.010,7.010,6.830,1633700,11292217,10:56:18,68.812,3.131,522868.145565,502866.322175,0.22579,
sh603021,603021,山东华鹏,12.290,0.230,1.907,12.270,12.290,12.060,12.100,12.350,12.000,902620,11054938,10:55:53,27.311,2.902,393216.17803,255425.373146,0.4343,
sz002615,002615,哈尔斯,9.000,0.020,0.223,9.000,9.010,8.980,8.980,9.010,8.930,1164171,10463166,10:56:15,20.455,4.606,369360,211577.1822,0.49521,
sz300061,300061,康旗股份,16.740,0.300,1.825,16.730,16.740,16.440,16.450,16.800,16.450,605630,10113623,10:56:15,41.85,2.602,880751.700828,244801.698876,0.41414,
sz002356,002356,赫美集团,26.580,-0.260,-0.969,26.580,26.590,26.840,26.820,26.820,26.520,353900,9427402,10:56:03,59.264,4.694,825241.06152,753590.753628,0.12482,
sz300329,300329,海伦钢琴,10.390,0.060,0.581,10.370,10.390,10.330,10.330,10.440,10.260,883362,9150198,10:56:12,78.415,3.165,261090.18532,260669.39032,0.3521,
sz002731,002731,萃华珠宝,20.040,-0.090,-0.447,20.020,20.030,20.130,20.000,20.060,19.880,434181,8664247,10:55:57,51.385,2.599,301962.72,256256.153328,0.33954,
sh603818,603818,曲美家居,14.210,0.060,0.424,14.210,14.240,14.150,14.180,14.270,14.120,556474,7889189,10:56:14,37.395,4.529,687934.52,187014.968,0.42283,
sz002790,002790,瑞尔特,30.820,0.220,0.719,30.820,30.840,30.600,30.450,30.870,30.450,251498,7726743,10:56:12,26.342,3.484,493120,123280,0.62875,
sh603398,603398,邦宝益智,18.420,0.090,0.491,18.380,18.420,18.330,18.200,18.470,18.100,400800,7339050,10:56:11,48.474,6.3,391388.16,97257.6,0.75909,
sh600439,600439,瑞贝卡,5.630,-0.010,-0.177,5.620,5.630,5.640,5.640,5.640,5.610,1266992,7125112,10:56:15,30.951,2.629,637307.80272,637307.80272,0.11193,
sh603268,603268,松发股份,28.750,0.160,0.560,28.750,28.760,28.590,28.590,28.780,28.590,246606,7075229,10:56:11,65.341,4.386,256979,118277.5,0.59943,
sz002798,002798,帝王洁具,45.410,-0.170,-0.373,45.410,45.520,45.580,45.580,45.800,45.190,150300,6818325,10:56:09,69.862,6.089,392239.582678,145601.788456,0.46875,
sh603600,603600,永艺股份,16.450,0.220,1.356,16.440,16.450,16.230,16.220,16.480,16.110,415200,6762030,10:56:08,13.708,6.114,416258.67955,172210.9375,0.39661,
sz002605,002605,姚记扑克,13.130,0.030,0.229,13.130,13.140,13.100,13.150,13.190,13.040,381502,5002524,10:56:18,50.891,3.317,521483.142531,352721.336864,0.14201,
sz002678,002678,珠江钢琴,11.720,0.000,0.000,11.720,11.740,11.720,11.690,11.880,11.600,285601,3340236,10:56:09,73.25,3.904,1224578.01436,1117958.58776,0.02994,
sz002575,002575,群兴玩具,0.000,0.000,0.000,0.000,0.000,9.100,0.000,0.000,0.000,0,0,10:56:00,419.355,5.968,535735.2,535735.2,0,
sz002721,002721,金一文化,0.000,0.000,0.000,0.000,0.000,11.640,0.000,0.000,0.000,0,0,10:56:00,43.111,3.332,900056.904132,464555.244816,0,
sz002740,002740,爱迪尔,0.000,0.000,0.000,0.000,0.000,9.840,0.000,0.000,0.000,0,0,10:56:00,51.789,2.25,325297.513536,163438.624392,0,
