2017-11-08 10:56:06
count:48
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000651,000651,格力电器,44.930,0.740,1.675,44.930,44.940,44.190,44.170,45.000,44.020,35126596,1573836862,10:56:09,17.551,4.611,27028678.8349,26825420.0123,0.58834,
sz000333,000333,美的集团,54.290,1.540,2.919,54.290,54.300,52.750,52.760,54.680,52.760,24735811,1332303668,10:56:09,23.707,4.992,35551950.0862,34400877.7078,0.39037,
sh600690,600690,青岛海尔,18.580,0.610,3.395,18.570,18.580,17.970,18.040,18.650,18.040,46823331,861226498,10:56:09,22.494,3.751,11328974.2668,11328974.2668,0.76792,
sz002260,002260,德奥通航,16.910,-1.800,-9.621,16.900,16.910,18.710,16.840,17.700,16.840,18155485,307794578,10:56:09,845.5,14.61,448453.2,448453.2,6.84596,
sz002050,002050,三花智控,18.130,0.490,2.778,18.130,18.140,17.640,17.650,18.240,17.640,14048441,253379877,10:56:09,37.771,5.036,3844134.42185,2835148.51424,0.89836,
sz002508,002508,老板电器,48.660,0.260,0.537,48.620,48.690,48.400,48.410,49.150,48.000,3101598,150687078,10:56:09,29.138,9.706,4617993.72645,4527488.13611,0.33335,
sz000921,000921,海信科龙,15.590,0.320,2.096,15.590,15.600,15.270,15.240,15.640,15.210,6948072,107555187,10:56:09,19.488,3.434,2124488.85183,1406272.66633,0.77027,
sz002705,002705,新宝股份,12.340,-0.320,-2.528,12.340,12.350,12.660,12.600,12.600,12.280,4635896,57206637,10:56:09,16.451,2.746,1003782.20571,262922.059452,2.17581,
sz002032,002032,苏 泊 尔,40.900,-0.390,-0.945,40.900,41.000,41.290,41.210,41.820,40.700,1154249,47553308,10:56:09,23.89,6.773,3359066.3249,2232600.27542,0.21145,
sz002011,002011,盾安环境,9.890,0.100,1.021,9.890,9.900,9.790,9.760,9.980,9.760,4798095,47408742,10:56:09,109.889,2.071,907122.84602,830981.94149,0.57105,
sz300247,300247,乐金健康,6.250,0.010,0.160,6.250,6.260,6.240,6.200,6.290,6.170,7255800,45182840,10:56:09,52.083,2.129,502936.445625,317715.16375,1.42734,
sz000418,000418,小天鹅Ａ,59.370,0.070,0.118,59.280,59.490,59.300,59.200,59.790,58.510,660017,39132552,10:56:09,31.919,5.628,3755079.85487,2603375.37274,0.15052,
sh600619,600619,海立股份,13.810,0.090,0.656,13.800,13.810,13.720,13.650,13.950,13.560,2686000,36996120,10:56:09,69.05,2.921,1196375.01456,636047.95717,0.58319,
sz300475,300475,聚隆科技,16.510,0.180,1.102,16.510,16.520,16.330,16.330,16.660,16.140,2223600,36451097,10:56:06,34.396,2.824,330200,119697.5,3.06703,
