2017-11-08 10:56:06
count:21
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz000488,000488,晨鸣纸业,17.210,0.370,2.197,17.210,17.220,16.840,16.760,17.250,16.710,10783814,183974623,10:56:18,17.384,2.014,3332553.80871,1902713.30292,0.97539,
sh600567,600567,山鹰纸业,4.590,0.010,0.218,4.590,4.600,4.580,4.540,4.610,4.520,20137255,92140520,10:56:18,51,2.149,2089025.28168,2089025.28168,0.44246,
sz002078,002078,太阳纸业,9.100,0.010,0.110,9.090,9.100,9.090,9.110,9.170,9.040,9681106,88329236,10:56:18,21.667,2.519,2359288.96658,2302385.82483,0.38264,
sh603165,603165,荣晟环保,70.710,-0.020,-0.028,70.690,70.710,70.730,70.730,71.630,70.360,1001858,71158073,10:56:18,54.814,9.456,895754.28,224009.28,3.16243,
sz000815,000815,美利云,19.820,0.490,2.535,19.810,19.820,19.330,19.060,20.200,19.060,3510703,69902590,10:56:12,1982,6.999,1378011.33537,627897.6,1.10818,
sz002067,002067,景兴纸业,6.480,0.020,0.310,6.470,6.480,6.460,6.460,6.490,6.410,8619848,55631894,10:56:18,22.345,1.915,731236.248,622275.048,0.89762,
sh600966,600966,博汇纸业,6.100,0.060,0.993,6.090,6.100,6.040,6.030,6.130,6.010,8857695,53910470,10:56:15,40.505,1.728,815475.01568,815475.01568,0.66258,
sh600963,600963,岳阳林纸,7.760,0.090,1.173,7.760,7.770,7.670,7.650,7.770,7.590,5673624,43599268,10:56:20,258.667,1.407,1084640.92285,809491.498848,0.54389,
sh600103,600103,青山纸业,4.270,0.080,1.909,4.260,4.270,4.190,4.190,4.290,4.170,7014777,29759346,10:56:18,117.631,2.299,757372.464135,453406.3632,0.66062,
sz002511,002511,中顺洁柔,15.750,0.020,0.127,15.750,15.760,15.730,15.790,15.800,15.590,1863113,29240315,10:56:18,29.167,4.086,1193006.6505,1155083.77057,0.25404,
sh600308,600308,华泰股份,6.940,-0.010,-0.144,6.940,6.950,6.950,6.930,7.020,6.880,4150010,28924545,10:56:15,44.487,1.168,810287.624786,810287.624786,0.35544,
sh600069,600069,银鸽投资,8.490,-0.060,-0.702,8.480,8.490,8.550,8.510,8.510,8.450,2416950,20485930,10:56:18,-26.531,5.205,1060488.41049,700742.648256,0.29283,
sz002235,002235,安妮股份,11.330,0.130,1.161,11.330,11.340,11.200,11.160,11.370,11.160,1137150,12824251,10:56:15,309.563,1.933,471301.41982,314663.71662,0.40945,
sh600433,600433,冠豪高新,5.180,0.050,0.975,5.170,5.180,5.130,5.130,5.190,5.110,2364842,12216052,10:56:18,57.556,2.613,658541.399474,616565.04,0.19868,
sz002521,002521,齐峰新材,10.490,0.000,0.000,10.490,10.500,10.490,10.480,10.530,10.430,893700,9375517,10:56:09,36.172,1.533,518925.424131,451867.965908,0.20747,
sh600793,600793,宜宾纸业,27.550,0.010,0.036,27.550,27.580,27.540,27.610,27.760,27.400,299433,8246982,10:56:18,912.252,18.852,290101.5,290101.5,0.28436,
sh603429,603429,集友股份,42.510,0.390,0.926,42.510,42.600,42.120,42.100,42.870,42.000,190300,8053919,10:56:17,41.057,11.485,578136,144534,0.55971,
sh600356,600356,恒丰纸业,9.120,0.050,0.551,9.110,9.120,9.070,9.030,9.120,9.030,826600,7505071,10:56:18,28.5,1.329,272443.016736,272443.016736,0.2767,
sh600235,600235,民丰特纸,7.650,0.070,0.924,7.640,7.650,7.580,7.580,7.660,7.550,923221,7031502,10:56:14,191.25,2.106,268744.5,268744.5,0.2628,
sz000576,000576,广东甘化,16.360,-0.020,-0.122,16.360,16.380,16.380,16.350,16.450,16.320,125227,2047143,10:56:09,71.13,5.729,724521.126064,709760.103384,0.02886,
sz002012,002012,凯恩股份,0.000,0.000,0.000,0.000,0.000,11.770,0.000,0.000,0.000,0,0,10:56:00,588.5,4.573,550395.17819,550395.17819,0,
