2017-11-08 10:56:06
count:25
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh603233,603233,大参林,53.550,0.590,1.114,53.500,53.530,52.960,53.360,55.400,53.200,3576079,194351991,10:56:17,45,8.109,2142053.55,214253.55,8.93796,
sh601607,601607,上海医药,24.400,-0.020,-0.082,24.400,24.430,24.420,24.370,24.530,24.130,5443015,132394632,10:56:20,20.527,1.969,6560941.71272,4691961.44392,0.28306,
sz000963,000963,华东医药,55.250,-0.250,-0.450,55.220,55.250,55.500,55.340,55.500,54.900,1965585,108314652,10:56:18,18.417,6.622,5370943.1984,4796362.90055,0.22642,
sh600090,600090,同济堂,9.600,0.050,0.524,9.600,9.620,9.550,9.550,9.710,9.430,8846598,84601608,10:56:18,25.263,2.42,1382076.4272,674589.09984,1.25895,
sh600056,600056,中国医药,28.160,-0.260,-0.915,28.150,28.160,28.420,28.660,28.700,28.000,2908717,82187672,10:56:18,30.486,3.958,3008855.26374,2850175.15622,0.28738,
sz002589,002589,瑞康医药,14.050,0.070,0.501,14.050,14.060,13.980,13.930,14.070,13.880,4438836,62224844,10:56:15,13.98,2.811,2114118.21176,1268115.11417,0.4918,
sh600511,600511,国药股份,28.440,0.280,0.994,28.420,28.450,28.160,28.140,28.540,28.130,1643400,46614972,10:56:18,24.867,2.764,2181159.43711,789617.903544,0.59191,
sh603883,603883,老百姓,59.000,0.630,1.079,59.000,59.010,58.370,58.610,59.550,57.950,757548,44843868,10:56:20,53.153,7.704,1575300,496327.1219,0.90052,
sz000028,000028,国药一致,67.320,1.020,1.538,67.320,67.480,66.300,66.300,67.570,65.730,649000,43540158,10:56:18,24.043,3.164,2882150.84956,2071734.99786,0.21089,
sz002727,002727,一心堂,21.140,0.060,0.285,21.140,21.150,21.080,21.070,21.510,21.020,1897472,40449051,10:56:18,31.143,4.064,1100548.4,565404.60536,0.70945,
sz002788,002788,鹭燕医药,36.050,-0.210,-0.579,36.070,36.100,36.260,36.300,36.450,36.000,1024543,37055603,10:56:18,37.947,3.211,462048.524,250344.899,1.47536,
sz002872,002872,天圣制药,36.560,0.090,0.247,36.570,36.590,36.470,36.500,36.830,36.310,998267,36555236,10:56:18,25.929,2.554,775072,193768,1.88352,
sh600998,600998,九州通,20.160,0.090,0.448,20.120,20.160,20.070,20.070,20.230,20.000,1757989,35450676,10:56:17,37.333,3.382,3418447.54406,3317887.09526,0.10682,
sz000078,000078,海王生物,6.140,-0.010,-0.163,6.140,6.150,6.150,6.150,6.180,6.120,4676003,28711256,10:56:18,32.59,2.877,1625020.5398,1139985.97782,0.25185,
sh603368,603368,柳州医药,52.080,-0.120,-0.230,52.080,52.090,52.200,52.120,52.200,51.880,531099,27655507,10:56:05,22.256,2.851,963753.201264,388512.279456,0.71194,
sh603939,603939,益丰药房,41.080,-0.230,-0.557,41.000,41.090,41.310,41.780,41.780,40.750,548412,22539249,10:56:14,61.961,4.847,1489949.65506,816270.519064,0.276,
sh603716,603716,塞力斯,51.240,1.040,2.072,51.260,51.350,50.200,50.350,51.470,50.170,322712,16423678,10:56:20,29.965,2.933,365423.184,196979.897772,0.83946,
sh600713,600713,南京医药,6.880,-0.010,-0.145,6.870,6.880,6.890,6.890,6.890,6.830,2352701,16124850,10:56:15,34.229,2.279,617428.811424,477183.50784,0.33921,
sz002462,002462,嘉事堂,30.960,-0.070,-0.226,30.960,31.000,31.030,31.000,31.140,30.620,414350,12816214,10:56:15,34.642,3.618,775629.47124,771888.020256,0.16619,
sz000705,000705,浙江震元,9.720,0.040,0.413,9.720,9.730,9.680,9.660,9.730,9.620,1081436,10471726,10:56:18,69.429,2.408,324767.833992,274047.867972,0.38357,
sz002758,002758,华通医药,12.350,0.030,0.244,12.350,12.360,12.320,12.320,12.420,12.260,451300,5561586,10:56:18,42.586,4.529,259350,153279.904505,0.36362,
sh600272,600272,开开实业,12.760,0.080,0.631,12.740,12.760,12.680,12.710,12.790,12.650,428908,5452311,10:56:15,141.778,6.395,310068,204160,0.26807,
sh600833,600833,第一医药,16.280,-0.070,-0.428,16.270,16.280,16.350,16.370,16.370,16.260,279500,4558545,10:56:18,77.524,4.966,363184.572916,363184.572916,0.12529,
sz000411,000411,英特集团,21.120,0.120,0.571,21.120,21.180,21.000,21.470,21.470,20.850,169349,3573707,10:55:33,50.286,5.359,438134.285952,437848.215552,0.08169,
sh600829,600829,人民同泰,0.000,0.000,0.000,0.000,0.000,12.240,0.000,0.000,0.000,0,0,10:56:09,31.612,4.532,709783.642728,709783.642728,0,
