2017-11-08 10:56:06
count:71
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600518,600518,康美药业,22.650,0.000,0.000,22.620,22.650,22.650,22.680,22.870,22.450,14119090,320221733,10:56:12,33.958,3.989,11204374.4239,9973229.80299,0.32066,
sz000538,000538,云南白药,104.400,-1.470,-1.388,104.400,104.420,105.870,105.430,105.790,104.310,2835459,296814007,10:56:15,37.286,6.214,10872213.0559,10872136.9692,0.27228,
sh600993,600993,马应龙,22.530,0.590,2.689,22.530,22.560,21.940,22.150,22.750,22.000,9563738,214010095,10:56:12,38.845,4.598,971164.416423,969322.284768,2.2229,
sz000423,000423,东阿阿胶,65.110,-0.390,-0.595,65.110,65.140,65.500,65.400,65.970,65.050,3100301,203161384,10:56:15,22.988,4.727,4258334.22741,4257330.07494,0.47415,
sz000623,000623,吉林敖东,23.680,0.180,0.766,23.680,23.690,23.500,23.510,23.750,23.380,7660782,180741822,10:56:15,12.529,1.376,2753439.27002,2593676.93094,0.69942,
sh600436,600436,片仔癀,69.610,0.000,0.000,69.610,69.620,69.610,69.550,70.090,69.200,2451088,170864115,10:56:12,78.213,10.403,4199691.09881,4199691.09881,0.40627,
sh603896,603896,寿仙谷,59.000,0.200,0.340,59.020,59.050,58.800,58.650,60.270,58.220,2351600,139450421,10:56:14,76.623,9.918,824820,206205,6.72847,
sh600085,600085,同仁堂,34.580,-0.030,-0.087,34.560,34.580,34.610,34.590,34.820,34.330,3575468,123564339,10:56:12,50.853,5.759,4742544.166,4742544.166,0.2607,
sh600535,600535,天士力,38.130,0.030,0.079,38.130,38.140,38.100,38.120,38.170,37.760,2218654,84127475,10:56:12,34.982,4.846,4119854.52281,3938229.0397,0.21481,
sh600594,600594,益佰制药,13.590,0.050,0.369,13.590,13.600,13.540,13.530,13.690,13.500,5997927,81604075,10:56:09,27.963,2.557,1076229.3366,1076229.3366,0.75738,
sz002424,002424,贵州百灵,18.120,0.020,0.110,18.100,18.120,18.100,18.220,18.290,18.050,4475086,81236164,10:56:15,53.294,7.851,2557094.4,1320334.25386,0.61415,
sh603963,603963,大理药业,36.760,0.430,1.184,36.760,36.770,36.330,36.100,36.930,35.860,1651703,60433050,10:56:14,44.289,8.026,367600,91900,6.60681,
sh600771,600771,广誉远,41.350,-0.550,-1.313,41.350,41.380,41.900,41.910,41.990,41.200,1424232,59015861,10:56:12,93.977,8.059,1460115.24204,1008147.89113,0.58416,
sz000999,000999,华润三九,28.130,0.060,0.214,28.140,28.150,28.070,28.080,28.260,27.960,2001992,56212853,10:56:12,23.057,2.899,2753645.7,2752226.0014,0.20462,
sz002317,002317,众生药业,12.810,0.090,0.708,12.810,12.820,12.720,12.780,12.860,12.670,4301400,54770430,10:56:15,23.291,2.896,1043324.63836,824743.010847,0.6681,
