2017-11-08 10:56:06
count:32
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh600667,600667,太极实业,8.140,-0.200,-2.398,8.140,8.150,8.340,8.200,8.250,8.110,33902827,277101103,10:56:15,58.143,2.828,1714438.80489,969697.257408,2.84593,
sz002310,002310,东方园林,20.980,-0.010,-0.048,21.000,21.030,20.990,20.970,21.260,20.720,8261812,174243208,10:56:15,41.137,5.631,5625063.77744,3189421.52643,0.54346,
sz300635,300635,达安股份,27.050,0.390,1.463,27.020,27.050,26.660,26.200,27.440,26.200,4748225,127807811,10:56:15,31.092,6.271,367014.4,91753.6,13.9983,
sz002542,002542,中化岩土,8.590,-0.170,-1.941,8.580,8.590,8.760,8.500,8.650,8.430,14503687,124104592,10:56:18,61.357,4.6,1546200,496546.119958,2.50907,
sh601618,601618,中国中冶,5.180,-0.040,-0.766,5.170,5.180,5.220,5.210,5.210,5.160,22145587,114684601,10:56:15,20.72,1.71,10734834.7301,8411802,0.13637,
sh603929,603929,亚翔集成,33.050,0.440,1.349,33.000,33.050,32.610,32.300,34.000,32.000,3174790,105204466,10:56:17,32.087,7.381,705154.8,176354.8,5.94976,
sh600970,600970,中材国际,8.900,0.030,0.338,8.890,8.900,8.870,8.880,8.940,8.760,10822984,95776792,10:56:15,30.69,2.085,1561289.55592,1498057.52923,0.643,
sz002051,002051,中工国际,20.260,-0.120,-0.589,20.240,20.260,20.380,20.370,20.370,20.180,3575361,72441952,10:56:15,14.681,2.932,2254480.15642,2244640.1925,0.32271,
sh600477,600477,杭萧钢构,11.240,-0.080,-0.707,11.230,11.240,11.320,11.320,11.340,11.120,5858069,65667920,10:56:12,26.019,5.826,1544848.77238,1416241.4005,0.46493,
sz000065,000065,北方国际,22.590,-0.040,-0.177,22.590,22.600,22.630,22.670,22.790,22.230,2396300,53718108,10:56:15,23.779,3.311,1158875.14821,904753.720998,0.59831,
sh601117,601117,中国化学,6.430,-0.010,-0.155,6.420,6.430,6.440,6.440,6.440,6.380,8269500,53039574,10:56:17,17.861,1.124,3171919,3171919,0.16764,
sz002743,002743,富煌钢构,13.370,-0.040,-0.298,13.370,13.380,13.410,13.300,13.540,13.200,3409400,45463235,10:56:09,74.278,2.238,450850.94656,272695.69656,1.6716,
sh600496,600496,精工钢构,4.650,0.020,0.432,4.650,4.660,4.630,4.620,4.670,4.580,8767520,40665677,10:56:15,64.138,1.844,702357.018,702357.018,0.58046,
sz002178,002178,延华智能,13.350,0.080,0.603,13.350,13.360,13.270,13.330,13.640,13.310,2754680,37102240,10:56:18,222.5,8.631,955911.17589,810356.61717,0.45381,
sz002135,002135,东南网架,7.880,0.050,0.639,7.880,7.890,7.830,7.830,7.960,7.830,2877400,22763164,10:56:18,131.333,2.108,815108.9336,528503.549004,0.42902,
sz000928,000928,中钢国际,7.180,-0.020,-0.278,7.180,7.190,7.200,7.200,7.230,7.110,2819329,20185886,10:56:18,9.069,2.013,902283.992356,533587.633552,0.37937,
sz002545,002545,东方铁塔,9.530,0.040,0.421,9.530,9.540,9.490,9.480,9.560,9.420,2096800,19935392,10:56:15,60.739,1.804,1254526.79272,344657.717231,0.57978,
sh603637,603637,镇海股份,24.030,0.130,0.544,24.020,24.030,23.900,23.710,24.240,23.520,760652,18310005,10:56:17,30.418,4.508,319590.868248,79897.80357,2.28773,
sz000055,000055,方大集团,7.090,0.050,0.710,7.080,7.090,7.040,7.060,7.120,7.010,2435800,17167466,10:56:18,7.791,3.417,839202.358086,480874.8542,0.35913,
sh603959,603959,百利科技,31.620,-0.360,-1.126,31.620,31.660,31.980,31.970,32.390,31.320,534900,17033970,10:56:17,59.66,7.798,708288,336436.8,0.50273,
sh601226,601226,华电重工,6.280,0.010,0.160,6.270,6.280,6.270,6.220,6.320,6.220,2113250,13243994,10:56:08,-78.894,2.085,725340,254340,0.52179,
sz002140,002140,东华科技,11.920,0.040,0.337,11.910,11.920,11.880,11.880,11.930,11.840,1078788,12836263,10:56:18,66.222,2.514,531673.164528,524304.969104,0.24526,
sh603098,603098,森特股份,21.060,0.050,0.238,21.060,21.080,21.010,20.880,21.150,20.830,499400,10501409,10:56:17,34.525,5.214,842421.06,131646.06,0.79891,
sz002541,002541,鸿路钢构,15.560,0.060,0.387,15.550,15.560,15.500,15.500,15.590,15.400,621092,9645170,10:56:09,31.755,1.359,543271.023512,385098.761012,0.25095,
sh600629,600629,华建集团,18.680,0.040,0.215,18.660,18.680,18.640,18.800,18.800,18.620,489346,9131586,10:56:15,27.785,3.407,807364.790576,650063.650684,0.14062,
sz300517,300517,海波重科,24.210,0.030,0.124,24.210,24.220,24.180,24.310,24.320,24.110,373300,9030937,10:56:15,48.42,4.105,247910.4,99200.475,0.91104,
sz002755,002755,东方新星,29.380,0.070,0.239,29.360,29.370,29.310,29.360,29.430,29.010,287200,8409149,10:56:00,587.6,5.618,297736.92,103241.32,0.8173,
sh603698,603698,航天工程,23.160,0.090,0.390,23.150,23.160,23.070,23.070,23.200,23.020,325200,7528527,10:56:17,57.9,3.866,954886.8,205592.681808,0.36634,
sz002659,002659,中泰桥梁,14.300,0.100,0.704,14.300,14.310,14.200,14.260,14.350,14.230,524199,7494286,10:56:09,-57.2,3.281,712950.79141,429760.46971,0.17442,
sz002469,002469,三维工程,7.310,0.010,0.137,7.310,7.320,7.300,7.290,7.360,7.260,973929,7110937,10:56:09,365.5,3.152,367885.142619,338762.378206,0.21016,
sz300712,300712,永福股份,30.150,2.740,9.996,30.150,0.000,27.410,30.150,30.150,30.150,16201,488460,10:55:33,43.071,6.641,422341.2,105585.3,0.04626,
sh600248,600248,延长化建,0.000,0.000,0.000,0.000,0.000,5.540,0.000,0.000,0.000,0,0,10:55:50,27.783,1.703,341150.96184,336613.70184,0,
