2017-11-08 10:56:06
count:32
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002340,002340,格林美,7.840,0.250,3.294,7.820,7.840,7.590,7.590,7.950,7.530,120922891,943751364,10:56:12,87.111,4.083,2991673.70578,2441574.9055,3.88289,
sh600516,600516,方大炭素,26.800,0.210,0.790,26.790,26.800,26.590,26.430,26.900,26.060,31331440,829216019,10:56:09,670,5.81,4793968.93304,4607349.81304,1.82248,
sz300706,300706,阿石创,112.440,7.440,7.086,112.210,112.500,105.000,108.990,114.000,108.150,5435493,602479642,10:56:12,184.328,21.949,881529.6,220382.4,27.73211,
sz000970,000970,中科三环,15.950,0.340,2.178,15.940,15.950,15.610,15.620,16.010,15.480,19600954,309365536,10:56:12,53.167,4.03,1698994,1698994,1.84012,
sz300666,300666,江丰电子,70.760,-1.030,-1.435,70.760,70.820,71.790,70.000,73.000,69.800,4082475,291699620,10:56:12,214.424,28.674,1547945.76,386986.44,7.46476,
sh603612,603612,索通发展,62.190,0.330,0.534,62.190,62.200,61.860,61.000,63.440,60.710,4148545,258882123,10:56:11,126.918,6.899,1496943.7731,374383.8,6.89127,
sh600206,600206,有研新材,11.160,-0.090,-0.800,11.150,11.160,11.250,11.060,11.280,11.010,22693531,252921326,10:56:09,186,3.273,936076.618512,936076.618512,2.70555,
sz002600,002600,江粉磁材,9.080,-0.070,-0.765,9.080,9.090,9.150,9.160,9.190,8.950,23527800,213324865,10:56:12,41.273,3.985,2137816.78679,1205862.31034,1.77162,
sh603978,603978,深圳新星,106.400,-3.570,-3.246,106.220,106.400,109.970,108.180,114.000,105.330,1924200,210720278,10:56:11,48.145,6.564,851200,212800,9.621,
sh600330,600330,天通股份,10.100,0.200,2.020,10.100,10.110,9.900,9.880,10.150,9.850,9543707,95944158,10:56:09,75.94,2.232,838776.15642,828171.15642,1.16391,
sh600614,600614,鹏起科技,12.470,0.030,0.241,12.470,12.480,12.440,12.420,12.510,12.400,5536516,69110521,10:56:09,249.4,4.511,2185708.87623,1609715.6781,0.4289,
sz300224,300224,正海磁材,10.000,0.150,1.523,10.000,10.020,9.850,9.840,10.080,9.820,6689401,66748020,10:56:12,26.316,2.907,835116.361,735149.113,0.90994,
