2017-11-08 10:56:06
count:33
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sh603128,603128,华贸物流,11.010,0.140,1.288,11.010,11.020,10.870,10.720,11.220,10.500,38078291,411466338,10:56:14,44.04,3.036,1106962.08345,1003100.96381,4.17946,
sh603648,603648,畅联股份,29.820,0.470,1.601,29.820,29.830,29.350,28.210,30.400,28.210,13985295,407043520,10:56:14,63.447,7.211,1099364.0994,274841.0994,15.17391,
sh600153,600153,建发股份,12.080,0.210,1.769,12.070,12.080,11.870,11.860,12.210,11.730,30022351,360975578,10:56:15,11.96,1.563,3424922.24024,3424922.24024,1.05891,
sh600787,600787,中储股份,10.950,0.300,2.817,10.950,10.960,10.650,10.610,11.060,10.610,15337100,167151302,10:56:15,31.384,2.295,2408782.13113,2036512.08048,0.82465,
sh603813,603813,原尚股份,43.120,0.620,1.459,43.120,43.170,42.500,42.040,43.510,41.810,2933436,126199797,10:56:14,69.548,6.901,380620.24,95165.84,13.29151,
sh600119,600119,长江投资,16.420,0.310,1.924,16.400,16.410,16.110,15.960,16.540,15.850,7750801,125597881,10:56:15,35.696,5.478,504750.8,504750.8,2.52141,
sz002352,002352,顺丰控股,60.690,-0.070,-0.115,60.720,60.750,60.760,60.770,60.950,59.980,1948453,117508917,10:56:15,57.255,8.522,26770453.2152,864667.702374,1.3676,
sz002711,002711,欧浦智网,13.200,0.010,0.076,13.190,13.200,13.190,13.210,13.300,13.090,7598820,100401789,10:56:15,38.824,8.101,1394012.928,1380031.35204,0.72683,
sz002245,002245,澳洋顺昌,9.730,0.070,0.725,9.730,9.740,9.660,9.600,9.770,9.500,9876444,94980386,10:56:15,46.114,4.363,960625.952286,884876.103209,1.086,
sz002120,002120,韵达股份,48.180,-1.110,-2.252,48.170,48.180,49.290,49.280,49.500,47.500,1952699,94142102,10:56:15,36.5,12.194,5864728.2206,469471.58115,2.00398,
sz002889,002889,东方嘉盛,37.330,0.230,0.620,37.330,37.350,37.100,36.880,37.680,36.860,2006148,74643311,10:56:15,42.908,4.064,515532.634457,128900.49,5.80987,
sz002183,002183,怡 亚 通,8.460,-0.010,-0.118,8.460,8.470,8.470,8.460,8.480,8.360,8176126,68782975,10:56:15,33.84,3.095,1794365.28513,1792458.70738,0.38589,
sh600179,600179,安通控股,23.810,0.010,0.042,23.800,23.810,23.800,23.760,24.180,23.720,2500654,59941267,10:56:15,47.62,8.993,2528927.98469,1145668.20338,0.5197,
sh603535,603535,嘉诚国际,32.500,0.250,0.775,32.480,32.500,32.250,32.130,32.650,32.090,1843221,59808761,10:56:14,35.326,3.635,488800,122200,4.90218,
sh600270,600270,外运发展,18.090,-0.010,-0.055,18.090,18.100,18.100,18.020,18.160,17.850,3260462,58614917,10:56:12,16.459,2.081,1638016.43148,1638016.43148,0.36008,
sh600233,600233,圆通速递,21.250,-0.230,-1.071,21.250,21.260,21.480,21.460,21.460,21.100,2410191,51090389,10:56:15,37.261,6.781,5995112.94462,1664656.73438,0.30767,
sz002468,002468,申通快递,26.620,-0.150,-0.560,26.620,26.630,26.770,26.860,26.950,26.530,1881243,50103520,10:56:12,21.642,6.348,4074995.36589,883187.712,0.56702,
sh603066,603066,音飞储存,14.100,0.280,2.026,14.100,14.110,13.820,13.820,14.160,13.760,3540078,49689288,10:56:14,17.237,5.009,426336.624,193984.839,2.57314,
sz002210,002210,飞马国际,12.940,0.020,0.155,12.920,12.940,12.920,12.800,12.950,12.620,3136822,40090679,10:56:15,8.19,5.312,2138827.21948,1666997.59757,0.24349,
sz300013,300013,新宁物流,15.820,-0.210,-1.310,15.810,15.830,16.030,16.040,16.140,15.680,1435609,22697178,10:56:15,79.1,3.383,471106.01062,371234.31107,0.61178,
sh600057,600057,象屿股份,10.020,-0.060,-0.595,10.010,10.020,10.080,10.050,10.080,9.980,2173997,21760934,10:56:15,27.833,1.675,1173120.96181,1106612.21782,0.19685,
sz002800,002800,天顺股份,40.850,0.420,1.039,40.850,40.880,40.430,40.430,40.950,40.030,520280,21193850,10:56:15,77.075,6.924,305067.8,142321.4,1.49334,
sz002492,002492,恒基达鑫,8.520,0.020,0.235,8.520,8.530,8.500,8.410,8.630,8.400,2431600,20735257,10:56:12,51.856,2.9,345060,300866.608344,0.68859,
