2017-11-08 10:56:06
count:24
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz300699,300699,光威复材,92.280,-1.310,-1.400,92.280,92.290,93.590,92.950,93.680,91.680,6898020,637092247,10:56:18,128.167,13.262,3395904,848976,7.49785,
sh601233,601233,桐昆股份,15.760,0.040,0.255,15.730,15.750,15.720,15.800,15.830,15.310,7024176,109906021,10:56:17,15.301,1.648,1941531.6088,1899241.80634,0.58287,
sh603225,603225,新凤鸣,37.950,0.200,0.530,37.940,37.950,37.750,37.800,38.380,37.690,2379125,90662373,10:56:11,27.302,3.811,2284590,293353.5,3.07778,
sh600346,600346,恒力股份,10.140,0.120,1.198,10.140,10.160,10.020,10.030,10.280,9.960,8285207,83984350,10:56:15,22.533,4.383,2865246.55919,932230.169988,0.90119,
sz000584,000584,哈工智能,15.280,0.000,0.000,15.260,15.280,15.280,15.280,15.500,15.180,5116122,78374655,10:56:06,-22.909,5.976,937159.589992,934028.934968,0.83696,
sh603055,603055,台华新材,20.130,0.360,1.821,20.130,20.140,19.770,19.760,20.340,19.710,3290616,66142480,10:56:17,42.83,5.03,1102318.8,136078.8,4.86778,
sz002427,002427,尤夫股份,28.800,-0.070,-0.242,28.790,28.800,28.870,28.890,28.920,28.520,1929977,55426683,10:56:12,68.571,4.756,1146685.41504,1146671.50752,0.48474,
sz002254,002254,泰和新材,12.890,0.060,0.468,12.880,12.890,12.830,12.820,12.950,12.790,3721969,47988752,10:56:12,128.9,3.929,787364.5104,786960.777554,0.60964,
sz000703,000703,恒逸石化,15.310,0.320,2.135,15.300,15.310,14.990,15.000,15.360,14.830,2993300,45291650,10:56:12,25.098,2.03,2523737.69822,2254681.5648,0.20325,
sz002493,002493,荣盛石化,9.910,0.010,0.101,9.900,9.910,9.900,9.880,9.960,9.850,2813950,27879950,10:55:54,13.039,2.733,3781656,3386467.002,0.08235,
sh601113,601113,华鼎股份,12.520,0.100,0.805,12.510,12.520,12.420,12.330,12.580,12.240,1680400,21006677,10:56:14,139.111,3.764,1042978.6,801280,0.26256,
sz000936,000936,华西股份,6.490,0.080,1.248,6.490,6.500,6.410,6.430,6.540,6.400,2250868,14560736,10:56:18,9.544,1.211,575022.363663,485343.058211,0.30099,
sz002206,002206,海 利 得,6.790,0.130,1.952,6.790,6.800,6.660,6.660,6.800,6.630,1913642,12886823,10:56:18,12.574,2.964,830436.449955,645377.808299,0.20133,
sz002064,002064,华峰氨纶,5.010,0.050,1.008,5.000,5.010,4.960,4.960,5.010,4.940,2387280,11898953,10:56:15,-27.833,2.549,840076.8,769672.673802,0.15539,
sz000782,000782,美达股份,9.160,0.010,0.109,9.140,9.160,9.150,9.130,9.170,9.060,1267594,11534033,10:56:18,-61.067,4.095,483775.894668,407218.936728,0.28513,
sh600063,600063,皖维高新,4.140,0.020,0.485,4.130,4.140,4.120,4.110,4.140,4.100,2489760,10258519,10:56:15,59.143,1.566,797320.402488,629326.89792,0.16379,
sh600810,600810,神马股份,7.840,0.120,1.554,7.840,7.850,7.720,7.730,7.860,7.720,1260934,9846340,10:56:15,41.263,1.369,346747.52,346747.52,0.2851,
sh600527,600527,江南高纤,5.760,-0.040,-0.690,5.760,5.770,5.800,5.760,5.800,5.730,1509700,8697282,10:56:06,192,2.838,462003.48864,462003.48864,0.18822,
sz000420,000420,吉林化纤,3.180,0.020,0.633,3.170,3.180,3.160,3.160,3.180,3.140,2231462,7048637,10:56:18,113.978,2.251,626684.716608,313743.155328,0.22617,
sz000949,000949,新乡化纤,4.260,0.040,0.948,4.250,4.260,4.220,4.220,4.260,4.210,1371550,5812795,10:56:18,40.189,1.492,535761.476874,519813.62202,0.1124,
sh600889,600889,南京化纤,9.340,0.030,0.322,9.340,9.350,9.310,9.340,9.360,9.280,587644,5481089,10:56:15,31.133,1.897,286802.711256,286802.711256,0.19137,
sz002172,002172,澳洋科技,7.150,-0.020,-0.279,7.150,7.160,7.170,7.170,7.180,7.130,746400,5340340,10:56:18,18.816,3.708,524341.29033,407935.624525,0.13082,
sz000677,000677,恒天海龙,4.450,0.040,0.907,4.450,4.460,4.410,4.400,4.470,4.360,1084225,4808534,10:56:15,855.769,14.033,384470.18686,384469.152235,0.12549,
sz002015,002015,霞客环保,0.000,0.000,0.000,0.000,0.000,8.410,0.000,0.000,0.000,0,0,10:56:00,-81.65,11.188,336991.916825,336987.501575,0,
