2017-11-08 10:56:06
count:185
symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba,
sz002407,002407,多氟多,23.620,2.150,10.014,23.620,0.000,21.470,21.540,23.620,21.540,31867163,732772570,10:56:06,31.079,5.394,1482628.31409,1269283.84807,5.93013,
sz002497,002497,雅化集团,15.880,0.550,3.588,15.880,15.890,15.330,15.380,16.070,15.330,33612540,528972032,10:56:06,113.429,6.071,1524480,1293912.09474,4.12522,
sh600309,600309,万华化学,37.620,-0.060,-0.159,37.620,37.640,37.680,37.600,37.970,37.350,13451434,506484457,10:56:06,22.129,4.292,10285356.1536,9761643.85997,0.5184,
sz000792,000792,盐湖股份,15.460,0.360,2.384,15.450,15.460,15.100,15.070,15.650,15.060,32707957,502650962,10:56:06,84.159,1.953,4307296.06915,4251335.69267,1.18943,
sz300073,300073,当升科技,30.880,2.330,8.161,30.880,30.890,28.550,28.600,31.400,28.410,15391317,465245385,10:56:06,56.922,7.186,1130418.10752,1029566.25706,4.61635,
sh603938,603938,三孚股份,33.820,1.850,5.787,33.820,33.850,31.970,32.200,35.170,32.200,8779746,301098984,10:56:05,46.972,5.459,507863.4412,127016.4212,23.37737,
sh603683,603683,晶华新材,29.130,1.050,3.739,29.120,29.130,28.080,27.920,30.080,27.830,9570929,279183802,10:56:05,53.676,5.521,368989.71,92254.71,30.22081,
sh600230,600230,沧州大化,47.040,0.470,1.009,47.040,47.050,46.570,46.310,47.260,45.400,5918700,273672771,10:56:06,37.295,5.665,1383861.36806,1383861.36806,2.01188,
sz002709,002709,天赐材料,49.150,2.650,5.699,49.150,49.190,46.500,46.270,49.850,46.270,5573217,269592188,10:56:06,39.959,6.834,1670913.30864,885688.04279,3.09278,
sz000553,000553,沙隆达Ａ,16.630,0.540,3.356,16.630,16.640,16.090,15.980,16.850,15.760,13183167,215300865,10:56:06,-132.616,2.285,3999192.80872,605170.171807,3.62272,
sz300236,300236,上海新阳,40.330,-0.470,-1.152,40.330,40.350,40.800,40.470,41.720,40.060,5149591,210223076,10:56:06,144.036,6.098,781458.052152,715405.150654,2.90301,
